"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Francisco do Oeste",2,"2018","Julho","Todas","Rio Grande do Norte"
"2","São Gonçalo do Amarante",41,"2018","Julho","Todas","Rio Grande do Norte"
"3","São José de Mipibu",13,"2018","Julho","Todas","Rio Grande do Norte"
"4","São José do Campestre",6,"2018","Julho","Todas","Rio Grande do Norte"
"5","São Miguel",15,"2018","Julho","Todas","Rio Grande do Norte"
"6","São Miguel do Gostoso",2,"2018","Julho","Todas","Rio Grande do Norte"
"7","São Pedro",5,"2018","Julho","Todas","Rio Grande do Norte"
"8","São Tomé",6,"2018","Julho","Todas","Rio Grande do Norte"
"9","Sítio Novo",4,"2018","Julho","Todas","Rio Grande do Norte"
"10","Taboleiro Grande",1,"2018","Julho","Todas","Rio Grande do Norte"
"11","Taipu",2,"2018","Julho","Todas","Rio Grande do Norte"
"12","Tangará",5,"2018","Julho","Todas","Rio Grande do Norte"
"13","Tenente Laurentino Cruz",1,"2018","Julho","Todas","Rio Grande do Norte"
"14","Tibau",1,"2018","Julho","Todas","Rio Grande do Norte"
"15","Touros",10,"2018","Julho","Todas","Rio Grande do Norte"
"16","Upanema",5,"2018","Julho","Todas","Rio Grande do Norte"
"17","Vila Flor",1,"2018","Julho","Todas","Rio Grande do Norte"
"18","Mossoró",182,"2018","Julho","Todas","Rio Grande do Norte"
"19","Natal",285,"2018","Julho","Todas","Rio Grande do Norte"
"20","Nova Cruz",21,"2018","Julho","Todas","Rio Grande do Norte"
"21","Nísia Floresta",16,"2018","Julho","Todas","Rio Grande do Norte"
"22","Parelhas",12,"2018","Julho","Todas","Rio Grande do Norte"
"23","Parnamirim",69,"2018","Julho","Todas","Rio Grande do Norte"
"24","Pedra Grande",1,"2018","Julho","Todas","Rio Grande do Norte"
"25","Pedra Preta",1,"2018","Julho","Todas","Rio Grande do Norte"
"26","Poço Branco",7,"2018","Julho","Todas","Rio Grande do Norte"
"27","Rafael Godeiro",3,"2018","Julho","Todas","Rio Grande do Norte"
"28","Riachuelo",4,"2018","Julho","Todas","Rio Grande do Norte"
"29","Rio do Fogo",6,"2018","Julho","Todas","Rio Grande do Norte"
"30","Santa Cruz",17,"2018","Julho","Todas","Rio Grande do Norte"
"31","Santa Maria",1,"2018","Julho","Todas","Rio Grande do Norte"
"32","Senador Elói de Souza",1,"2018","Julho","Todas","Rio Grande do Norte"
"33","Serra Caiada",7,"2018","Julho","Todas","Rio Grande do Norte"
"34","Serra Negra do Norte",8,"2018","Julho","Todas","Rio Grande do Norte"
"35","Serra de São Bento",6,"2018","Julho","Todas","Rio Grande do Norte"
"36","Serra do Mel",3,"2018","Julho","Todas","Rio Grande do Norte"
"37","São Bento do Trairí",3,"2018","Julho","Todas","Rio Grande do Norte"
"38","Extremoz",15,"2018","Julho","Todas","Rio Grande do Norte"
"39","Florânia",7,"2018","Julho","Todas","Rio Grande do Norte"
"40","Frutuoso Gomes",4,"2018","Julho","Todas","Rio Grande do Norte"
