"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",237,"2016","Agosto","Todas","Distrito Federal"
"2","Brazlândia",28,"2016","Agosto","Todas","Distrito Federal"
"3","Ceilandia",124,"2016","Agosto","Todas","Distrito Federal"
"4","Gama",126,"2016","Agosto","Todas","Distrito Federal"
"5","Guará",194,"2016","Agosto","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",188,"2016","Agosto","Todas","Distrito Federal"
"7","Paranoá",47,"2016","Agosto","Todas","Distrito Federal"
"8","Planaltina",41,"2016","Agosto","Todas","Distrito Federal"
"9","Samambaia",47,"2016","Agosto","Todas","Distrito Federal"
"10","Sobradinho",53,"2016","Agosto","Todas","Distrito Federal"
"11","Taguatinga",103,"2016","Agosto","Todas","Distrito Federal"
