"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tunas do Paraná",1,"2016","Novembro","Todas","Paraná"
"2","Tuneiras do Oeste",2,"2016","Novembro","Todas","Paraná"
"3","Tupãssi",2,"2016","Novembro","Todas","Paraná"
"4","Turvo",4,"2016","Novembro","Todas","Paraná"
"5","Ubiratã",8,"2016","Novembro","Todas","Paraná"
"6","Umuarama",107,"2016","Novembro","Todas","Paraná"
"7","União da Vitória",22,"2016","Novembro","Todas","Paraná"
"8","Uraí",2,"2016","Novembro","Todas","Paraná"
"9","Ventania",3,"2016","Novembro","Todas","Paraná"
"10","Vera Cruz do Oeste",3,"2016","Novembro","Todas","Paraná"
"11","Virmond",1,"2016","Novembro","Todas","Paraná"
"12","Vitorino",1,"2016","Novembro","Todas","Paraná"
"13","Wenceslau Braz",15,"2016","Novembro","Todas","Paraná"
"14","Xambrê",1,"2016","Novembro","Todas","Paraná"
"15","São Mateus do Sul",12,"2016","Novembro","Todas","Paraná"
"16","São Miguel do Iguaçu",11,"2016","Novembro","Todas","Paraná"
"17","São Pedro do Iguaçu",1,"2016","Novembro","Todas","Paraná"
"18","São Pedro do Ivaí",1,"2016","Novembro","Todas","Paraná"
"19","São Sebastião da Amoreira",3,"2016","Novembro","Todas","Paraná"
"20","São Tomé",3,"2016","Novembro","Todas","Paraná"
"21","Tamarana",2,"2016","Novembro","Todas","Paraná"
"22","Tamboara",1,"2016","Novembro","Todas","Paraná"
"23","Tapejara",2,"2016","Novembro","Todas","Paraná"
"24","Tapira",3,"2016","Novembro","Todas","Paraná"
"25","Teixeira Soares",2,"2016","Novembro","Todas","Paraná"
"26","Telemaco Borba",49,"2016","Novembro","Todas","Paraná"
"27","Terra Boa",3,"2016","Novembro","Todas","Paraná"
"28","Terra Rica",7,"2016","Novembro","Todas","Paraná"
"29","Terra Roxa",6,"2016","Novembro","Todas","Paraná"
"30","Tibagi",9,"2016","Novembro","Todas","Paraná"
"31","Tijucas do Sul",5,"2016","Novembro","Todas","Paraná"
"32","Toledo",76,"2016","Novembro","Todas","Paraná"
"33","Tomazina",1,"2016","Novembro","Todas","Paraná"
"34","Três Barras do Paraná",6,"2016","Novembro","Todas","Paraná"
"35","Santo Antônio do Sudoeste",9,"2016","Novembro","Todas","Paraná"
"36","Sapopema",3,"2016","Novembro","Todas","Paraná"
"37","Sarandi",52,"2016","Novembro","Todas","Paraná"
"38","Sengés",5,"2016","Novembro","Todas","Paraná"
"39","Sertaneja",1,"2016","Novembro","Todas","Paraná"
"40","Sertanópolis",3,"2016","Novembro","Todas","Paraná"
"41","Siqueira Campos",11,"2016","Novembro","Todas","Paraná"
"42","Sulina",1,"2016","Novembro","Todas","Paraná"
"43","São Carlos do Ivaí",2,"2016","Novembro","Todas","Paraná"
"44","São Jerônimo da Serra",5,"2016","Novembro","Todas","Paraná"
"45","São Jorge D'oeste",1,"2016","Novembro","Todas","Paraná"
"46","São Jorge do Ivaí",1,"2016","Novembro","Todas","Paraná"
"47","São Jorge do Patrocínio",2,"2016","Novembro","Todas","Paraná"
"48","São José da Boa Vista",1,"2016","Novembro","Todas","Paraná"
"49","São José dos Pinhais",84,"2016","Novembro","Todas","Paraná"
"50","São João",4,"2016","Novembro","Todas","Paraná"
"51","São João do Caiuá",5,"2016","Novembro","Todas","Paraná"
"52","São João do Ivaí",8,"2016","Novembro","Todas","Paraná"
"53","São João do Triunfo",3,"2016","Novembro","Todas","Paraná"
"54","São Manoel do Paraná",1,"2016","Novembro","Todas","Paraná"
