"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Félix do Araguaia",2,"2018","Julho","Todas","Mato Grosso"
"2","São José dos Quatro Marcos",4,"2018","Julho","Todas","Mato Grosso"
"3","Tabaporã",2,"2018","Julho","Todas","Mato Grosso"
"4","Tangará da Serra",53,"2018","Julho","Todas","Mato Grosso"
"5","Tapurah",13,"2018","Julho","Todas","Mato Grosso"
"6","Terra Nova do Norte",3,"2018","Julho","Todas","Mato Grosso"
"7","Tesouro",2,"2018","Julho","Todas","Mato Grosso"
"8","União do Sul",1,"2018","Julho","Todas","Mato Grosso"
"9","Varzea Grande",36,"2018","Julho","Todas","Mato Grosso"
"10","Vera",6,"2018","Julho","Todas","Mato Grosso"
"11","Vila Bela da Santíssima Trindade",3,"2018","Julho","Todas","Mato Grosso"
"12","Vila Rica",5,"2018","Julho","Todas","Mato Grosso"
"13","Água Boa",10,"2018","Julho","Todas","Mato Grosso"
"14","Peixoto de Azevedo",6,"2018","Julho","Todas","Mato Grosso"
"15","Planalto da Serra",1,"2018","Julho","Todas","Mato Grosso"
"16","Pontal do Araguaia",3,"2018","Julho","Todas","Mato Grosso"
"17","Pontes e Lacerda",22,"2018","Julho","Todas","Mato Grosso"
"18","Porto Alegre do Norte",3,"2018","Julho","Todas","Mato Grosso"
"19","Porto Estrela",1,"2018","Julho","Todas","Mato Grosso"
"20","Porto dos Gaúchos",5,"2018","Julho","Todas","Mato Grosso"
"21","Poxoréo",11,"2018","Julho","Todas","Mato Grosso"
"22","Primavera do Leste",32,"2018","Julho","Todas","Mato Grosso"
"23","Querência",5,"2018","Julho","Todas","Mato Grosso"
"24","Ribeirão Cascalheira",3,"2018","Julho","Todas","Mato Grosso"
"25","Rondonópolis",129,"2018","Julho","Todas","Mato Grosso"
"26","Rosário Oeste",7,"2018","Julho","Todas","Mato Grosso"
"27","Salto do Céu",2,"2018","Julho","Todas","Mato Grosso"
"28","Santa Terezinha",1,"2018","Julho","Todas","Mato Grosso"
"29","Santo Afonso",1,"2018","Julho","Todas","Mato Grosso"
"30","Santo Antônio do Leverger",2,"2018","Julho","Todas","Mato Grosso"
"31","Sapezal",1,"2018","Julho","Todas","Mato Grosso"
"32","Sinop",60,"2018","Julho","Todas","Mato Grosso"
"33","Sorriso",36,"2018","Julho","Todas","Mato Grosso"
"34","Lucas do Rio Verde",14,"2018","Julho","Todas","Mato Grosso"
"35","Marcelândia",4,"2018","Julho","Todas","Mato Grosso"
"36","Matupá",8,"2018","Julho","Todas","Mato Grosso"
"37","Mirassol D'oeste",19,"2018","Julho","Todas","Mato Grosso"
"38","Nobres",2,"2018","Julho","Todas","Mato Grosso"
"39","Nortelândia",1,"2018","Julho","Todas","Mato Grosso"
"40","Nossa Senhora do Livramento",2,"2018","Julho","Todas","Mato Grosso"
"41","Nova Bandeirantes",4,"2018","Julho","Todas","Mato Grosso"
"42","Nova Canaã do Norte",6,"2018","Julho","Todas","Mato Grosso"
"43","Nova Guarita",2,"2018","Julho","Todas","Mato Grosso"
"44","Nova Marilândia",2,"2018","Julho","Todas","Mato Grosso"
"45","Nova Maringá",1,"2018","Julho","Todas","Mato Grosso"
"46","Nova Monte Verde",4,"2018","Julho","Todas","Mato Grosso"
"47","Nova Mutum",7,"2018","Julho","Todas","Mato Grosso"
"48","Nova Ubiratã",4,"2018","Julho","Todas","Mato Grosso"
"49","Nova Xavantina",9,"2018","Julho","Todas","Mato Grosso"
"50","Novo Mundo",1,"2018","Julho","Todas","Mato Grosso"
"51","Paranatinga",2,"2018","Julho","Todas","Mato Grosso"
"52","Paranaíta",4,"2018","Julho","Todas","Mato Grosso"
"53","Pedra Preta",7,"2018","Julho","Todas","Mato Grosso"
"54","Confresa",12,"2018","Julho","Todas","Mato Grosso"
"55","Cotriguaçu",3,"2018","Julho","Todas","Mato Grosso"
"56","Cuiaba",472,"2018","Julho","Todas","Mato Grosso"
"57","Cáceres",62,"2018","Julho","Todas","Mato Grosso"
"58","Diamantino",1,"2018","Julho","Todas","Mato Grosso"
"59","Dom Aquino",6,"2018","Julho","Todas","Mato Grosso"
"60","Feliz Natal",3,"2018","Julho","Todas","Mato Grosso"
"61","Figueirópolis D'oeste",1,"2018","Julho","Todas","Mato Grosso"
"62","General Carneiro",2,"2018","Julho","Todas","Mato Grosso"
"63","Glória D'oeste",3,"2018","Julho","Todas","Mato Grosso"
"64","Guiratinga",6,"2018","Julho","Todas","Mato Grosso"
"65","Itanhangá",1,"2018","Julho","Todas","Mato Grosso"
"66","Itaúba",1,"2018","Julho","Todas","Mato Grosso"
"67","Itiquira",3,"2018","Julho","Todas","Mato Grosso"
"68","Jaciara",9,"2018","Julho","Todas","Mato Grosso"
"69","Jauru",6,"2018","Julho","Todas","Mato Grosso"
"70","Juara",8,"2018","Julho","Todas","Mato Grosso"
"71","Juruena",1,"2018","Julho","Todas","Mato Grosso"
"72","Juscimeira",4,"2018","Julho","Todas","Mato Grosso"
"73","Juína",4,"2018","Julho","Todas","Mato Grosso"
"74","Alta Floresta",20,"2018","Julho","Todas","Mato Grosso"
"75","Alto Araguaia",13,"2018","Julho","Todas","Mato Grosso"
"76","Alto Garças",1,"2018","Julho","Todas","Mato Grosso"
"77","Alto Paraguai",3,"2018","Julho","Todas","Mato Grosso"
"78","Alto Taquari",2,"2018","Julho","Todas","Mato Grosso"
"79","Araguaiana",3,"2018","Julho","Todas","Mato Grosso"
"80","Araputanga",12,"2018","Julho","Todas","Mato Grosso"
"81","Arenápolis",3,"2018","Julho","Todas","Mato Grosso"
"82","Aripuanã",6,"2018","Julho","Todas","Mato Grosso"
"83","Barra do Bugres",18,"2018","Julho","Todas","Mato Grosso"
"84","Barra do Garças",37,"2018","Julho","Todas","Mato Grosso"
"85","Brasnorte",6,"2018","Julho","Todas","Mato Grosso"
"86","Campo Verde",12,"2018","Julho","Todas","Mato Grosso"
"87","Campos de Júlio",3,"2018","Julho","Todas","Mato Grosso"
"88","Canarana",11,"2018","Julho","Todas","Mato Grosso"
"89","Carlinda",4,"2018","Julho","Todas","Mato Grosso"
"90","Cláudia",7,"2018","Julho","Todas","Mato Grosso"
"91","Colniza",7,"2018","Julho","Todas","Mato Grosso"
"92","Colíder",24,"2018","Julho","Todas","Mato Grosso"
"93","Comodoro",12,"2018","Julho","Todas","Mato Grosso"
