"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Palmeiras do Tocantins",3,"2017","Fevereiro","Todas","Tocantins"
"2","Palmeirópolis",3,"2017","Fevereiro","Todas","Tocantins"
"3","Paraiso do Tocantins",13,"2017","Fevereiro","Todas","Tocantins"
"4","Paranã",2,"2017","Fevereiro","Todas","Tocantins"
"5","Pau D'arco",3,"2017","Fevereiro","Todas","Tocantins"
"6","Pedro Afonso",3,"2017","Fevereiro","Todas","Tocantins"
"7","Pequizeiro",1,"2017","Fevereiro","Todas","Tocantins"
"8","Ponte Alta do Tocantins",1,"2017","Fevereiro","Todas","Tocantins"
"9","Praia Norte",1,"2017","Fevereiro","Todas","Tocantins"
"10","Pugmil",2,"2017","Fevereiro","Todas","Tocantins"
"11","Riachinho",2,"2017","Fevereiro","Todas","Tocantins"
"12","Rio da Conceição",1,"2017","Fevereiro","Todas","Tocantins"
"13","Sampaio",3,"2017","Fevereiro","Todas","Tocantins"
"14","Santa Fé do Araguaia",2,"2017","Fevereiro","Todas","Tocantins"
"15","São Valério da Natividade",1,"2017","Fevereiro","Todas","Tocantins"
"16","Tocantinópolis",6,"2017","Fevereiro","Todas","Tocantins"
"17","Tocantínia",2,"2017","Fevereiro","Todas","Tocantins"
"18","Tupirama",1,"2017","Fevereiro","Todas","Tocantins"
"19","Darcinópolis",3,"2017","Fevereiro","Todas","Tocantins"
"20","Dianópolis",1,"2017","Fevereiro","Todas","Tocantins"
"21","Divinópolis do Tocantins",4,"2017","Fevereiro","Todas","Tocantins"
"22","Dois Irmãos do Tocantins",1,"2017","Fevereiro","Todas","Tocantins"
"23","Dueré",1,"2017","Fevereiro","Todas","Tocantins"
"24","Figueirópolis",1,"2017","Fevereiro","Todas","Tocantins"
"25","Guaraí",13,"2017","Fevereiro","Todas","Tocantins"
"26","Gurupi",52,"2017","Fevereiro","Todas","Tocantins"
"27","Itacajá",1,"2017","Fevereiro","Todas","Tocantins"
"28","Juarina",1,"2017","Fevereiro","Todas","Tocantins"
"29","Lagoa da Confusão",2,"2017","Fevereiro","Todas","Tocantins"
"30","Lizarda",1,"2017","Fevereiro","Todas","Tocantins"
"31","Maurilândia do Tocantins",2,"2017","Fevereiro","Todas","Tocantins"
"32","Miracema do Tocantins",8,"2017","Fevereiro","Todas","Tocantins"
"33","Monte Santo do Tocantins",2,"2017","Fevereiro","Todas","Tocantins"
"34","Nazaré",2,"2017","Fevereiro","Todas","Tocantins"
"35","Nova Olinda",3,"2017","Fevereiro","Todas","Tocantins"
"36","Novo Alegre",1,"2017","Fevereiro","Todas","Tocantins"
"37","Palmas",123,"2017","Fevereiro","Todas","Tocantins"
"38","Palmeirante",1,"2017","Fevereiro","Todas","Tocantins"
"39","Aguiarnópolis",1,"2017","Fevereiro","Todas","Tocantins"
"40","Alvorada",2,"2017","Fevereiro","Todas","Tocantins"
"41","Ananás",2,"2017","Fevereiro","Todas","Tocantins"
"42","Aparecida do Rio Negro",2,"2017","Fevereiro","Todas","Tocantins"
"43","Araguacema",1,"2017","Fevereiro","Todas","Tocantins"
"44","Araguana",2,"2017","Fevereiro","Todas","Tocantins"
"45","Araguatins",1,"2017","Fevereiro","Todas","Tocantins"
"46","Araguaçu",4,"2017","Fevereiro","Todas","Tocantins"
"47","Augustinópolis",16,"2017","Fevereiro","Todas","Tocantins"
"48","Aurora do Tocantins",2,"2017","Fevereiro","Todas","Tocantins"
"49","Babaçulândia",2,"2017","Fevereiro","Todas","Tocantins"
"50","Barra do Ouro",2,"2017","Fevereiro","Todas","Tocantins"
"51","Barrolândia",1,"2017","Fevereiro","Todas","Tocantins"
"52","Bernardo Sayão",1,"2017","Fevereiro","Todas","Tocantins"
"53","Bom Jesus do Tocantins",3,"2017","Fevereiro","Todas","Tocantins"
"54","Campos Lindos",3,"2017","Fevereiro","Todas","Tocantins"
"55","Caseara",2,"2017","Fevereiro","Todas","Tocantins"
"56","Centenário",1,"2017","Fevereiro","Todas","Tocantins"
"57","Colinas do Tocantins",11,"2017","Fevereiro","Todas","Tocantins"
"58","Cristalândia",7,"2017","Fevereiro","Todas","Tocantins"
