"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sao Miguel dos Campos",2,"2017","Julho","Todas","Alagoas"
"2","São Brás",1,"2017","Julho","Todas","Alagoas"
"3","São José da Laje",9,"2017","Julho","Todas","Alagoas"
"4","São Miguel dos Milagres",1,"2017","Julho","Todas","Alagoas"
"5","São Sebastião",20,"2017","Julho","Todas","Alagoas"
"6","Teotônio Vilela",16,"2017","Julho","Todas","Alagoas"
"7","União dos Palmares",1,"2017","Julho","Todas","Alagoas"
"8","Viçosa",5,"2017","Julho","Todas","Alagoas"
"9","Água Branca",10,"2017","Julho","Todas","Alagoas"
"10","Jequiá da Praia",2,"2017","Julho","Todas","Alagoas"
"11","Junqueiro",9,"2017","Julho","Todas","Alagoas"
"12","Lagoa da Canoa",16,"2017","Julho","Todas","Alagoas"
"13","Limoeiro de Anadia",18,"2017","Julho","Todas","Alagoas"
"14","Maceio",781,"2017","Julho","Todas","Alagoas"
"15","Mata Grande",12,"2017","Julho","Todas","Alagoas"
"16","Messias",7,"2017","Julho","Todas","Alagoas"
"17","Murici",7,"2017","Julho","Todas","Alagoas"
"18","Olho D'água do Casado",2,"2017","Julho","Todas","Alagoas"
"19","Ouro Branco",4,"2017","Julho","Todas","Alagoas"
"20","Palmeira dos Índios",3,"2017","Julho","Todas","Alagoas"
"21","Penedo",29,"2017","Julho","Todas","Alagoas"
"22","Piaçabuçu",4,"2017","Julho","Todas","Alagoas"
"23","Piranhas",5,"2017","Julho","Todas","Alagoas"
"24","Porto Calvo",13,"2017","Julho","Todas","Alagoas"
"25","Poço das Trincheiras",2,"2017","Julho","Todas","Alagoas"
"26","Pão de Açúcar",1,"2017","Julho","Todas","Alagoas"
"27","Rio Largo",13,"2017","Julho","Todas","Alagoas"
"28","Santa Luzia do Norte",2,"2017","Julho","Todas","Alagoas"
"29","Santana do Ipanema",4,"2017","Julho","Todas","Alagoas"
"30","Arapiraca",55,"2017","Julho","Todas","Alagoas"
"31","Boca da Mata",5,"2017","Julho","Todas","Alagoas"
"32","Branquinha",1,"2017","Julho","Todas","Alagoas"
"33","Cajueiro",6,"2017","Julho","Todas","Alagoas"
"34","Campestre",2,"2017","Julho","Todas","Alagoas"
"35","Campo Grande",5,"2017","Julho","Todas","Alagoas"
"36","Canapi",3,"2017","Julho","Todas","Alagoas"
"37","Capela",7,"2017","Julho","Todas","Alagoas"
"38","Carneiros",5,"2017","Julho","Todas","Alagoas"
"39","Coité do Nóia",3,"2017","Julho","Todas","Alagoas"
"40","Coruripe",2,"2017","Julho","Todas","Alagoas"
"41","Craíbas",2,"2017","Julho","Todas","Alagoas"
"42","Delmiro Gouveia",20,"2017","Julho","Todas","Alagoas"
"43","Dois Riachos",4,"2017","Julho","Todas","Alagoas"
"44","Estrela de Alagoas",3,"2017","Julho","Todas","Alagoas"
"45","Feira Grande",1,"2017","Julho","Todas","Alagoas"
"46","Flexeiras",4,"2017","Julho","Todas","Alagoas"
"47","Ibateguara",3,"2017","Julho","Todas","Alagoas"
"48","Japaratinga",1,"2017","Julho","Todas","Alagoas"
"49","Jaramataia",1,"2017","Julho","Todas","Alagoas"
