"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Maranhão",5,"2018","Março","Todas","Maranhão"
"2","São Francisco do Brejão",1,"2018","Março","Todas","Maranhão"
"3","São Francisco do Maranhão",5,"2018","Março","Todas","Maranhão"
"4","São Félix de Balsas",4,"2018","Março","Todas","Maranhão"
"5","São João do Paraíso",4,"2018","Março","Todas","Maranhão"
"6","São João dos Patos",13,"2018","Março","Todas","Maranhão"
"7","São Luís",317,"2018","Março","Todas","Maranhão"
"8","São Luís Gonzaga do Maranhão",8,"2018","Março","Todas","Maranhão"
"9","São Vicente Ferrer",1,"2018","Março","Todas","Maranhão"
"10","Tasso Fragoso",8,"2018","Março","Todas","Maranhão"
"11","Tufilândia",3,"2018","Março","Todas","Maranhão"
"12","Tuntum",12,"2018","Março","Todas","Maranhão"
"13","Turiaçu",6,"2018","Março","Todas","Maranhão"
"14","Vargem Grande",8,"2018","Março","Todas","Maranhão"
"15","Vila Nova dos Martírios",3,"2018","Março","Todas","Maranhão"
"16","Vitorino Freire",8,"2018","Março","Todas","Maranhão"
"17","Peritoró",10,"2018","Março","Todas","Maranhão"
"18","Pio Xii",13,"2018","Março","Todas","Maranhão"
"19","Porto Franco",8,"2018","Março","Todas","Maranhão"
"20","Poção de Pedras",4,"2018","Março","Todas","Maranhão"
"21","Presidente Dutra",38,"2018","Março","Todas","Maranhão"
"22","Presidente Sarney",3,"2018","Março","Todas","Maranhão"
"23","Primeira Cruz",2,"2018","Março","Todas","Maranhão"
"24","Raposa",4,"2018","Março","Todas","Maranhão"
"25","Riachão",7,"2018","Março","Todas","Maranhão"
"26","Ribamar Fiquene",2,"2018","Março","Todas","Maranhão"
"27","Sambaíba",1,"2018","Março","Todas","Maranhão"
"28","Santa Helena",5,"2018","Março","Todas","Maranhão"
"29","Santa Inês",43,"2018","Março","Todas","Maranhão"
"30","Santa Rita",1,"2018","Março","Todas","Maranhão"
"31","Santo Amaro do Maranhão",3,"2018","Março","Todas","Maranhão"
"32","Santo Antônio dos Lopes",5,"2018","Março","Todas","Maranhão"
"33","Satubinha",4,"2018","Março","Todas","Maranhão"
"34","Senador La Roque",2,"2018","Março","Todas","Maranhão"
"35","Sucupira do Norte",2,"2018","Março","Todas","Maranhão"
"36","São Domingos do Azeitão",2,"2018","Março","Todas","Maranhão"
"37","Lagoa Grande do Maranhão",2,"2018","Março","Todas","Maranhão"
"38","Lagoa do Mato",4,"2018","Março","Todas","Maranhão"
"39","Lajeado Novo",3,"2018","Março","Todas","Maranhão"
"40","Maracaçumé",1,"2018","Março","Todas","Maranhão"
"41","Maranhãozinho",4,"2018","Março","Todas","Maranhão"
"42","Mata Roma",7,"2018","Março","Todas","Maranhão"
"43","Matões do Norte",2,"2018","Março","Todas","Maranhão"
"44","Mirador",4,"2018","Março","Todas","Maranhão"
"45","Miranda do Norte",6,"2018","Março","Todas","Maranhão"
"46","Mirinzal",1,"2018","Março","Todas","Maranhão"
"47","Montes Altos",3,"2018","Março","Todas","Maranhão"
"48","Monção",7,"2018","Março","Todas","Maranhão"
"49","Nova Olinda do Maranhão",1,"2018","Março","Todas","Maranhão"
"50","Olinda Nova do Maranhão",2,"2018","Março","Todas","Maranhão"
"51","Palmeirândia",2,"2018","Março","Todas","Maranhão"
"52","Paraibano",4,"2018","Março","Todas","Maranhão"
"53","Parnarama",15,"2018","Março","Todas","Maranhão"
"54","Passagem Franca",5,"2018","Março","Todas","Maranhão"
"55","Paço do Lumiar",1,"2018","Março","Todas","Maranhão"
"56","Peri Mirim",3,"2018","Março","Todas","Maranhão"
