"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Theobroma",1,"2018","Abril","Todas","Rondônia"
"2","Urupá",3,"2018","Abril","Todas","Rondônia"
"3","Vale do Anari",1,"2018","Abril","Todas","Rondônia"
"4","Vale do Paraíso",3,"2018","Abril","Todas","Rondônia"
"5","Vilhena",46,"2018","Abril","Todas","Rondônia"
"6","Ji-Paraná",61,"2018","Abril","Todas","Rondônia"
"7","Machadinho D'oeste",9,"2018","Abril","Todas","Rondônia"
"8","Ministro Andreazza",5,"2018","Abril","Todas","Rondônia"
"9","Mirante da Serra",2,"2018","Abril","Todas","Rondônia"
"10","Nova Brasilândia D'oeste",6,"2018","Abril","Todas","Rondônia"
"11","Nova Mamoré",6,"2018","Abril","Todas","Rondônia"
"12","Nova União",3,"2018","Abril","Todas","Rondônia"
"13","Novo Horizonte do Oeste",3,"2018","Abril","Todas","Rondônia"
"14","Ouro Preto do Oeste",38,"2018","Abril","Todas","Rondônia"
"15","Pimenta Bueno",15,"2018","Abril","Todas","Rondônia"
"16","Porto Velho",211,"2018","Abril","Todas","Rondônia"
"17","Presidente Médici",5,"2018","Abril","Todas","Rondônia"
"18","Primavera de Rondônia",1,"2018","Abril","Todas","Rondônia"
"19","Rio Crespo",1,"2018","Abril","Todas","Rondônia"
"20","Santa Luzia D'oeste",4,"2018","Abril","Todas","Rondônia"
"21","Seringueiras",6,"2018","Abril","Todas","Rondônia"
"22","São Felipe D'oeste",1,"2018","Abril","Todas","Rondônia"
"23","São Francisco do Guaporé",7,"2018","Abril","Todas","Rondônia"
"24","São Miguel do Guaporé",9,"2018","Abril","Todas","Rondônia"
"25","Teixeirópolis",2,"2018","Abril","Todas","Rondônia"
"26","Alta Floresta D'oeste",14,"2018","Abril","Todas","Rondônia"
"27","Alto Alegre dos Parecis",2,"2018","Abril","Todas","Rondônia"
"28","Alto Paraíso",4,"2018","Abril","Todas","Rondônia"
"29","Alvorada D'oeste",3,"2018","Abril","Todas","Rondônia"
"30","Ariquemes",57,"2018","Abril","Todas","Rondônia"
"31","Buritis",14,"2018","Abril","Todas","Rondônia"
"32","Cabixi",4,"2018","Abril","Todas","Rondônia"
"33","Cacoal",18,"2018","Abril","Todas","Rondônia"
"34","Campo Novo de Rondônia",1,"2018","Abril","Todas","Rondônia"
"35","Candeias do Jamari",4,"2018","Abril","Todas","Rondônia"
"36","Cerejeiras",13,"2018","Abril","Todas","Rondônia"
"37","Chupinguaia",2,"2018","Abril","Todas","Rondônia"
"38","Colorado do Oeste",8,"2018","Abril","Todas","Rondônia"
"39","Corumbiara",2,"2018","Abril","Todas","Rondônia"
"40","Costa Marques",5,"2018","Abril","Todas","Rondônia"
"41","Cujubim",4,"2018","Abril","Todas","Rondônia"
"42","Espigão do Oeste",22,"2018","Abril","Todas","Rondônia"
"43","Governador Jorge Teixeira",1,"2018","Abril","Todas","Rondônia"
"44","Guajara-Mirim",11,"2018","Abril","Todas","Rondônia"
"45","Jaru",22,"2018","Abril","Todas","Rondônia"
