"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Grande Paulista",17,"2020","Maio","Todas","São Paulo"
"2","Vargem Grande do Sul",28,"2020","Maio","Todas","São Paulo"
"3","Varzea Paulista",23,"2020","Maio","Todas","São Paulo"
"4","Vera Cruz",8,"2020","Maio","Todas","São Paulo"
"5","Vinhedo",37,"2020","Maio","Todas","São Paulo"
"6","Viradouro",15,"2020","Maio","Todas","São Paulo"
"7","Vista Alegre do Alto",1,"2020","Maio","Todas","São Paulo"
"8","Votorantim",47,"2020","Maio","Todas","São Paulo"
"9","Votuporanga",61,"2020","Maio","Todas","São Paulo"
"10","Zacarias",2,"2020","Maio","Todas","São Paulo"
"11","Águas de Lindóia",13,"2020","Maio","Todas","São Paulo"
"12","Álvares Florence",3,"2020","Maio","Todas","São Paulo"
"13","Álvares Machado",16,"2020","Maio","Todas","São Paulo"
"14","Álvaro de Carvalho",1,"2020","Maio","Todas","São Paulo"
"15","Torrinha",8,"2020","Maio","Todas","São Paulo"
"16","Trabiju",1,"2020","Maio","Todas","São Paulo"
"17","Tremembé",18,"2020","Maio","Todas","São Paulo"
"18","Três Fronteiras",1,"2020","Maio","Todas","São Paulo"
"19","Tuiuti",2,"2020","Maio","Todas","São Paulo"
"20","Tupa",40,"2020","Maio","Todas","São Paulo"
"21","Tupi Paulista",15,"2020","Maio","Todas","São Paulo"
"22","Turiúba",1,"2020","Maio","Todas","São Paulo"
"23","Turmalina",3,"2020","Maio","Todas","São Paulo"
"24","Ubarana",4,"2020","Maio","Todas","São Paulo"
"25","Ubatuba",39,"2020","Maio","Todas","São Paulo"
"26","Ubirajara",4,"2020","Maio","Todas","São Paulo"
"27","Uchoa",9,"2020","Maio","Todas","São Paulo"
"28","União Paulista",1,"2020","Maio","Todas","São Paulo"
"29","Urupês",5,"2020","Maio","Todas","São Paulo"
"30","Urânia",6,"2020","Maio","Todas","São Paulo"
"31","Valentim Gentil",13,"2020","Maio","Todas","São Paulo"
"32","Valinhos",59,"2020","Maio","Todas","São Paulo"
"33","Valparaíso",12,"2020","Maio","Todas","São Paulo"
"34","Vargem",2,"2020","Maio","Todas","São Paulo"
"35","Taiaçu",5,"2020","Maio","Todas","São Paulo"
"36","Taiúva",1,"2020","Maio","Todas","São Paulo"
"37","Tambaú",11,"2020","Maio","Todas","São Paulo"
"38","Tanabi",15,"2020","Maio","Todas","São Paulo"
"39","Tapiratiba",6,"2020","Maio","Todas","São Paulo"
"40","Tapiraí",2,"2020","Maio","Todas","São Paulo"
"41","Taquaral",1,"2020","Maio","Todas","São Paulo"
"42","Taquaritinga",23,"2020","Maio","Todas","São Paulo"
"43","Taquarituba",17,"2020","Maio","Todas","São Paulo"
"44","Taquarivaí",4,"2020","Maio","Todas","São Paulo"
"45","Tarabai",5,"2020","Maio","Todas","São Paulo"
"46","Tarumã",9,"2020","Maio","Todas","São Paulo"
"47","Tatui",80,"2020","Maio","Todas","São Paulo"
"48","Taubate",170,"2020","Maio","Todas","São Paulo"
"49","Tejupá",2,"2020","Maio","Todas","São Paulo"
"50","Teodoro Sampaio",14,"2020","Maio","Todas","São Paulo"
