"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Mamoré",3,"2017","Agosto","Todas","Rondônia"
"2","Nova União",2,"2017","Agosto","Todas","Rondônia"
"3","Ouro Preto do Oeste",33,"2017","Agosto","Todas","Rondônia"
"4","Parecis",1,"2017","Agosto","Todas","Rondônia"
"5","Pimenta Bueno",10,"2017","Agosto","Todas","Rondônia"
"6","Pimenteiras do Oeste",1,"2017","Agosto","Todas","Rondônia"
"7","Porto Velho",254,"2017","Agosto","Todas","Rondônia"
"8","Presidente Médici",9,"2017","Agosto","Todas","Rondônia"
"9","Primavera de Rondônia",1,"2017","Agosto","Todas","Rondônia"
"10","Rio Crespo",1,"2017","Agosto","Todas","Rondônia"
"11","Santa Luzia D'oeste",3,"2017","Agosto","Todas","Rondônia"
"12","Seringueiras",5,"2017","Agosto","Todas","Rondônia"
"13","São Francisco do Guaporé",5,"2017","Agosto","Todas","Rondônia"
"14","São Miguel do Guaporé",2,"2017","Agosto","Todas","Rondônia"
"15","Teixeirópolis",2,"2017","Agosto","Todas","Rondônia"
"16","Urupá",3,"2017","Agosto","Todas","Rondônia"
"17","Vale do Anari",3,"2017","Agosto","Todas","Rondônia"
"18","Vale do Paraíso",1,"2017","Agosto","Todas","Rondônia"
"19","Vilhena",40,"2017","Agosto","Todas","Rondônia"
"20","Alta Floresta D'oeste",8,"2017","Agosto","Todas","Rondônia"
"21","Ariquemes",48,"2017","Agosto","Todas","Rondônia"
"22","Buritis",13,"2017","Agosto","Todas","Rondônia"
"23","Cacaulândia",2,"2017","Agosto","Todas","Rondônia"
"24","Cacoal",113,"2017","Agosto","Todas","Rondônia"
"25","Campo Novo de Rondônia",1,"2017","Agosto","Todas","Rondônia"
"26","Candeias do Jamari",5,"2017","Agosto","Todas","Rondônia"
"27","Cerejeiras",7,"2017","Agosto","Todas","Rondônia"
"28","Chupinguaia",1,"2017","Agosto","Todas","Rondônia"
"29","Colorado do Oeste",4,"2017","Agosto","Todas","Rondônia"
"30","Corumbiara",2,"2017","Agosto","Todas","Rondônia"
"31","Espigão do Oeste",7,"2017","Agosto","Todas","Rondônia"
"32","Governador Jorge Teixeira",4,"2017","Agosto","Todas","Rondônia"
"33","Guajara-Mirim",10,"2017","Agosto","Todas","Rondônia"
"34","Jaru",12,"2017","Agosto","Todas","Rondônia"
"35","Ji-Paraná",49,"2017","Agosto","Todas","Rondônia"
"36","Machadinho D'oeste",7,"2017","Agosto","Todas","Rondônia"
"37","Ministro Andreazza",2,"2017","Agosto","Todas","Rondônia"
"38","Mirante da Serra",2,"2017","Agosto","Todas","Rondônia"
"39","Nova Brasilândia D'oeste",3,"2017","Agosto","Todas","Rondônia"
