"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vianópolis",10,"2015","Janeiro","Todas","Goiás"
"2","Vicentinópolis",2,"2015","Janeiro","Todas","Goiás"
"3","Águas Lindas de Goiás",30,"2015","Janeiro","Todas","Goiás"
"4","Perolândia",1,"2015","Janeiro","Todas","Goiás"
"5","Planaltina",1,"2015","Janeiro","Todas","Goiás"
"6","Pontalina",11,"2015","Janeiro","Todas","Goiás"
"7","Porangatu",17,"2015","Janeiro","Todas","Goiás"
"8","Porteirão",3,"2015","Janeiro","Todas","Goiás"
"9","Professor Jamil",3,"2015","Janeiro","Todas","Goiás"
"10","Rialma",3,"2015","Janeiro","Todas","Goiás"
"11","Rio Quente",1,"2015","Janeiro","Todas","Goiás"
"12","Sanclerlândia",3,"2015","Janeiro","Todas","Goiás"
"13","Santa Fé de Goiás",2,"2015","Janeiro","Todas","Goiás"
"14","Santo Antônio de Goiás",5,"2015","Janeiro","Todas","Goiás"
"15","Santo Antônio do Descoberto",15,"2015","Janeiro","Todas","Goiás"
"16","Senador Canedo",45,"2015","Janeiro","Todas","Goiás"
"17","Serranópolis",1,"2015","Janeiro","Todas","Goiás"
"18","São Francisco de Goiás",3,"2015","Janeiro","Todas","Goiás"
"19","Terezópolis de Goiás",2,"2015","Janeiro","Todas","Goiás"
"20","Turvânia",2,"2015","Janeiro","Todas","Goiás"
"21","Uruaçu",15,"2015","Janeiro","Todas","Goiás"
"22","Valparaíso de Goiás",18,"2015","Janeiro","Todas","Goiás"
"23","Varjão",2,"2015","Janeiro","Todas","Goiás"
"24","Formoso",2,"2015","Janeiro","Todas","Goiás"
"25","Goianira",11,"2015","Janeiro","Todas","Goiás"
"26","Goianésia",29,"2015","Janeiro","Todas","Goiás"
"27","Goiânia",1106,"2015","Janeiro","Todas","Goiás"
"28","Hidrolina",2,"2015","Janeiro","Todas","Goiás"
"29","Inaciolândia",1,"2015","Janeiro","Todas","Goiás"
"30","Inhumas",30,"2015","Janeiro","Todas","Goiás"
"31","Iporá",16,"2015","Janeiro","Todas","Goiás"
"32","Itaguaru",1,"2015","Janeiro","Todas","Goiás"
"33","Itapirapuã",4,"2015","Janeiro","Todas","Goiás"
"34","Itapuranga",1,"2015","Janeiro","Todas","Goiás"
"35","Itumbiara",20,"2015","Janeiro","Todas","Goiás"
"36","Jaraguá",12,"2015","Janeiro","Todas","Goiás"
"37","Mara Rosa",8,"2015","Janeiro","Todas","Goiás"
"38","Maurilândia",5,"2015","Janeiro","Todas","Goiás"
"39","Nazário",4,"2015","Janeiro","Todas","Goiás"
"40","Niquelandia",21,"2015","Janeiro","Todas","Goiás"
"41","Nova Roma",1,"2015","Janeiro","Todas","Goiás"
"42","Novo Gama",7,"2015","Janeiro","Todas","Goiás"
"43","Palmeiras de Goiás",15,"2015","Janeiro","Todas","Goiás"
"44","Anapolis",226,"2015","Janeiro","Todas","Goiás"
"45","Aparecida de Goiania",168,"2015","Janeiro","Todas","Goiás"
"46","Aporé",2,"2015","Janeiro","Todas","Goiás"
"47","Aragoiânia",3,"2015","Janeiro","Todas","Goiás"
"48","Bom Jesus de Goiás",11,"2015","Janeiro","Todas","Goiás"
"49","Cachoeira Dourada",1,"2015","Janeiro","Todas","Goiás"
"50","Caldas Novas",26,"2015","Janeiro","Todas","Goiás"
"51","Campinaçu",2,"2015","Janeiro","Todas","Goiás"
"52","Campo Limpo de Goiás",1,"2015","Janeiro","Todas","Goiás"
"53","Castelândia",1,"2015","Janeiro","Todas","Goiás"
"54","Catalao",57,"2015","Janeiro","Todas","Goiás"
"55","Cezarina",2,"2015","Janeiro","Todas","Goiás"
"56","Cidade Ocidental",6,"2015","Janeiro","Todas","Goiás"
"57","Cocalzinho de Goias",9,"2015","Janeiro","Todas","Goiás"
"58","Corumbá de Goiás",4,"2015","Janeiro","Todas","Goiás"
"59","Cristalina",30,"2015","Janeiro","Todas","Goiás"
"60","Cristianópolis",1,"2015","Janeiro","Todas","Goiás"
"61","Doverlândia",1,"2015","Janeiro","Todas","Goiás"
"62","Fazenda Nova",4,"2015","Janeiro","Todas","Goiás"
"63","Formosa",37,"2015","Janeiro","Todas","Goiás"
