"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urubici",5,"2017","Novembro","Todas","Santa Catarina"
"2","Urussanga",8,"2017","Novembro","Todas","Santa Catarina"
"3","Vargem",3,"2017","Novembro","Todas","Santa Catarina"
"4","Vargem Bonita",3,"2017","Novembro","Todas","Santa Catarina"
"5","Vidal Ramos",2,"2017","Novembro","Todas","Santa Catarina"
"6","Videira",23,"2017","Novembro","Todas","Santa Catarina"
"7","Vitor Meireles",2,"2017","Novembro","Todas","Santa Catarina"
"8","Witmarsum",1,"2017","Novembro","Todas","Santa Catarina"
"9","Xanxere",24,"2017","Novembro","Todas","Santa Catarina"
"10","Xavantina",4,"2017","Novembro","Todas","Santa Catarina"
"11","Xaxim",5,"2017","Novembro","Todas","Santa Catarina"
"12","Zortéa",1,"2017","Novembro","Todas","Santa Catarina"
"13","Água Doce",5,"2017","Novembro","Todas","Santa Catarina"
"14","Águas Mornas",2,"2017","Novembro","Todas","Santa Catarina"
"15","São João do Itaperiú",3,"2017","Novembro","Todas","Santa Catarina"
"16","São Ludgero",2,"2017","Novembro","Todas","Santa Catarina"
"17","São Martinho",1,"2017","Novembro","Todas","Santa Catarina"
"18","São Miguel da Boa Vista",1,"2017","Novembro","Todas","Santa Catarina"
"19","São Miguel do Oeste",24,"2017","Novembro","Todas","Santa Catarina"
"20","São Pedro de Alcântara",6,"2017","Novembro","Todas","Santa Catarina"
"21","Taió",5,"2017","Novembro","Todas","Santa Catarina"
"22","Tangará",2,"2017","Novembro","Todas","Santa Catarina"
"23","Tijucas",19,"2017","Novembro","Todas","Santa Catarina"
"24","Timbo",12,"2017","Novembro","Todas","Santa Catarina"
"25","Timbé do Sul",2,"2017","Novembro","Todas","Santa Catarina"
"26","Timbó Grande",8,"2017","Novembro","Todas","Santa Catarina"
"27","Treze Tilias",3,"2017","Novembro","Todas","Santa Catarina"
"28","Treze de Maio",2,"2017","Novembro","Todas","Santa Catarina"
"29","Trombudo Central",6,"2017","Novembro","Todas","Santa Catarina"
"30","Três Barras",8,"2017","Novembro","Todas","Santa Catarina"
"31","Tubarao",55,"2017","Novembro","Todas","Santa Catarina"
"32","Tunápolis",2,"2017","Novembro","Todas","Santa Catarina"
"33","Turvo",6,"2017","Novembro","Todas","Santa Catarina"
"34","União do Oeste",1,"2017","Novembro","Todas","Santa Catarina"
"35","Sangão",5,"2017","Novembro","Todas","Santa Catarina"
"36","Santa Cecília",8,"2017","Novembro","Todas","Santa Catarina"
"37","Santa Rosa do Sul",6,"2017","Novembro","Todas","Santa Catarina"
"38","Santa Terezinha",3,"2017","Novembro","Todas","Santa Catarina"
