"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra",181,"2019","Fevereiro","Todas","Espírito Santo"
"2","Sooretama",9,"2019","Fevereiro","Todas","Espírito Santo"
"3","São Domingos do Norte",3,"2019","Fevereiro","Todas","Espírito Santo"
"4","São Gabriel da Palha",19,"2019","Fevereiro","Todas","Espírito Santo"
"5","São José do Calçado",9,"2019","Fevereiro","Todas","Espírito Santo"
"6","São Mateus",59,"2019","Fevereiro","Todas","Espírito Santo"
"7","São Roque do Canaã",3,"2019","Fevereiro","Todas","Espírito Santo"
"8","Vargem Alta",6,"2019","Fevereiro","Todas","Espírito Santo"
"9","Venda Nova do Imigrante",14,"2019","Fevereiro","Todas","Espírito Santo"
"10","Viana",30,"2019","Fevereiro","Todas","Espírito Santo"
"11","Vila Pavão",6,"2019","Fevereiro","Todas","Espírito Santo"
"12","Vila Valério",5,"2019","Fevereiro","Todas","Espírito Santo"
"13","Vila Velha",224,"2019","Fevereiro","Todas","Espírito Santo"
"14","Vitória",182,"2019","Fevereiro","Todas","Espírito Santo"
"15","Água Doce do Norte",10,"2019","Fevereiro","Todas","Espírito Santo"
"16","Águia Branca",6,"2019","Fevereiro","Todas","Espírito Santo"
"17","Mantenópolis",5,"2019","Fevereiro","Todas","Espírito Santo"
"18","Marataízes",15,"2019","Fevereiro","Todas","Espírito Santo"
"19","Marechal Floriano",2,"2019","Fevereiro","Todas","Espírito Santo"
"20","Marilândia",7,"2019","Fevereiro","Todas","Espírito Santo"
"21","Mimoso do Sul",16,"2019","Fevereiro","Todas","Espírito Santo"
"22","Montanha",10,"2019","Fevereiro","Todas","Espírito Santo"
"23","Mucurici",5,"2019","Fevereiro","Todas","Espírito Santo"
"24","Muniz Freire",14,"2019","Fevereiro","Todas","Espírito Santo"
"25","Muqui",7,"2019","Fevereiro","Todas","Espírito Santo"
"26","Nova Venécia",20,"2019","Fevereiro","Todas","Espírito Santo"
"27","Pancas",11,"2019","Fevereiro","Todas","Espírito Santo"
"28","Pedro Canário",9,"2019","Fevereiro","Todas","Espírito Santo"
"29","Pinheiros",14,"2019","Fevereiro","Todas","Espírito Santo"
"30","Piuma",11,"2019","Fevereiro","Todas","Espírito Santo"
"31","Ponto Belo",2,"2019","Fevereiro","Todas","Espírito Santo"
"32","Rio Bananal",4,"2019","Fevereiro","Todas","Espírito Santo"
"33","Rio Novo do Sul",6,"2019","Fevereiro","Todas","Espírito Santo"
"34","Santa Leopoldina",9,"2019","Fevereiro","Todas","Espírito Santo"
"35","Santa Maria de Jetiba",18,"2019","Fevereiro","Todas","Espírito Santo"
"36","Santa Teresa",11,"2019","Fevereiro","Todas","Espírito Santo"
"37","Domingos Martins",12,"2019","Fevereiro","Todas","Espírito Santo"
"38","Ecoporanga",15,"2019","Fevereiro","Todas","Espírito Santo"
"39","Fundão",6,"2019","Fevereiro","Todas","Espírito Santo"
"40","Governador Lindenberg",6,"2019","Fevereiro","Todas","Espírito Santo"
"41","Guarapari",32,"2019","Fevereiro","Todas","Espírito Santo"
"42","Guaçuí",23,"2019","Fevereiro","Todas","Espírito Santo"
"43","Ibatiba",12,"2019","Fevereiro","Todas","Espírito Santo"
"44","Ibiraçu",3,"2019","Fevereiro","Todas","Espírito Santo"
"45","Ibitirama",2,"2019","Fevereiro","Todas","Espírito Santo"
"46","Iconha",6,"2019","Fevereiro","Todas","Espírito Santo"
"47","Irupi",6,"2019","Fevereiro","Todas","Espírito Santo"
"48","Itaguaçu",7,"2019","Fevereiro","Todas","Espírito Santo"
"49","Itapemirim",19,"2019","Fevereiro","Todas","Espírito Santo"
"50","Itarana",7,"2019","Fevereiro","Todas","Espírito Santo"
"51","Iúna",12,"2019","Fevereiro","Todas","Espírito Santo"
"52","Jaguaré",6,"2019","Fevereiro","Todas","Espírito Santo"
"53","Jerônimo Monteiro",6,"2019","Fevereiro","Todas","Espírito Santo"
"54","João Neiva",9,"2019","Fevereiro","Todas","Espírito Santo"
"55","Laranja da Terra",8,"2019","Fevereiro","Todas","Espírito Santo"
"56","Linhares",76,"2019","Fevereiro","Todas","Espírito Santo"
"57","Afonso Claudio",19,"2019","Fevereiro","Todas","Espírito Santo"
"58","Alegre",17,"2019","Fevereiro","Todas","Espírito Santo"
"59","Alfredo Chaves",6,"2019","Fevereiro","Todas","Espírito Santo"
"60","Alto Rio Novo",4,"2019","Fevereiro","Todas","Espírito Santo"
"61","Anchieta",11,"2019","Fevereiro","Todas","Espírito Santo"
"62","Apiacá",2,"2019","Fevereiro","Todas","Espírito Santo"
"63","Aracruz",43,"2019","Fevereiro","Todas","Espírito Santo"
"64","Atilio Vivacqua",8,"2019","Fevereiro","Todas","Espírito Santo"
"65","Baixo Guandu",1,"2019","Fevereiro","Todas","Espírito Santo"
"66","Barra de São Francisco",24,"2019","Fevereiro","Todas","Espírito Santo"
"67","Boa Esperança",6,"2019","Fevereiro","Todas","Espírito Santo"
"68","Bom Jesus do Norte",10,"2019","Fevereiro","Todas","Espírito Santo"
"69","Brejetuba",9,"2019","Fevereiro","Todas","Espírito Santo"
"70","Cachoeiro de Itapemirim",102,"2019","Fevereiro","Todas","Espírito Santo"
"71","Cariacica",153,"2019","Fevereiro","Todas","Espírito Santo"
"72","Castelo",16,"2019","Fevereiro","Todas","Espírito Santo"
"73","Colatina",67,"2019","Fevereiro","Todas","Espírito Santo"
"74","Conceição da Barra",14,"2019","Fevereiro","Todas","Espírito Santo"
"75","Conceição do Castelo",10,"2019","Fevereiro","Todas","Espírito Santo"
"76","Divino de São Lourenço",1,"2019","Fevereiro","Todas","Espírito Santo"
