"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tucumã",10,"2015","Maio","Todas","Pará"
"2","Uruará",10,"2015","Maio","Todas","Pará"
"3","Xinguara",8,"2015","Maio","Todas","Pará"
"4","Altamira",8,"2015","Maio","Todas","Pará"
"5","Barcarena",9,"2015","Maio","Todas","Pará"
"6","Belém",9,"2015","Maio","Todas","Pará"
"7","Brejo Grande do Araguaia",1,"2015","Maio","Todas","Pará"
"8","Canaã dos Carajás",17,"2015","Maio","Todas","Pará"
"9","Dom Eliseu",9,"2015","Maio","Todas","Pará"
"10","Goianésia do Pará",7,"2015","Maio","Todas","Pará"
"11","Igarapé-Miri",1,"2015","Maio","Todas","Pará"
"12","Limoeiro do Ajuru",1,"2015","Maio","Todas","Pará"
"13","Marituba",14,"2015","Maio","Todas","Pará"
"14","Monte Alegre",20,"2015","Maio","Todas","Pará"
"15","Novo Progresso",7,"2015","Maio","Todas","Pará"
"16","Novo Repartimento",22,"2015","Maio","Todas","Pará"
"17","Pacajá",7,"2015","Maio","Todas","Pará"
"18","Rio Maria",3,"2015","Maio","Todas","Pará"
"19","Rondon do Pará",20,"2015","Maio","Todas","Pará"
"20","Santarem",41,"2015","Maio","Todas","Pará"
"21","São Domingos do Araguaia",7,"2015","Maio","Todas","Pará"
"22","São Geraldo do Araguaia",5,"2015","Maio","Todas","Pará"
"23","São João do Araguaia",2,"2015","Maio","Todas","Pará"
