"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tamandaré",9,"2019","Janeiro","Todas","Pernambuco"
"2","Taquaritinga do Norte",17,"2019","Janeiro","Todas","Pernambuco"
"3","Terezinha",4,"2019","Janeiro","Todas","Pernambuco"
"4","Terra Nova",8,"2019","Janeiro","Todas","Pernambuco"
"5","Timbaúba",40,"2019","Janeiro","Todas","Pernambuco"
"6","Toritama",14,"2019","Janeiro","Todas","Pernambuco"
"7","Tracunhaém",13,"2019","Janeiro","Todas","Pernambuco"
"8","Trindade",9,"2019","Janeiro","Todas","Pernambuco"
"9","Triunfo",4,"2019","Janeiro","Todas","Pernambuco"
"10","Tupanatinga",10,"2019","Janeiro","Todas","Pernambuco"
"11","Tuparetama",9,"2019","Janeiro","Todas","Pernambuco"
"12","Venturosa",6,"2019","Janeiro","Todas","Pernambuco"
"13","Verdejante",1,"2019","Janeiro","Todas","Pernambuco"
"14","Vertente do Lério",7,"2019","Janeiro","Todas","Pernambuco"
"15","Vertentes",12,"2019","Janeiro","Todas","Pernambuco"
"16","Vicência",14,"2019","Janeiro","Todas","Pernambuco"
"17","Vitória de Santo Antão",103,"2019","Janeiro","Todas","Pernambuco"
"18","Xexéu",15,"2019","Janeiro","Todas","Pernambuco"
"19","Água Preta",18,"2019","Janeiro","Todas","Pernambuco"
"20","Águas Belas",21,"2019","Janeiro","Todas","Pernambuco"
"21","Santa Terezinha",9,"2019","Janeiro","Todas","Pernambuco"
"22","Serra Talhada",65,"2019","Janeiro","Todas","Pernambuco"
"23","Serrita",12,"2019","Janeiro","Todas","Pernambuco"
"24","Sertania",23,"2019","Janeiro","Todas","Pernambuco"
"25","Sirinhaém",15,"2019","Janeiro","Todas","Pernambuco"
"26","Solidão",3,"2019","Janeiro","Todas","Pernambuco"
"27","Surubim",35,"2019","Janeiro","Todas","Pernambuco"
"28","São Benedito do Sul",9,"2019","Janeiro","Todas","Pernambuco"
"29","São Bento do Una",26,"2019","Janeiro","Todas","Pernambuco"
"30","São Caitano",20,"2019","Janeiro","Todas","Pernambuco"
"31","São Joaquim do Monte",8,"2019","Janeiro","Todas","Pernambuco"
"32","São José da Coroa Grande",15,"2019","Janeiro","Todas","Pernambuco"
"33","São José do Belmonte",10,"2019","Janeiro","Todas","Pernambuco"
"34","São José do Egito",24,"2019","Janeiro","Todas","Pernambuco"
"35","São João",16,"2019","Janeiro","Todas","Pernambuco"
"36","São Lourenço da Mata",59,"2019","Janeiro","Todas","Pernambuco"
"37","São Vicente Ferrer",16,"2019","Janeiro","Todas","Pernambuco"
"38","Tabira",24,"2019","Janeiro","Todas","Pernambuco"
"39","Tacaimbó",10,"2019","Janeiro","Todas","Pernambuco"
"40","Tacaratu",10,"2019","Janeiro","Todas","Pernambuco"
"41","Petrolândia",28,"2019","Janeiro","Todas","Pernambuco"
"42","Pombos",12,"2019","Janeiro","Todas","Pernambuco"
"43","Poção",9,"2019","Janeiro","Todas","Pernambuco"
"44","Primavera",5,"2019","Janeiro","Todas","Pernambuco"
"45","Quipapá",9,"2019","Janeiro","Todas","Pernambuco"
"46","Quixaba",3,"2019","Janeiro","Todas","Pernambuco"
"47","Recife",1228,"2019","Janeiro","Todas","Pernambuco"
"48","Riacho das Almas",14,"2019","Janeiro","Todas","Pernambuco"
"49","Rio Formoso",11,"2019","Janeiro","Todas","Pernambuco"
"50","Sairé",3,"2019","Janeiro","Todas","Pernambuco"
"51","Salgadinho",6,"2019","Janeiro","Todas","Pernambuco"
"52","Salgueiro",40,"2019","Janeiro","Todas","Pernambuco"
"53","Saloá",9,"2019","Janeiro","Todas","Pernambuco"
"54","Sanharó",14,"2019","Janeiro","Todas","Pernambuco"
"55","Santa Cruz",12,"2019","Janeiro","Todas","Pernambuco"
"56","Santa Cruz da Baixa Verde",4,"2019","Janeiro","Todas","Pernambuco"
"57","Santa Cruz do Capibaribe",25,"2019","Janeiro","Todas","Pernambuco"
"58","Santa Filomena",4,"2019","Janeiro","Todas","Pernambuco"
"59","Santa Maria da Boa Vista",16,"2019","Janeiro","Todas","Pernambuco"
"60","Santa Maria do Cambucá",10,"2019","Janeiro","Todas","Pernambuco"
"61","Manari",4,"2019","Janeiro","Todas","Pernambuco"
"62","Maraial",1,"2019","Janeiro","Todas","Pernambuco"
"63","Mirandiba",8,"2019","Janeiro","Todas","Pernambuco"
"64","Moreilândia",6,"2019","Janeiro","Todas","Pernambuco"
"65","Moreno",31,"2019","Janeiro","Todas","Pernambuco"
"66","Nazaré da Mata",16,"2019","Janeiro","Todas","Pernambuco"
"67","Olinda",202,"2019","Janeiro","Todas","Pernambuco"
"68","Orobó",12,"2019","Janeiro","Todas","Pernambuco"
"69","Orocó",4,"2019","Janeiro","Todas","Pernambuco"
"70","Ouricuri",22,"2019","Janeiro","Todas","Pernambuco"
"71","Palmares",19,"2019","Janeiro","Todas","Pernambuco"
"72","Palmeirina",6,"2019","Janeiro","Todas","Pernambuco"
"73","Panelas",21,"2019","Janeiro","Todas","Pernambuco"
"74","Paranatama",10,"2019","Janeiro","Todas","Pernambuco"
"75","Parnamirim",7,"2019","Janeiro","Todas","Pernambuco"
"76","Passira",14,"2019","Janeiro","Todas","Pernambuco"
"77","Paulista",134,"2019","Janeiro","Todas","Pernambuco"
"78","Pedra",13,"2019","Janeiro","Todas","Pernambuco"
"79","Pesqueira",21,"2019","Janeiro","Todas","Pernambuco"
"80","Petrolina",157,"2019","Janeiro","Todas","Pernambuco"
"81","Itapissuma",12,"2019","Janeiro","Todas","Pernambuco"
"82","Itaquitinga",12,"2019","Janeiro","Todas","Pernambuco"
"83","Itaíba",14,"2019","Janeiro","Todas","Pernambuco"
"84","Jaboatao dos Guararapes",211,"2019","Janeiro","Todas","Pernambuco"
"85","Jaqueira",10,"2019","Janeiro","Todas","Pernambuco"
"86","Jataúba",2,"2019","Janeiro","Todas","Pernambuco"
"87","Joaquim Nabuco",7,"2019","Janeiro","Todas","Pernambuco"
"88","João Alfredo",23,"2019","Janeiro","Todas","Pernambuco"
"89","Jucati",5,"2019","Janeiro","Todas","Pernambuco"
"90","Jupi",7,"2019","Janeiro","Todas","Pernambuco"
"91","Jurema",11,"2019","Janeiro","Todas","Pernambuco"
"92","Lagoa Grande",18,"2019","Janeiro","Todas","Pernambuco"
"93","Lagoa do Carro",14,"2019","Janeiro","Todas","Pernambuco"
"94","Lagoa do Itaenga",16,"2019","Janeiro","Todas","Pernambuco"
"95","Lagoa do Ouro",9,"2019","Janeiro","Todas","Pernambuco"
"96","Lagoa dos Gatos",11,"2019","Janeiro","Todas","Pernambuco"
"97","Lajedo",27,"2019","Janeiro","Todas","Pernambuco"
"98","Limoeiro",32,"2019","Janeiro","Todas","Pernambuco"
"99","Macaparana",13,"2019","Janeiro","Todas","Pernambuco"
"100","Machados",7,"2019","Janeiro","Todas","Pernambuco"
"101","Frei Miguelinho",11,"2019","Janeiro","Todas","Pernambuco"
"102","Gameleira",9,"2019","Janeiro","Todas","Pernambuco"
"103","Garanhuns",93,"2019","Janeiro","Todas","Pernambuco"
"104","Glória do Goitá",16,"2019","Janeiro","Todas","Pernambuco"
"105","Goiana",47,"2019","Janeiro","Todas","Pernambuco"
"106","Granito",2,"2019","Janeiro","Todas","Pernambuco"
"107","Gravatá",51,"2019","Janeiro","Todas","Pernambuco"
"108","Iati",9,"2019","Janeiro","Todas","Pernambuco"
"109","Ibimirim",14,"2019","Janeiro","Todas","Pernambuco"
"110","Ibirajuba",5,"2019","Janeiro","Todas","Pernambuco"
"111","Igarassu",48,"2019","Janeiro","Todas","Pernambuco"
"112","Iguaraci",7,"2019","Janeiro","Todas","Pernambuco"
"113","Ilha de Itamaracá",4,"2019","Janeiro","Todas","Pernambuco"
"114","Inajá",5,"2019","Janeiro","Todas","Pernambuco"
"115","Ingazeira",5,"2019","Janeiro","Todas","Pernambuco"
"116","Ipojuca",36,"2019","Janeiro","Todas","Pernambuco"
"117","Ipubi",12,"2019","Janeiro","Todas","Pernambuco"
"118","Itacuruba",3,"2019","Janeiro","Todas","Pernambuco"
"119","Itambé",21,"2019","Janeiro","Todas","Pernambuco"
"120","Itapetim",10,"2019","Janeiro","Todas","Pernambuco"
"121","Carnaíba",9,"2019","Janeiro","Todas","Pernambuco"
"122","Carpina",52,"2019","Janeiro","Todas","Pernambuco"
"123","Caruaru",170,"2019","Janeiro","Todas","Pernambuco"
"124","Casinhas",7,"2019","Janeiro","Todas","Pernambuco"
"125","Catende",21,"2019","Janeiro","Todas","Pernambuco"
"126","Cedro",4,"2019","Janeiro","Todas","Pernambuco"
"127","Cha Grande",30,"2019","Janeiro","Todas","Pernambuco"
"128","Chã de Alegria",7,"2019","Janeiro","Todas","Pernambuco"
"129","Condado",16,"2019","Janeiro","Todas","Pernambuco"
"130","Correntes",11,"2019","Janeiro","Todas","Pernambuco"
"131","Cumaru",10,"2019","Janeiro","Todas","Pernambuco"
"132","Cupira",6,"2019","Janeiro","Todas","Pernambuco"
"133","Custódia",23,"2019","Janeiro","Todas","Pernambuco"
"134","Dormentes",12,"2019","Janeiro","Todas","Pernambuco"
"135","Escada",41,"2019","Janeiro","Todas","Pernambuco"
"136","Exu",17,"2019","Janeiro","Todas","Pernambuco"
"137","Feira Nova",19,"2019","Janeiro","Todas","Pernambuco"
"138","Ferreiros",7,"2019","Janeiro","Todas","Pernambuco"
"139","Flores",12,"2019","Janeiro","Todas","Pernambuco"
"140","Floresta",18,"2019","Janeiro","Todas","Pernambuco"
"141","Bom Conselho",16,"2019","Janeiro","Todas","Pernambuco"
"142","Bom Jardim",23,"2019","Janeiro","Todas","Pernambuco"
"143","Bonito",26,"2019","Janeiro","Todas","Pernambuco"
"144","Brejinho",1,"2019","Janeiro","Todas","Pernambuco"
"145","Brejo da Madre de Deus",18,"2019","Janeiro","Todas","Pernambuco"
"146","Brejão",4,"2019","Janeiro","Todas","Pernambuco"
"147","Buenos Aires",11,"2019","Janeiro","Todas","Pernambuco"
"148","Buíque",20,"2019","Janeiro","Todas","Pernambuco"
"149","Cabo de Santo Agostinho",114,"2019","Janeiro","Todas","Pernambuco"
"150","Cabrobó",20,"2019","Janeiro","Todas","Pernambuco"
"151","Cachoeirinha",9,"2019","Janeiro","Todas","Pernambuco"
"152","Caetés",18,"2019","Janeiro","Todas","Pernambuco"
"153","Calumbi",4,"2019","Janeiro","Todas","Pernambuco"
"154","Calçado",4,"2019","Janeiro","Todas","Pernambuco"
"155","Camaragibe",57,"2019","Janeiro","Todas","Pernambuco"
"156","Camocim de São Félix",16,"2019","Janeiro","Todas","Pernambuco"
"157","Camutanga",6,"2019","Janeiro","Todas","Pernambuco"
"158","Canhotinho",10,"2019","Janeiro","Todas","Pernambuco"
"159","Capoeiras",12,"2019","Janeiro","Todas","Pernambuco"
"160","Carnaubeira da Penha",3,"2019","Janeiro","Todas","Pernambuco"
