"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",357,"2015","Dezembro","Todas","Distrito Federal"
"2","Brazlândia",20,"2015","Dezembro","Todas","Distrito Federal"
"3","Ceilandia",49,"2015","Dezembro","Todas","Distrito Federal"
"4","Gama",106,"2015","Dezembro","Todas","Distrito Federal"
"5","Guará",185,"2015","Dezembro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",22,"2015","Dezembro","Todas","Distrito Federal"
"7","Paranoá",37,"2015","Dezembro","Todas","Distrito Federal"
"8","Planaltina",38,"2015","Dezembro","Todas","Distrito Federal"
"9","Samambaia",13,"2015","Dezembro","Todas","Distrito Federal"
"10","Sobradinho",22,"2015","Dezembro","Todas","Distrito Federal"
"11","Taguatinga",109,"2015","Dezembro","Todas","Distrito Federal"
