"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera Cruz do Oeste",3,"2018","Setembro","Todas","Paraná"
"2","Verê",8,"2018","Setembro","Todas","Paraná"
"3","Virmond",3,"2018","Setembro","Todas","Paraná"
"4","Vitorino",3,"2018","Setembro","Todas","Paraná"
"5","Wenceslau Braz",11,"2018","Setembro","Todas","Paraná"
"6","Xambrê",7,"2018","Setembro","Todas","Paraná"
"7","Ângulo",4,"2018","Setembro","Todas","Paraná"
"8","São Sebastião da Amoreira",4,"2018","Setembro","Todas","Paraná"
"9","São Tomé",4,"2018","Setembro","Todas","Paraná"
"10","Tamarana",3,"2018","Setembro","Todas","Paraná"
"11","Tamboara",2,"2018","Setembro","Todas","Paraná"
"12","Tapejara",11,"2018","Setembro","Todas","Paraná"
"13","Tapira",10,"2018","Setembro","Todas","Paraná"
"14","Teixeira Soares",6,"2018","Setembro","Todas","Paraná"
"15","Terra Boa",8,"2018","Setembro","Todas","Paraná"
"16","Terra Rica",8,"2018","Setembro","Todas","Paraná"
"17","Terra Roxa",10,"2018","Setembro","Todas","Paraná"
"18","Tijucas do Sul",7,"2018","Setembro","Todas","Paraná"
"19","Toledo",66,"2018","Setembro","Todas","Paraná"
"20","Três Barras do Paraná",9,"2018","Setembro","Todas","Paraná"
"21","Tuneiras do Oeste",8,"2018","Setembro","Todas","Paraná"
"22","Tupãssi",6,"2018","Setembro","Todas","Paraná"
"23","Turvo",10,"2018","Setembro","Todas","Paraná"
"24","Ubiratã",22,"2018","Setembro","Todas","Paraná"
"25","Umuarama",66,"2018","Setembro","Todas","Paraná"
"26","União da Vitória",43,"2018","Setembro","Todas","Paraná"
"27","Uraí",5,"2018","Setembro","Todas","Paraná"
"28","Santo Inácio",3,"2018","Setembro","Todas","Paraná"
"29","Sapopema",7,"2018","Setembro","Todas","Paraná"
"30","Sarandi",52,"2018","Setembro","Todas","Paraná"
"31","Saudade do Iguaçu",6,"2018","Setembro","Todas","Paraná"
"32","Sengés",6,"2018","Setembro","Todas","Paraná"
"33","Sertaneja",3,"2018","Setembro","Todas","Paraná"
"34","Siqueira Campos",10,"2018","Setembro","Todas","Paraná"
"35","Sulina",2,"2018","Setembro","Todas","Paraná"
