"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Pugmil",3,"2018","Maio","Todas","Tocantins"
"2","Recursolândia",2,"2018","Maio","Todas","Tocantins"
"3","Riachinho",1,"2018","Maio","Todas","Tocantins"
"4","Sampaio",3,"2018","Maio","Todas","Tocantins"
"5","Santa Fé do Araguaia",4,"2018","Maio","Todas","Tocantins"
"6","Santa Maria do Tocantins",1,"2018","Maio","Todas","Tocantins"
"7","Santa Rosa do Tocantins",2,"2018","Maio","Todas","Tocantins"
"8","Silvanópolis",10,"2018","Maio","Todas","Tocantins"
"9","São Miguel do Tocantins",7,"2018","Maio","Todas","Tocantins"
"10","São Salvador do Tocantins",1,"2018","Maio","Todas","Tocantins"
"11","São Valério da Natividade",3,"2018","Maio","Todas","Tocantins"
"12","Taguatinga",5,"2018","Maio","Todas","Tocantins"
"13","Talismã",1,"2018","Maio","Todas","Tocantins"
"14","Tocantinópolis",10,"2018","Maio","Todas","Tocantins"
"15","Tocantínia",6,"2018","Maio","Todas","Tocantins"
"16","Tupiratins",1,"2018","Maio","Todas","Tocantins"
"17","Xambioá",8,"2018","Maio","Todas","Tocantins"
"18","Nova Olinda",4,"2018","Maio","Todas","Tocantins"
"19","Nova Rosalândia",5,"2018","Maio","Todas","Tocantins"
"20","Novo Alegre",1,"2018","Maio","Todas","Tocantins"
"21","Palmas",125,"2018","Maio","Todas","Tocantins"
"22","Palmeirante",1,"2018","Maio","Todas","Tocantins"
"23","Palmeirópolis",3,"2018","Maio","Todas","Tocantins"
"24","Paraiso do Tocantins",19,"2018","Maio","Todas","Tocantins"
"25","Paranã",9,"2018","Maio","Todas","Tocantins"
"26","Pau D'arco",3,"2018","Maio","Todas","Tocantins"
"27","Pedro Afonso",8,"2018","Maio","Todas","Tocantins"
"28","Pequizeiro",3,"2018","Maio","Todas","Tocantins"
"29","Pindorama do Tocantins",1,"2018","Maio","Todas","Tocantins"
"30","Piraquê",2,"2018","Maio","Todas","Tocantins"
"31","Pium",6,"2018","Maio","Todas","Tocantins"
"32","Ponte Alta do Bom Jesus",2,"2018","Maio","Todas","Tocantins"
"33","Ponte Alta do Tocantins",3,"2018","Maio","Todas","Tocantins"
"34","Porto Alegre do Tocantins",2,"2018","Maio","Todas","Tocantins"
"35","Porto Nacional",26,"2018","Maio","Todas","Tocantins"
"36","Praia Norte",2,"2018","Maio","Todas","Tocantins"
"37","Presidente Kennedy",5,"2018","Maio","Todas","Tocantins"
"38","Formoso do Araguaia",9,"2018","Maio","Todas","Tocantins"
"39","Fortaleza do Tabocão",2,"2018","Maio","Todas","Tocantins"
"40","Goianorte",3,"2018","Maio","Todas","Tocantins"
"41","Goiatins",7,"2018","Maio","Todas","Tocantins"
"42","Guaraí",9,"2018","Maio","Todas","Tocantins"
"43","Gurupi",44,"2018","Maio","Todas","Tocantins"
"44","Itacajá",6,"2018","Maio","Todas","Tocantins"
"45","Itapiratins",1,"2018","Maio","Todas","Tocantins"
"46","Jaú do Tocantins",2,"2018","Maio","Todas","Tocantins"
"47","Juarina",2,"2018","Maio","Todas","Tocantins"
"48","Lagoa da Confusão",6,"2018","Maio","Todas","Tocantins"
"49","Lajeado",4,"2018","Maio","Todas","Tocantins"
"50","Lizarda",2,"2018","Maio","Todas","Tocantins"
"51","Mateiros",1,"2018","Maio","Todas","Tocantins"
"52","Maurilândia do Tocantins",3,"2018","Maio","Todas","Tocantins"
"53","Miracema do Tocantins",6,"2018","Maio","Todas","Tocantins"
"54","Monte Santo do Tocantins",1,"2018","Maio","Todas","Tocantins"
"55","Monte do Carmo",4,"2018","Maio","Todas","Tocantins"
"56","Natividade",4,"2018","Maio","Todas","Tocantins"
"57","Nazaré",3,"2018","Maio","Todas","Tocantins"
"58","Brasilândia do Tocantins",1,"2018","Maio","Todas","Tocantins"
"59","Brejinho de Nazaré",3,"2018","Maio","Todas","Tocantins"
"60","Buriti do Tocantins",3,"2018","Maio","Todas","Tocantins"
"61","Campos Lindos",2,"2018","Maio","Todas","Tocantins"
"62","Carrasco Bonito",1,"2018","Maio","Todas","Tocantins"
"63","Caseara",2,"2018","Maio","Todas","Tocantins"
"64","Colinas do Tocantins",16,"2018","Maio","Todas","Tocantins"
"65","Colméia",6,"2018","Maio","Todas","Tocantins"
"66","Combinado",1,"2018","Maio","Todas","Tocantins"
"67","Conceição do Tocantins",1,"2018","Maio","Todas","Tocantins"
"68","Couto de Magalhães",2,"2018","Maio","Todas","Tocantins"
"69","Cristalândia",6,"2018","Maio","Todas","Tocantins"
"70","Crixás do Tocantins",1,"2018","Maio","Todas","Tocantins"
"71","Darcinópolis",4,"2018","Maio","Todas","Tocantins"
"72","Dianópolis",9,"2018","Maio","Todas","Tocantins"
"73","Divinópolis do Tocantins",1,"2018","Maio","Todas","Tocantins"
"74","Dois Irmãos do Tocantins",2,"2018","Maio","Todas","Tocantins"
"75","Dueré",5,"2018","Maio","Todas","Tocantins"
"76","Esperantina",3,"2018","Maio","Todas","Tocantins"
"77","Figueirópolis",1,"2018","Maio","Todas","Tocantins"
"78","Abreulândia",1,"2018","Maio","Todas","Tocantins"
"79","Aguiarnópolis",2,"2018","Maio","Todas","Tocantins"
"80","Alvorada",3,"2018","Maio","Todas","Tocantins"
"81","Ananás",6,"2018","Maio","Todas","Tocantins"
"82","Angico",1,"2018","Maio","Todas","Tocantins"
"83","Aparecida do Rio Negro",2,"2018","Maio","Todas","Tocantins"
"84","Aragominas",5,"2018","Maio","Todas","Tocantins"
"85","Araguacema",1,"2018","Maio","Todas","Tocantins"
"86","Araguana",2,"2018","Maio","Todas","Tocantins"
"87","Araguatins",20,"2018","Maio","Todas","Tocantins"
"88","Araguaçu",3,"2018","Maio","Todas","Tocantins"
"89","Arapoema",4,"2018","Maio","Todas","Tocantins"
"90","Arraias",5,"2018","Maio","Todas","Tocantins"
"91","Augustinópolis",17,"2018","Maio","Todas","Tocantins"
"92","Aurora do Tocantins",4,"2018","Maio","Todas","Tocantins"
"93","Babaçulândia",4,"2018","Maio","Todas","Tocantins"
"94","Barra do Ouro",3,"2018","Maio","Todas","Tocantins"
"95","Barrolândia",3,"2018","Maio","Todas","Tocantins"
"96","Bernardo Sayão",2,"2018","Maio","Todas","Tocantins"
"97","Bom Jesus do Tocantins",4,"2018","Maio","Todas","Tocantins"
