"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião de Lagoa de Roça",3,"2017","Janeiro","Todas","Paraíba"
"2","Taperoá",11,"2017","Janeiro","Todas","Paraíba"
"3","Tavares",7,"2017","Janeiro","Todas","Paraíba"
"4","Tenório",1,"2017","Janeiro","Todas","Paraíba"
"5","Triunfo",3,"2017","Janeiro","Todas","Paraíba"
"6","Uiraúna",2,"2017","Janeiro","Todas","Paraíba"
"7","Vieirópolis",1,"2017","Janeiro","Todas","Paraíba"
"8","Água Branca",4,"2017","Janeiro","Todas","Paraíba"
"9","Sobrado",3,"2017","Janeiro","Todas","Paraíba"
"10","Soledade",4,"2017","Janeiro","Todas","Paraíba"
"11","Solânea",17,"2017","Janeiro","Todas","Paraíba"
"12","Sossêgo",2,"2017","Janeiro","Todas","Paraíba"
"13","Sousa",66,"2017","Janeiro","Todas","Paraíba"
"14","Sumé",1,"2017","Janeiro","Todas","Paraíba"
"15","São Bento",11,"2017","Janeiro","Todas","Paraíba"
"16","São Domingos",1,"2017","Janeiro","Todas","Paraíba"
"17","São Francisco",3,"2017","Janeiro","Todas","Paraíba"
"18","São José da Lagoa Tapada",4,"2017","Janeiro","Todas","Paraíba"
"19","São José de Caiana",2,"2017","Janeiro","Todas","Paraíba"
"20","São José de Espinharas",1,"2017","Janeiro","Todas","Paraíba"
"21","São José de Piranhas",11,"2017","Janeiro","Todas","Paraíba"
"22","São José dos Cordeiros",2,"2017","Janeiro","Todas","Paraíba"
"23","São José dos Ramos",3,"2017","Janeiro","Todas","Paraíba"
"24","São João do Cariri",3,"2017","Janeiro","Todas","Paraíba"
"25","São João do Rio do Peixe",5,"2017","Janeiro","Todas","Paraíba"
"26","São João do Tigre",3,"2017","Janeiro","Todas","Paraíba"
"27","São Mamede",6,"2017","Janeiro","Todas","Paraíba"
"28","São Miguel de Taipu",1,"2017","Janeiro","Todas","Paraíba"
"29","Prata",1,"2017","Janeiro","Todas","Paraíba"
"30","Princesa Isabel",8,"2017","Janeiro","Todas","Paraíba"
"31","Queimadas",19,"2017","Janeiro","Todas","Paraíba"
"32","Quixabá",1,"2017","Janeiro","Todas","Paraíba"
"33","Remígio",4,"2017","Janeiro","Todas","Paraíba"
"34","Riachão",3,"2017","Janeiro","Todas","Paraíba"
"35","Riachão do Poço",3,"2017","Janeiro","Todas","Paraíba"
"36","Rio Tinto",3,"2017","Janeiro","Todas","Paraíba"
"37","Salgado de São Félix",4,"2017","Janeiro","Todas","Paraíba"
"38","Santa Inês",2,"2017","Janeiro","Todas","Paraíba"
"39","Santa Luzia",11,"2017","Janeiro","Todas","Paraíba"
"40","Santa Rita",60,"2017","Janeiro","Todas","Paraíba"
"41","Santana dos Garrotes",1,"2017","Janeiro","Todas","Paraíba"
"42","Santarém",1,"2017","Janeiro","Todas","Paraíba"
"43","Santo André",1,"2017","Janeiro","Todas","Paraíba"
