"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruçuí",10,"2018","Junho","Todas","Piauí"
"2","Valença do Piauí",10,"2018","Junho","Todas","Piauí"
"3","Picos",24,"2018","Junho","Todas","Piauí"
"4","Pimenteiras",6,"2018","Junho","Todas","Piauí"
"5","Piracuruca",22,"2018","Junho","Todas","Piauí"
"6","Piripiri",43,"2018","Junho","Todas","Piauí"
"7","Porto",9,"2018","Junho","Todas","Piauí"
"8","Prata do Piauí",2,"2018","Junho","Todas","Piauí"
"9","Regeneração",6,"2018","Junho","Todas","Piauí"
"10","Rio Grande do Piauí",5,"2018","Junho","Todas","Piauí"
"11","Santa Cruz do Piauí",3,"2018","Junho","Todas","Piauí"
"12","Santa Filomena",5,"2018","Junho","Todas","Piauí"
"13","Simões",13,"2018","Junho","Todas","Piauí"
"14","Socorro do Piauí",4,"2018","Junho","Todas","Piauí"
"15","São Francisco do Piauí",2,"2018","Junho","Todas","Piauí"
"16","São Félix do Piauí",3,"2018","Junho","Todas","Piauí"
"17","São Gonçalo do Piauí",1,"2018","Junho","Todas","Piauí"
"18","São José do Piauí",3,"2018","Junho","Todas","Piauí"
"19","São Julião",5,"2018","Junho","Todas","Piauí"
"20","São Raimundo Nonato",27,"2018","Junho","Todas","Piauí"
"21","Teresina",187,"2018","Junho","Todas","Piauí"
"22","União",13,"2018","Junho","Todas","Piauí"
"23","Eliseu Martins",3,"2018","Junho","Todas","Piauí"
"24","Flores do Piauí",2,"2018","Junho","Todas","Piauí"
"25","Floriano",27,"2018","Junho","Todas","Piauí"
"26","Francinópolis",4,"2018","Junho","Todas","Piauí"
"27","Francisco Ayres",5,"2018","Junho","Todas","Piauí"
"28","Fronteiras",4,"2018","Junho","Todas","Piauí"
"29","Inhuma",8,"2018","Junho","Todas","Piauí"
"30","Jaicós",12,"2018","Junho","Todas","Piauí"
"31","Jerumenha",7,"2018","Junho","Todas","Piauí"
"32","Joaquim Pires",9,"2018","Junho","Todas","Piauí"
"33","Landri Sales",3,"2018","Junho","Todas","Piauí"
"34","Luzilândia",20,"2018","Junho","Todas","Piauí"
"35","Matias Olímpio",7,"2018","Junho","Todas","Piauí"
"36","Monsenhor Gil",3,"2018","Junho","Todas","Piauí"
"37","Monsenhor Hipólito",4,"2018","Junho","Todas","Piauí"
"38","Nazaré do Piauí",5,"2018","Junho","Todas","Piauí"
"39","Oeiras",37,"2018","Junho","Todas","Piauí"
"40","Palmeirais",9,"2018","Junho","Todas","Piauí"
"41","Parnaguá",2,"2018","Junho","Todas","Piauí"
"42","Paulistana",28,"2018","Junho","Todas","Piauí"
"43","Agricolândia",6,"2018","Junho","Todas","Piauí"
"44","Alagoinha do Piauí",3,"2018","Junho","Todas","Piauí"
"45","Alto Longá",3,"2018","Junho","Todas","Piauí"
"46","Altos",18,"2018","Junho","Todas","Piauí"
"47","Angical do Piauí",2,"2018","Junho","Todas","Piauí"
"48","Anísio de Abreu",4,"2018","Junho","Todas","Piauí"
"49","Aroazes",3,"2018","Junho","Todas","Piauí"
"50","Avelino Lopes",1,"2018","Junho","Todas","Piauí"
"51","Barras",19,"2018","Junho","Todas","Piauí"
"52","Bertolínia",2,"2018","Junho","Todas","Piauí"
"53","Bocaina",6,"2018","Junho","Todas","Piauí"
"54","Buriti dos Lopes",19,"2018","Junho","Todas","Piauí"
"55","Cabeceiras do Piauí",8,"2018","Junho","Todas","Piauí"
"56","Campo Maior",41,"2018","Junho","Todas","Piauí"
"57","Canto do Buriti",12,"2018","Junho","Todas","Piauí"
"58","Caracol",9,"2018","Junho","Todas","Piauí"
"59","Castelo do Piauí",11,"2018","Junho","Todas","Piauí"
"60","Conceição do Canindé",6,"2018","Junho","Todas","Piauí"
"61","Curimatá",8,"2018","Junho","Todas","Piauí"
"62","Demerval Lobão",7,"2018","Junho","Todas","Piauí"
