"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Mateus",102,"2017","Outubro","Todas","Espírito Santo"
"2","São Roque do Canaã",2,"2017","Outubro","Todas","Espírito Santo"
"3","Vargem Alta",5,"2017","Outubro","Todas","Espírito Santo"
"4","Venda Nova do Imigrante",6,"2017","Outubro","Todas","Espírito Santo"
"5","Viana",22,"2017","Outubro","Todas","Espírito Santo"
"6","Vila Pavão",4,"2017","Outubro","Todas","Espírito Santo"
"7","Vila Valério",6,"2017","Outubro","Todas","Espírito Santo"
"8","Vila Velha",237,"2017","Outubro","Todas","Espírito Santo"
"9","Vitória",314,"2017","Outubro","Todas","Espírito Santo"
"10","Água Doce do Norte",4,"2017","Outubro","Todas","Espírito Santo"
"11","Águia Branca",2,"2017","Outubro","Todas","Espírito Santo"
"12","Marechal Floriano",3,"2017","Outubro","Todas","Espírito Santo"
"13","Marilândia",6,"2017","Outubro","Todas","Espírito Santo"
"14","Mimoso do Sul",14,"2017","Outubro","Todas","Espírito Santo"
"15","Montanha",9,"2017","Outubro","Todas","Espírito Santo"
"16","Muniz Freire",4,"2017","Outubro","Todas","Espírito Santo"
"17","Muqui",4,"2017","Outubro","Todas","Espírito Santo"
"18","Nova Venécia",21,"2017","Outubro","Todas","Espírito Santo"
"19","Pancas",6,"2017","Outubro","Todas","Espírito Santo"
"20","Pedro Canário",14,"2017","Outubro","Todas","Espírito Santo"
"21","Pinheiros",10,"2017","Outubro","Todas","Espírito Santo"
"22","Piuma",8,"2017","Outubro","Todas","Espírito Santo"
"23","Rio Novo do Sul",4,"2017","Outubro","Todas","Espírito Santo"
"24","Santa Leopoldina",8,"2017","Outubro","Todas","Espírito Santo"
"25","Santa Maria de Jetiba",11,"2017","Outubro","Todas","Espírito Santo"
"26","Santa Teresa",19,"2017","Outubro","Todas","Espírito Santo"
"27","Serra",269,"2017","Outubro","Todas","Espírito Santo"
"28","Sooretama",6,"2017","Outubro","Todas","Espírito Santo"
"29","São Domingos do Norte",2,"2017","Outubro","Todas","Espírito Santo"
"30","São Gabriel da Palha",9,"2017","Outubro","Todas","Espírito Santo"
"31","São José do Calçado",13,"2017","Outubro","Todas","Espírito Santo"
"32","Ecoporanga",18,"2017","Outubro","Todas","Espírito Santo"
"33","Fundão",5,"2017","Outubro","Todas","Espírito Santo"
"34","Governador Lindenberg",4,"2017","Outubro","Todas","Espírito Santo"
"35","Guarapari",40,"2017","Outubro","Todas","Espírito Santo"
"36","Guaçuí",42,"2017","Outubro","Todas","Espírito Santo"
"37","Ibatiba",16,"2017","Outubro","Todas","Espírito Santo"
"38","Ibiraçu",6,"2017","Outubro","Todas","Espírito Santo"
"39","Iconha",5,"2017","Outubro","Todas","Espírito Santo"
"40","Irupi",6,"2017","Outubro","Todas","Espírito Santo"
"41","Itaguaçu",11,"2017","Outubro","Todas","Espírito Santo"
"42","Itapemirim",37,"2017","Outubro","Todas","Espírito Santo"
"43","Itarana",6,"2017","Outubro","Todas","Espírito Santo"
"44","Iúna",23,"2017","Outubro","Todas","Espírito Santo"
"45","Jaguaré",8,"2017","Outubro","Todas","Espírito Santo"
"46","Jerônimo Monteiro",7,"2017","Outubro","Todas","Espírito Santo"
"47","João Neiva",4,"2017","Outubro","Todas","Espírito Santo"
"48","Laranja da Terra",9,"2017","Outubro","Todas","Espírito Santo"
"49","Linhares",93,"2017","Outubro","Todas","Espírito Santo"
"50","Mantenópolis",8,"2017","Outubro","Todas","Espírito Santo"
"51","Marataízes",6,"2017","Outubro","Todas","Espírito Santo"
"52","Afonso Claudio",16,"2017","Outubro","Todas","Espírito Santo"
"53","Alegre",13,"2017","Outubro","Todas","Espírito Santo"
"54","Alfredo Chaves",2,"2017","Outubro","Todas","Espírito Santo"
"55","Alto Rio Novo",5,"2017","Outubro","Todas","Espírito Santo"
"56","Anchieta",4,"2017","Outubro","Todas","Espírito Santo"
"57","Apiacá",1,"2017","Outubro","Todas","Espírito Santo"
"58","Aracruz",46,"2017","Outubro","Todas","Espírito Santo"
"59","Atilio Vivacqua",9,"2017","Outubro","Todas","Espírito Santo"
"60","Baixo Guandu",16,"2017","Outubro","Todas","Espírito Santo"
"61","Barra de São Francisco",29,"2017","Outubro","Todas","Espírito Santo"
"62","Boa Esperança",4,"2017","Outubro","Todas","Espírito Santo"
"63","Bom Jesus do Norte",3,"2017","Outubro","Todas","Espírito Santo"
"64","Brejetuba",3,"2017","Outubro","Todas","Espírito Santo"
"65","Cachoeiro de Itapemirim",170,"2017","Outubro","Todas","Espírito Santo"
"66","Cariacica",159,"2017","Outubro","Todas","Espírito Santo"
"67","Castelo",10,"2017","Outubro","Todas","Espírito Santo"
"68","Colatina",114,"2017","Outubro","Todas","Espírito Santo"
"69","Conceição da Barra",8,"2017","Outubro","Todas","Espírito Santo"
"70","Conceição do Castelo",6,"2017","Outubro","Todas","Espírito Santo"
"71","Domingos Martins",17,"2017","Outubro","Todas","Espírito Santo"
