"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vilhena",49,"2019","Fevereiro","Todas","Rondônia"
"2","Nova Brasilândia D'oeste",6,"2019","Fevereiro","Todas","Rondônia"
"3","Nova Mamoré",6,"2019","Fevereiro","Todas","Rondônia"
"4","Novo Horizonte do Oeste",8,"2019","Fevereiro","Todas","Rondônia"
"5","Ouro Preto do Oeste",24,"2019","Fevereiro","Todas","Rondônia"
"6","Parecis",1,"2019","Fevereiro","Todas","Rondônia"
"7","Pimenta Bueno",19,"2019","Fevereiro","Todas","Rondônia"
"8","Porto Velho",191,"2019","Fevereiro","Todas","Rondônia"
"9","Presidente Médici",9,"2019","Fevereiro","Todas","Rondônia"
"10","Primavera de Rondônia",4,"2019","Fevereiro","Todas","Rondônia"
"11","Rio Crespo",4,"2019","Fevereiro","Todas","Rondônia"
"12","Santa Luzia D'oeste",6,"2019","Fevereiro","Todas","Rondônia"
"13","Seringueiras",5,"2019","Fevereiro","Todas","Rondônia"
"14","São Felipe D'oeste",2,"2019","Fevereiro","Todas","Rondônia"
"15","São Francisco do Guaporé",7,"2019","Fevereiro","Todas","Rondônia"
"16","São Miguel do Guaporé",8,"2019","Fevereiro","Todas","Rondônia"
"17","Teixeirópolis",2,"2019","Fevereiro","Todas","Rondônia"
"18","Theobroma",4,"2019","Fevereiro","Todas","Rondônia"
"19","Urupá",6,"2019","Fevereiro","Todas","Rondônia"
"20","Vale do Anari",2,"2019","Fevereiro","Todas","Rondônia"
"21","Vale do Paraíso",6,"2019","Fevereiro","Todas","Rondônia"
"22","Alta Floresta D'oeste",8,"2019","Fevereiro","Todas","Rondônia"
"23","Alto Alegre dos Parecis",1,"2019","Fevereiro","Todas","Rondônia"
"24","Alvorada D'oeste",5,"2019","Fevereiro","Todas","Rondônia"
"25","Ariquemes",39,"2019","Fevereiro","Todas","Rondônia"
"26","Buritis",15,"2019","Fevereiro","Todas","Rondônia"
"27","Cabixi",2,"2019","Fevereiro","Todas","Rondônia"
"28","Cacoal",37,"2019","Fevereiro","Todas","Rondônia"
"29","Campo Novo de Rondônia",2,"2019","Fevereiro","Todas","Rondônia"
"30","Candeias do Jamari",5,"2019","Fevereiro","Todas","Rondônia"
"31","Cerejeiras",12,"2019","Fevereiro","Todas","Rondônia"
"32","Chupinguaia",1,"2019","Fevereiro","Todas","Rondônia"
"33","Colorado do Oeste",4,"2019","Fevereiro","Todas","Rondônia"
"34","Corumbiara",4,"2019","Fevereiro","Todas","Rondônia"
"35","Espigão do Oeste",7,"2019","Fevereiro","Todas","Rondônia"
"36","Governador Jorge Teixeira",3,"2019","Fevereiro","Todas","Rondônia"
"37","Guajara-Mirim",24,"2019","Fevereiro","Todas","Rondônia"
"38","Jaru",18,"2019","Fevereiro","Todas","Rondônia"
"39","Ji-Paraná",49,"2019","Fevereiro","Todas","Rondônia"
"40","Machadinho D'oeste",10,"2019","Fevereiro","Todas","Rondônia"
"41","Mirante da Serra",3,"2019","Fevereiro","Todas","Rondônia"
