"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",209,"2020","Abril","Todas","Distrito Federal"
"2","Brazlândia",14,"2020","Abril","Todas","Distrito Federal"
"3","Ceilandia",244,"2020","Abril","Todas","Distrito Federal"
"4","Gama",136,"2020","Abril","Todas","Distrito Federal"
"5","Guará",254,"2020","Abril","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",29,"2020","Abril","Todas","Distrito Federal"
"7","Paranoá",48,"2020","Abril","Todas","Distrito Federal"
"8","Planaltina",42,"2020","Abril","Todas","Distrito Federal"
"9","Samambaia",37,"2020","Abril","Todas","Distrito Federal"
"10","Sobradinho",25,"2020","Abril","Todas","Distrito Federal"
"11","Taguatinga",129,"2020","Abril","Todas","Distrito Federal"
