"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",3,"2016","Julho","Todas","Espírito Santo"
"2","São Gabriel da Palha",13,"2016","Julho","Todas","Espírito Santo"
"3","São José do Calçado",12,"2016","Julho","Todas","Espírito Santo"
"4","São Mateus",129,"2016","Julho","Todas","Espírito Santo"
"5","São Roque do Canaã",2,"2016","Julho","Todas","Espírito Santo"
"6","Vargem Alta",10,"2016","Julho","Todas","Espírito Santo"
"7","Venda Nova do Imigrante",10,"2016","Julho","Todas","Espírito Santo"
"8","Viana",15,"2016","Julho","Todas","Espírito Santo"
"9","Vila Pavão",1,"2016","Julho","Todas","Espírito Santo"
"10","Vila Valério",3,"2016","Julho","Todas","Espírito Santo"
"11","Vila Velha",248,"2016","Julho","Todas","Espírito Santo"
"12","Vitória",355,"2016","Julho","Todas","Espírito Santo"
"13","Água Doce do Norte",1,"2016","Julho","Todas","Espírito Santo"
"14","Águia Branca",2,"2016","Julho","Todas","Espírito Santo"
"15","Mantenópolis",2,"2016","Julho","Todas","Espírito Santo"
"16","Marataízes",5,"2016","Julho","Todas","Espírito Santo"
"17","Marechal Floriano",3,"2016","Julho","Todas","Espírito Santo"
"18","Marilândia",2,"2016","Julho","Todas","Espírito Santo"
"19","Mimoso do Sul",12,"2016","Julho","Todas","Espírito Santo"
"20","Montanha",5,"2016","Julho","Todas","Espírito Santo"
"21","Muniz Freire",11,"2016","Julho","Todas","Espírito Santo"
"22","Muqui",5,"2016","Julho","Todas","Espírito Santo"
"23","Nova Venécia",18,"2016","Julho","Todas","Espírito Santo"
"24","Pancas",7,"2016","Julho","Todas","Espírito Santo"
"25","Pedro Canário",2,"2016","Julho","Todas","Espírito Santo"
"26","Pinheiros",6,"2016","Julho","Todas","Espírito Santo"
"27","Piuma",3,"2016","Julho","Todas","Espírito Santo"
"28","Rio Bananal",5,"2016","Julho","Todas","Espírito Santo"
"29","Rio Novo do Sul",2,"2016","Julho","Todas","Espírito Santo"
"30","Santa Leopoldina",4,"2016","Julho","Todas","Espírito Santo"
"31","Santa Maria de Jetiba",19,"2016","Julho","Todas","Espírito Santo"
"32","Santa Teresa",20,"2016","Julho","Todas","Espírito Santo"
"33","Serra",261,"2016","Julho","Todas","Espírito Santo"
"34","Sooretama",5,"2016","Julho","Todas","Espírito Santo"
"35","Domingos Martins",19,"2016","Julho","Todas","Espírito Santo"
"36","Ecoporanga",7,"2016","Julho","Todas","Espírito Santo"
"37","Fundão",7,"2016","Julho","Todas","Espírito Santo"
"38","Governador Lindenberg",2,"2016","Julho","Todas","Espírito Santo"
"39","Guarapari",38,"2016","Julho","Todas","Espírito Santo"
"40","Guaçuí",38,"2016","Julho","Todas","Espírito Santo"
"41","Ibatiba",17,"2016","Julho","Todas","Espírito Santo"
"42","Ibiraçu",3,"2016","Julho","Todas","Espírito Santo"
"43","Ibitirama",2,"2016","Julho","Todas","Espírito Santo"
"44","Iconha",4,"2016","Julho","Todas","Espírito Santo"
"45","Irupi",4,"2016","Julho","Todas","Espírito Santo"
"46","Itaguaçu",10,"2016","Julho","Todas","Espírito Santo"
"47","Itapemirim",25,"2016","Julho","Todas","Espírito Santo"
"48","Itarana",7,"2016","Julho","Todas","Espírito Santo"
"49","Iúna",11,"2016","Julho","Todas","Espírito Santo"
"50","Jaguaré",4,"2016","Julho","Todas","Espírito Santo"
"51","Jerônimo Monteiro",6,"2016","Julho","Todas","Espírito Santo"
"52","João Neiva",4,"2016","Julho","Todas","Espírito Santo"
"53","Laranja da Terra",4,"2016","Julho","Todas","Espírito Santo"
"54","Linhares",86,"2016","Julho","Todas","Espírito Santo"
"55","Afonso Claudio",12,"2016","Julho","Todas","Espírito Santo"
"56","Alegre",5,"2016","Julho","Todas","Espírito Santo"
"57","Alfredo Chaves",1,"2016","Julho","Todas","Espírito Santo"
"58","Alto Rio Novo",4,"2016","Julho","Todas","Espírito Santo"
"59","Anchieta",11,"2016","Julho","Todas","Espírito Santo"
"60","Apiacá",1,"2016","Julho","Todas","Espírito Santo"
"61","Aracruz",36,"2016","Julho","Todas","Espírito Santo"
"62","Atilio Vivacqua",2,"2016","Julho","Todas","Espírito Santo"
"63","Baixo Guandu",16,"2016","Julho","Todas","Espírito Santo"
"64","Barra de São Francisco",36,"2016","Julho","Todas","Espírito Santo"
"65","Boa Esperança",3,"2016","Julho","Todas","Espírito Santo"
"66","Bom Jesus do Norte",1,"2016","Julho","Todas","Espírito Santo"
"67","Brejetuba",2,"2016","Julho","Todas","Espírito Santo"
"68","Cachoeiro de Itapemirim",163,"2016","Julho","Todas","Espírito Santo"
"69","Cariacica",106,"2016","Julho","Todas","Espírito Santo"
"70","Castelo",25,"2016","Julho","Todas","Espírito Santo"
"71","Colatina",120,"2016","Julho","Todas","Espírito Santo"
"72","Conceição da Barra",5,"2016","Julho","Todas","Espírito Santo"
"73","Conceição do Castelo",4,"2016","Julho","Todas","Espírito Santo"
"74","Divino de São Lourenço",1,"2016","Julho","Todas","Espírito Santo"
