"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Maria",2,"2016","Junho","Todas","Rio Grande do Norte"
"2","Serra Negra do Norte",1,"2016","Junho","Todas","Rio Grande do Norte"
"3","Serra do Mel",6,"2016","Junho","Todas","Rio Grande do Norte"
"4","São Gonçalo do Amarante",15,"2016","Junho","Todas","Rio Grande do Norte"
"5","São José do Campestre",7,"2016","Junho","Todas","Rio Grande do Norte"
"6","São José do Seridó",1,"2016","Junho","Todas","Rio Grande do Norte"
"7","São Miguel",12,"2016","Junho","Todas","Rio Grande do Norte"
"8","São Miguel do Gostoso",4,"2016","Junho","Todas","Rio Grande do Norte"
"9","Sítio Novo",1,"2016","Junho","Todas","Rio Grande do Norte"
"10","Taipu",2,"2016","Junho","Todas","Rio Grande do Norte"
"11","Tibau",3,"2016","Junho","Todas","Rio Grande do Norte"
"12","Touros",9,"2016","Junho","Todas","Rio Grande do Norte"
"13","Upanema",6,"2016","Junho","Todas","Rio Grande do Norte"
"14","Vera Cruz",4,"2016","Junho","Todas","Rio Grande do Norte"
"15","Vila Flor",2,"2016","Junho","Todas","Rio Grande do Norte"
"16","Açu",21,"2016","Junho","Todas","Rio Grande do Norte"
"17","Baraúna",6,"2016","Junho","Todas","Rio Grande do Norte"
"18","Bento Fernandes",1,"2016","Junho","Todas","Rio Grande do Norte"
"19","Bom Jesus",2,"2016","Junho","Todas","Rio Grande do Norte"
"20","Carnaubais",4,"2016","Junho","Todas","Rio Grande do Norte"
"21","Ceará-Mirim",23,"2016","Junho","Todas","Rio Grande do Norte"
"22","Coronel Ezequiel",3,"2016","Junho","Todas","Rio Grande do Norte"
"23","Cruzeta",2,"2016","Junho","Todas","Rio Grande do Norte"
"24","Currais Novos",40,"2016","Junho","Todas","Rio Grande do Norte"
"25","Goianinha",11,"2016","Junho","Todas","Rio Grande do Norte"
"26","Itajá",3,"2016","Junho","Todas","Rio Grande do Norte"
"27","Jandaíra",1,"2016","Junho","Todas","Rio Grande do Norte"
"28","Lagoa Nova",1,"2016","Junho","Todas","Rio Grande do Norte"
"29","Lagoa de Velhos",3,"2016","Junho","Todas","Rio Grande do Norte"
"30","Mossoró",116,"2016","Junho","Todas","Rio Grande do Norte"
"31","Natal",270,"2016","Junho","Todas","Rio Grande do Norte"
"32","Parelhas",13,"2016","Junho","Todas","Rio Grande do Norte"
"33","Parnamirim",57,"2016","Junho","Todas","Rio Grande do Norte"
"34","Riachuelo",1,"2016","Junho","Todas","Rio Grande do Norte"
"35","Rio do Fogo",1,"2016","Junho","Todas","Rio Grande do Norte"
