"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Bárbara",11,"2015","Junho","Todas","Bahia"
"2","Santa Cruz Cabrália",5,"2015","Junho","Todas","Bahia"
"3","Santa Rita de Cássia",13,"2015","Junho","Todas","Bahia"
"4","Santo Amaro",9,"2015","Junho","Todas","Bahia"
"5","Sao Francisco do Conde",3,"2015","Junho","Todas","Bahia"
"6","Saúde",7,"2015","Junho","Todas","Bahia"
"7","Sebastião Laranjeiras",3,"2015","Junho","Todas","Bahia"
"8","Serrinha",2,"2015","Junho","Todas","Bahia"
"9","São Felipe",4,"2015","Junho","Todas","Bahia"
"10","Tanhaçu",3,"2015","Junho","Todas","Bahia"
"11","Teixeira de Freitas",95,"2015","Junho","Todas","Bahia"
"12","Teodoro Sampaio",5,"2015","Junho","Todas","Bahia"
"13","Terra Nova",5,"2015","Junho","Todas","Bahia"
"14","Ubaitaba",8,"2015","Junho","Todas","Bahia"
"15","Urandi",7,"2015","Junho","Todas","Bahia"
"16","Uruçuca",13,"2015","Junho","Todas","Bahia"
"17","Vera Cruz",6,"2015","Junho","Todas","Bahia"
"18","Xique-Xique",10,"2015","Junho","Todas","Bahia"
"19","Maragogipe",9,"2015","Junho","Todas","Bahia"
"20","Mata de Sao Joao",5,"2015","Junho","Todas","Bahia"
"21","Monte Santo",22,"2015","Junho","Todas","Bahia"
"22","Mucuri",7,"2015","Junho","Todas","Bahia"
"23","Nazaré",20,"2015","Junho","Todas","Bahia"
"24","Nova Itarana",1,"2015","Junho","Todas","Bahia"
"25","Nova Viçosa",2,"2015","Junho","Todas","Bahia"
"26","Paripiranga",7,"2015","Junho","Todas","Bahia"
"27","Paulo Afonso",43,"2015","Junho","Todas","Bahia"
"28","Piatã",8,"2015","Junho","Todas","Bahia"
"29","Pindobaçu",7,"2015","Junho","Todas","Bahia"
"30","Piripá",5,"2015","Junho","Todas","Bahia"
"31","Piritiba",11,"2015","Junho","Todas","Bahia"
"32","Pojuca",13,"2015","Junho","Todas","Bahia"
"33","Porto Seguro",47,"2015","Junho","Todas","Bahia"
"34","Poções",14,"2015","Junho","Todas","Bahia"
"35","Remanso",15,"2015","Junho","Todas","Bahia"
"36","Riachão do Jacuípe",21,"2015","Junho","Todas","Bahia"
"37","Rio do Antônio",7,"2015","Junho","Todas","Bahia"
"38","Salvador",456,"2015","Junho","Todas","Bahia"
"39","Ipirá",35,"2015","Junho","Todas","Bahia"
"40","Irará",17,"2015","Junho","Todas","Bahia"
"41","Itaberaba",31,"2015","Junho","Todas","Bahia"
"42","Itabuna",108,"2015","Junho","Todas","Bahia"
"43","Itagibá",2,"2015","Junho","Todas","Bahia"
"44","Itagimirim",2,"2015","Junho","Todas","Bahia"
"45","Itajuípe",12,"2015","Junho","Todas","Bahia"
"46","Itamaraju",37,"2015","Junho","Todas","Bahia"
"47","Itapetinga",32,"2015","Junho","Todas","Bahia"
"48","Itatim",9,"2015","Junho","Todas","Bahia"
"49","Itororó",5,"2015","Junho","Todas","Bahia"
"50","Jacobina",35,"2015","Junho","Todas","Bahia"
"51","Jequié",19,"2015","Junho","Todas","Bahia"
"52","Jeremoabo",8,"2015","Junho","Todas","Bahia"
"53","Juazeiro",91,"2015","Junho","Todas","Bahia"
"54","Jussiape",6,"2015","Junho","Todas","Bahia"
"55","Lamarão",1,"2015","Junho","Todas","Bahia"
"56","Livramento de Nossa Senhora",13,"2015","Junho","Todas","Bahia"
"57","Luís Eduardo Magalhães",12,"2015","Junho","Todas","Bahia"
"58","Maracás",4,"2015","Junho","Todas","Bahia"
"59","Camaçari",84,"2015","Junho","Todas","Bahia"
"60","Campo Formoso",37,"2015","Junho","Todas","Bahia"
"61","Canarana",5,"2015","Junho","Todas","Bahia"
"62","Candeias",37,"2015","Junho","Todas","Bahia"
"63","Casa Nova",22,"2015","Junho","Todas","Bahia"
"64","Cipó",7,"2015","Junho","Todas","Bahia"
"65","Coaraci",9,"2015","Junho","Todas","Bahia"
