"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Umirim",8,"2019","Setembro","Todas","Ceará"
"2","Uruoca",2,"2019","Setembro","Todas","Ceará"
"3","Varjota",9,"2019","Setembro","Todas","Ceará"
"4","Viçosa do Ceará",8,"2019","Setembro","Todas","Ceará"
"5","Várzea Alegre",27,"2019","Setembro","Todas","Ceará"
"6","Reriutaba",9,"2019","Setembro","Todas","Ceará"
"7","Russas",31,"2019","Setembro","Todas","Ceará"
"8","Salitre",7,"2019","Setembro","Todas","Ceará"
"9","Santa Quitéria",28,"2019","Setembro","Todas","Ceará"
"10","Santana do Acaraú",11,"2019","Setembro","Todas","Ceará"
"11","Santana do Cariri",6,"2019","Setembro","Todas","Ceará"
"12","Senador Pompeu",18,"2019","Setembro","Todas","Ceará"
"13","Senador Sá",2,"2019","Setembro","Todas","Ceará"
"14","Sobral",48,"2019","Setembro","Todas","Ceará"
"15","São Benedito",22,"2019","Setembro","Todas","Ceará"
"16","São Gonçalo do Amarante",2,"2019","Setembro","Todas","Ceará"
"17","São João do Jaguaribe",6,"2019","Setembro","Todas","Ceará"
"18","Tabuleiro do Norte",6,"2019","Setembro","Todas","Ceará"
"19","Tarrafas",5,"2019","Setembro","Todas","Ceará"
"20","Tauá",30,"2019","Setembro","Todas","Ceará"
"21","Tejuçuoca",10,"2019","Setembro","Todas","Ceará"
"22","Tianguá",26,"2019","Setembro","Todas","Ceará"
"23","Trairi",28,"2019","Setembro","Todas","Ceará"
"24","Tururu",4,"2019","Setembro","Todas","Ceará"
"25","Ubajara",31,"2019","Setembro","Todas","Ceará"
"26","Novo Oriente",8,"2019","Setembro","Todas","Ceará"
"27","Ocara",8,"2019","Setembro","Todas","Ceará"
"28","Orós",4,"2019","Setembro","Todas","Ceará"
"29","Pacatuba",27,"2019","Setembro","Todas","Ceará"
"30","Pacoti",7,"2019","Setembro","Todas","Ceará"
"31","Palhano",2,"2019","Setembro","Todas","Ceará"
"32","Palmácia",5,"2019","Setembro","Todas","Ceará"
"33","Paracuru",10,"2019","Setembro","Todas","Ceará"
"34","Paraipaba",11,"2019","Setembro","Todas","Ceará"
"35","Parambu",13,"2019","Setembro","Todas","Ceará"
"36","Paramoti",2,"2019","Setembro","Todas","Ceará"
"37","Pedra Branca",8,"2019","Setembro","Todas","Ceará"
"38","Penaforte",3,"2019","Setembro","Todas","Ceará"
"39","Pereiro",4,"2019","Setembro","Todas","Ceará"
"40","Piquet Carneiro",6,"2019","Setembro","Todas","Ceará"
"41","Porteiras",4,"2019","Setembro","Todas","Ceará"
"42","Potiretama",3,"2019","Setembro","Todas","Ceará"
"43","Quixadá",30,"2019","Setembro","Todas","Ceará"
"44","Quixeramobim",29,"2019","Setembro","Todas","Ceará"
"45","Quixere",10,"2019","Setembro","Todas","Ceará"
