"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Paraiba do Sul",13,"2017","Fevereiro","Todas","Rio de Janeiro"
"2","Petropolis",1,"2017","Fevereiro","Todas","Rio de Janeiro"
"3","Porciúncula",4,"2017","Fevereiro","Todas","Rio de Janeiro"
"4","Quatis",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"5","Resende",3,"2017","Fevereiro","Todas","Rio de Janeiro"
"6","Rio Claro",12,"2017","Fevereiro","Todas","Rio de Janeiro"
"7","Rio das Ostras",19,"2017","Fevereiro","Todas","Rio de Janeiro"
"8","Rio de Janeiro",326,"2017","Fevereiro","Todas","Rio de Janeiro"
"9","Saquarema",8,"2017","Fevereiro","Todas","Rio de Janeiro"
"10","Seropedica",33,"2017","Fevereiro","Todas","Rio de Janeiro"
"11","Sumidouro",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"12","São João de Meriti",203,"2017","Fevereiro","Todas","Rio de Janeiro"
"13","Tanguá",6,"2017","Fevereiro","Todas","Rio de Janeiro"
"14","Varre-Sai",6,"2017","Fevereiro","Todas","Rio de Janeiro"
"15","Volta Redonda",41,"2017","Fevereiro","Todas","Rio de Janeiro"
"16","Angra dos Reis",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"17","Armação dos Búzios",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"18","Bom Jardim",10,"2017","Fevereiro","Todas","Rio de Janeiro"
"19","Bom Jesus do Itabapoana",1,"2017","Fevereiro","Todas","Rio de Janeiro"
"20","Cabo Frio",1,"2017","Fevereiro","Todas","Rio de Janeiro"
"21","Campos dos Goytacazes",12,"2017","Fevereiro","Todas","Rio de Janeiro"
"22","Cantagalo",1,"2017","Fevereiro","Todas","Rio de Janeiro"
"23","Casimiro de Abreu",8,"2017","Fevereiro","Todas","Rio de Janeiro"
"24","Cordeiro",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"25","Duque de Caxias",25,"2017","Fevereiro","Todas","Rio de Janeiro"
"26","Itaborai",60,"2017","Fevereiro","Todas","Rio de Janeiro"
"27","Itatiaia",8,"2017","Fevereiro","Todas","Rio de Janeiro"
"28","Japeri",23,"2017","Fevereiro","Todas","Rio de Janeiro"
"29","Macae",96,"2017","Fevereiro","Todas","Rio de Janeiro"
"30","Maricá",23,"2017","Fevereiro","Todas","Rio de Janeiro"
"31","Miguel Pereira",21,"2017","Fevereiro","Todas","Rio de Janeiro"
"32","Natividade",3,"2017","Fevereiro","Todas","Rio de Janeiro"
"33","Niteroi",27,"2017","Fevereiro","Todas","Rio de Janeiro"
"34","Nova Friburgo",2,"2017","Fevereiro","Todas","Rio de Janeiro"
"35","Nova Iguaçu",1,"2017","Fevereiro","Todas","Rio de Janeiro"
