"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José do Calçado",6,"2015","Abril","Todas","Espírito Santo"
"2","São Mateus",101,"2015","Abril","Todas","Espírito Santo"
"3","São Roque do Canaã",1,"2015","Abril","Todas","Espírito Santo"
"4","Vargem Alta",3,"2015","Abril","Todas","Espírito Santo"
"5","Venda Nova do Imigrante",9,"2015","Abril","Todas","Espírito Santo"
"6","Viana",12,"2015","Abril","Todas","Espírito Santo"
"7","Vila Pavão",6,"2015","Abril","Todas","Espírito Santo"
"8","Vila Valério",4,"2015","Abril","Todas","Espírito Santo"
"9","Vila Velha",221,"2015","Abril","Todas","Espírito Santo"
"10","Vitória",336,"2015","Abril","Todas","Espírito Santo"
"11","Água Doce do Norte",3,"2015","Abril","Todas","Espírito Santo"
"12","Águia Branca",4,"2015","Abril","Todas","Espírito Santo"
"13","Marilândia",4,"2015","Abril","Todas","Espírito Santo"
"14","Mimoso do Sul",9,"2015","Abril","Todas","Espírito Santo"
"15","Montanha",4,"2015","Abril","Todas","Espírito Santo"
"16","Mucurici",3,"2015","Abril","Todas","Espírito Santo"
"17","Muniz Freire",5,"2015","Abril","Todas","Espírito Santo"
"18","Muqui",7,"2015","Abril","Todas","Espírito Santo"
"19","Nova Venécia",12,"2015","Abril","Todas","Espírito Santo"
"20","Pancas",14,"2015","Abril","Todas","Espírito Santo"
"21","Pedro Canário",9,"2015","Abril","Todas","Espírito Santo"
"22","Pinheiros",10,"2015","Abril","Todas","Espírito Santo"
"23","Piuma",13,"2015","Abril","Todas","Espírito Santo"
"24","Rio Bananal",2,"2015","Abril","Todas","Espírito Santo"
"25","Rio Novo do Sul",4,"2015","Abril","Todas","Espírito Santo"
"26","Santa Leopoldina",5,"2015","Abril","Todas","Espírito Santo"
"27","Santa Maria de Jetiba",7,"2015","Abril","Todas","Espírito Santo"
"28","Santa Teresa",11,"2015","Abril","Todas","Espírito Santo"
"29","Serra",241,"2015","Abril","Todas","Espírito Santo"
"30","Sooretama",6,"2015","Abril","Todas","Espírito Santo"
"31","São Domingos do Norte",2,"2015","Abril","Todas","Espírito Santo"
"32","São Gabriel da Palha",5,"2015","Abril","Todas","Espírito Santo"
"33","Fundão",6,"2015","Abril","Todas","Espírito Santo"
"34","Governador Lindenberg",2,"2015","Abril","Todas","Espírito Santo"
"35","Guarapari",22,"2015","Abril","Todas","Espírito Santo"
"36","Guaçuí",15,"2015","Abril","Todas","Espírito Santo"
"37","Ibatiba",11,"2015","Abril","Todas","Espírito Santo"
"38","Ibiraçu",4,"2015","Abril","Todas","Espírito Santo"
"39","Iconha",8,"2015","Abril","Todas","Espírito Santo"
"40","Irupi",1,"2015","Abril","Todas","Espírito Santo"
"41","Itaguaçu",6,"2015","Abril","Todas","Espírito Santo"
"42","Itapemirim",7,"2015","Abril","Todas","Espírito Santo"
"43","Itarana",3,"2015","Abril","Todas","Espírito Santo"
"44","Iúna",12,"2015","Abril","Todas","Espírito Santo"
"45","Jaguaré",6,"2015","Abril","Todas","Espírito Santo"
"46","Jerônimo Monteiro",1,"2015","Abril","Todas","Espírito Santo"
"47","João Neiva",4,"2015","Abril","Todas","Espírito Santo"
"48","Laranja da Terra",7,"2015","Abril","Todas","Espírito Santo"
"49","Linhares",64,"2015","Abril","Todas","Espírito Santo"
"50","Mantenópolis",1,"2015","Abril","Todas","Espírito Santo"
"51","Marataízes",5,"2015","Abril","Todas","Espírito Santo"
"52","Marechal Floriano",1,"2015","Abril","Todas","Espírito Santo"
"53","Afonso Claudio",11,"2015","Abril","Todas","Espírito Santo"
"54","Alegre",8,"2015","Abril","Todas","Espírito Santo"
"55","Alto Rio Novo",3,"2015","Abril","Todas","Espírito Santo"
"56","Anchieta",12,"2015","Abril","Todas","Espírito Santo"
"57","Apiacá",5,"2015","Abril","Todas","Espírito Santo"
"58","Aracruz",26,"2015","Abril","Todas","Espírito Santo"
"59","Baixo Guandu",18,"2015","Abril","Todas","Espírito Santo"
"60","Barra de São Francisco",33,"2015","Abril","Todas","Espírito Santo"
"61","Boa Esperança",1,"2015","Abril","Todas","Espírito Santo"
"62","Bom Jesus do Norte",1,"2015","Abril","Todas","Espírito Santo"
"63","Brejetuba",1,"2015","Abril","Todas","Espírito Santo"
"64","Cachoeiro de Itapemirim",140,"2015","Abril","Todas","Espírito Santo"
"65","Cariacica",91,"2015","Abril","Todas","Espírito Santo"
"66","Castelo",11,"2015","Abril","Todas","Espírito Santo"
"67","Colatina",105,"2015","Abril","Todas","Espírito Santo"
"68","Conceição da Barra",2,"2015","Abril","Todas","Espírito Santo"
"69","Conceição do Castelo",2,"2015","Abril","Todas","Espírito Santo"
"70","Divino de São Lourenço",1,"2015","Abril","Todas","Espírito Santo"
"71","Domingos Martins",17,"2015","Abril","Todas","Espírito Santo"
"72","Ecoporanga",9,"2015","Abril","Todas","Espírito Santo"
