"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Maranhão",13,"2017","Abril","Todas","Maranhão"
"2","São Francisco do Brejão",1,"2017","Abril","Todas","Maranhão"
"3","São João do Paraíso",2,"2017","Abril","Todas","Maranhão"
"4","São João do Soter",4,"2017","Abril","Todas","Maranhão"
"5","São Luís",1,"2017","Abril","Todas","Maranhão"
"6","São Luís Gonzaga do Maranhão",5,"2017","Abril","Todas","Maranhão"
"7","Tasso Fragoso",2,"2017","Abril","Todas","Maranhão"
"8","Tufilândia",1,"2017","Abril","Todas","Maranhão"
"9","Tuntum",12,"2017","Abril","Todas","Maranhão"
"10","Vila Nova dos Martírios",5,"2017","Abril","Todas","Maranhão"
"11","Vitorino Freire",3,"2017","Abril","Todas","Maranhão"
"12","Olinda Nova do Maranhão",4,"2017","Abril","Todas","Maranhão"
"13","Palmeirândia",2,"2017","Abril","Todas","Maranhão"
"14","Paraibano",3,"2017","Abril","Todas","Maranhão"
"15","Parnarama",3,"2017","Abril","Todas","Maranhão"
"16","Peri Mirim",2,"2017","Abril","Todas","Maranhão"
"17","Pio Xii",4,"2017","Abril","Todas","Maranhão"
"18","Porto Franco",12,"2017","Abril","Todas","Maranhão"
"19","Presidente Dutra",54,"2017","Abril","Todas","Maranhão"
"20","Presidente Sarney",2,"2017","Abril","Todas","Maranhão"
"21","Raposa",2,"2017","Abril","Todas","Maranhão"
"22","Riachão",10,"2017","Abril","Todas","Maranhão"
"23","Ribamar Fiquene",3,"2017","Abril","Todas","Maranhão"
"24","Sambaíba",3,"2017","Abril","Todas","Maranhão"
"25","Santa Helena",1,"2017","Abril","Todas","Maranhão"
"26","Santa Inês",34,"2017","Abril","Todas","Maranhão"
"27","Santo Antônio dos Lopes",4,"2017","Abril","Todas","Maranhão"
"28","Satubinha",2,"2017","Abril","Todas","Maranhão"
"29","Senador La Roque",1,"2017","Abril","Todas","Maranhão"
"30","Sucupira do Norte",2,"2017","Abril","Todas","Maranhão"
"31","São Domingos do Azeitão",1,"2017","Abril","Todas","Maranhão"
"32","Governador Edson Lobão",5,"2017","Abril","Todas","Maranhão"
"33","Governador Newton Bello",1,"2017","Abril","Todas","Maranhão"
"34","Governador Nunes Freire",13,"2017","Abril","Todas","Maranhão"
"35","Grajaú",25,"2017","Abril","Todas","Maranhão"
"36","Igarapé Grande",2,"2017","Abril","Todas","Maranhão"
"37","Itaipava do Grajaú",3,"2017","Abril","Todas","Maranhão"
"38","Itapecuru Mirim",14,"2017","Abril","Todas","Maranhão"
"39","Itinga do Maranhão",7,"2017","Abril","Todas","Maranhão"
"40","Junco do Maranhão",1,"2017","Abril","Todas","Maranhão"
"41","Lago Verde",1,"2017","Abril","Todas","Maranhão"
"42","Lagoa do Mato",3,"2017","Abril","Todas","Maranhão"
"43","Lajeado Novo",1,"2017","Abril","Todas","Maranhão"
"44","Maracaçumé",1,"2017","Abril","Todas","Maranhão"
"45","Mata Roma",2,"2017","Abril","Todas","Maranhão"
"46","Matões do Norte",4,"2017","Abril","Todas","Maranhão"
"47","Mirador",4,"2017","Abril","Todas","Maranhão"
"48","Miranda do Norte",4,"2017","Abril","Todas","Maranhão"
"49","Montes Altos",8,"2017","Abril","Todas","Maranhão"
"50","Monção",5,"2017","Abril","Todas","Maranhão"
"51","Morros",7,"2017","Abril","Todas","Maranhão"
"52","Alcântara",2,"2017","Abril","Todas","Maranhão"
"53","Alto Parnaíba",2,"2017","Abril","Todas","Maranhão"
"54","Amapá do Maranhão",1,"2017","Abril","Todas","Maranhão"
"55","Apicum-Açu",3,"2017","Abril","Todas","Maranhão"
"56","Arari",8,"2017","Abril","Todas","Maranhão"
"57","Açailandia",32,"2017","Abril","Todas","Maranhão"
"58","Bacabal",35,"2017","Abril","Todas","Maranhão"
"59","Benedito Leite",2,"2017","Abril","Todas","Maranhão"
"60","Bom Jesus das Selvas",4,"2017","Abril","Todas","Maranhão"
"61","Buriti",5,"2017","Abril","Todas","Maranhão"
"62","Buritirana",1,"2017","Abril","Todas","Maranhão"
"63","Cachoeira Grande",3,"2017","Abril","Todas","Maranhão"
"64","Campestre do Maranhão",1,"2017","Abril","Todas","Maranhão"
"65","Carolina",5,"2017","Abril","Todas","Maranhão"
"66","Cidelândia",1,"2017","Abril","Todas","Maranhão"
"67","Duque Bacelar",7,"2017","Abril","Todas","Maranhão"
"68","Esperantinópolis",2,"2017","Abril","Todas","Maranhão"
"69","Feira Nova do Maranhão",3,"2017","Abril","Todas","Maranhão"
"70","Formosa da Serra Negra",2,"2017","Abril","Todas","Maranhão"
"71","Fortuna",9,"2017","Abril","Todas","Maranhão"
