"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",2,"2017","Dezembro","Todas","Espírito Santo"
"2","São Gabriel da Palha",8,"2017","Dezembro","Todas","Espírito Santo"
"3","São José do Calçado",12,"2017","Dezembro","Todas","Espírito Santo"
"4","São Mateus",66,"2017","Dezembro","Todas","Espírito Santo"
"5","São Roque do Canaã",2,"2017","Dezembro","Todas","Espírito Santo"
"6","Vargem Alta",7,"2017","Dezembro","Todas","Espírito Santo"
"7","Venda Nova do Imigrante",9,"2017","Dezembro","Todas","Espírito Santo"
"8","Viana",25,"2017","Dezembro","Todas","Espírito Santo"
"9","Vila Pavão",2,"2017","Dezembro","Todas","Espírito Santo"
"10","Vila Valério",9,"2017","Dezembro","Todas","Espírito Santo"
"11","Vila Velha",211,"2017","Dezembro","Todas","Espírito Santo"
"12","Vitória",273,"2017","Dezembro","Todas","Espírito Santo"
"13","Água Doce do Norte",3,"2017","Dezembro","Todas","Espírito Santo"
"14","Águia Branca",6,"2017","Dezembro","Todas","Espírito Santo"
"15","Mantenópolis",6,"2017","Dezembro","Todas","Espírito Santo"
"16","Marataízes",6,"2017","Dezembro","Todas","Espírito Santo"
"17","Marechal Floriano",6,"2017","Dezembro","Todas","Espírito Santo"
"18","Marilândia",3,"2017","Dezembro","Todas","Espírito Santo"
"19","Mimoso do Sul",9,"2017","Dezembro","Todas","Espírito Santo"
"20","Montanha",13,"2017","Dezembro","Todas","Espírito Santo"
"21","Muniz Freire",11,"2017","Dezembro","Todas","Espírito Santo"
"22","Muqui",12,"2017","Dezembro","Todas","Espírito Santo"
"23","Nova Venécia",15,"2017","Dezembro","Todas","Espírito Santo"
"24","Pancas",5,"2017","Dezembro","Todas","Espírito Santo"
"25","Pedro Canário",18,"2017","Dezembro","Todas","Espírito Santo"
"26","Pinheiros",10,"2017","Dezembro","Todas","Espírito Santo"
"27","Piuma",10,"2017","Dezembro","Todas","Espírito Santo"
"28","Rio Bananal",2,"2017","Dezembro","Todas","Espírito Santo"
"29","Rio Novo do Sul",4,"2017","Dezembro","Todas","Espírito Santo"
"30","Santa Leopoldina",3,"2017","Dezembro","Todas","Espírito Santo"
"31","Santa Maria de Jetiba",18,"2017","Dezembro","Todas","Espírito Santo"
"32","Santa Teresa",16,"2017","Dezembro","Todas","Espírito Santo"
"33","Serra",258,"2017","Dezembro","Todas","Espírito Santo"
"34","Sooretama",4,"2017","Dezembro","Todas","Espírito Santo"
"35","Domingos Martins",15,"2017","Dezembro","Todas","Espírito Santo"
"36","Ecoporanga",21,"2017","Dezembro","Todas","Espírito Santo"
"37","Fundão",2,"2017","Dezembro","Todas","Espírito Santo"
"38","Governador Lindenberg",7,"2017","Dezembro","Todas","Espírito Santo"
"39","Guarapari",55,"2017","Dezembro","Todas","Espírito Santo"
"40","Guaçuí",25,"2017","Dezembro","Todas","Espírito Santo"
"41","Ibatiba",15,"2017","Dezembro","Todas","Espírito Santo"
"42","Ibiraçu",4,"2017","Dezembro","Todas","Espírito Santo"
"43","Ibitirama",4,"2017","Dezembro","Todas","Espírito Santo"
"44","Iconha",5,"2017","Dezembro","Todas","Espírito Santo"
"45","Irupi",6,"2017","Dezembro","Todas","Espírito Santo"
"46","Itaguaçu",11,"2017","Dezembro","Todas","Espírito Santo"
"47","Itapemirim",20,"2017","Dezembro","Todas","Espírito Santo"
"48","Itarana",10,"2017","Dezembro","Todas","Espírito Santo"
"49","Iúna",10,"2017","Dezembro","Todas","Espírito Santo"
"50","Jaguaré",10,"2017","Dezembro","Todas","Espírito Santo"
"51","Jerônimo Monteiro",8,"2017","Dezembro","Todas","Espírito Santo"
"52","João Neiva",7,"2017","Dezembro","Todas","Espírito Santo"
"53","Laranja da Terra",6,"2017","Dezembro","Todas","Espírito Santo"
"54","Linhares",64,"2017","Dezembro","Todas","Espírito Santo"
"55","Afonso Claudio",20,"2017","Dezembro","Todas","Espírito Santo"
"56","Alegre",20,"2017","Dezembro","Todas","Espírito Santo"
"57","Alfredo Chaves",6,"2017","Dezembro","Todas","Espírito Santo"
"58","Alto Rio Novo",3,"2017","Dezembro","Todas","Espírito Santo"
"59","Anchieta",7,"2017","Dezembro","Todas","Espírito Santo"
"60","Apiacá",6,"2017","Dezembro","Todas","Espírito Santo"
"61","Aracruz",33,"2017","Dezembro","Todas","Espírito Santo"
"62","Atilio Vivacqua",1,"2017","Dezembro","Todas","Espírito Santo"
"63","Baixo Guandu",11,"2017","Dezembro","Todas","Espírito Santo"
"64","Barra de São Francisco",33,"2017","Dezembro","Todas","Espírito Santo"
"65","Boa Esperança",6,"2017","Dezembro","Todas","Espírito Santo"
"66","Bom Jesus do Norte",9,"2017","Dezembro","Todas","Espírito Santo"
"67","Brejetuba",2,"2017","Dezembro","Todas","Espírito Santo"
"68","Cachoeiro de Itapemirim",111,"2017","Dezembro","Todas","Espírito Santo"
"69","Cariacica",121,"2017","Dezembro","Todas","Espírito Santo"
"70","Castelo",15,"2017","Dezembro","Todas","Espírito Santo"
"71","Colatina",80,"2017","Dezembro","Todas","Espírito Santo"
"72","Conceição da Barra",12,"2017","Dezembro","Todas","Espírito Santo"
"73","Conceição do Castelo",4,"2017","Dezembro","Todas","Espírito Santo"
"74","Divino de São Lourenço",1,"2017","Dezembro","Todas","Espírito Santo"
