"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sete Quedas",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"2","Sidrolândia",5,"2019","Novembro","Todas","Mato Grosso do Sul"
"3","Sonora",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"4","São Gabriel do Oeste",8,"2019","Novembro","Todas","Mato Grosso do Sul"
"5","Taquarussu",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"6","Terenos",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"7","Três Lagoas",47,"2019","Novembro","Todas","Mato Grosso do Sul"
"8","Vicentina",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"9","Água Clara",5,"2019","Novembro","Todas","Mato Grosso do Sul"
"10","Jateí",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"11","Juti",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"12","Ladario",5,"2019","Novembro","Todas","Mato Grosso do Sul"
"13","Miranda",7,"2019","Novembro","Todas","Mato Grosso do Sul"
"14","Mundo Novo",13,"2019","Novembro","Todas","Mato Grosso do Sul"
"15","Naviraí",27,"2019","Novembro","Todas","Mato Grosso do Sul"
"16","Nioaque",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"17","Nova Alvorada do Sul",7,"2019","Novembro","Todas","Mato Grosso do Sul"
"18","Novo Horizonte do Sul",4,"2019","Novembro","Todas","Mato Grosso do Sul"
"19","Paranaiba",25,"2019","Novembro","Todas","Mato Grosso do Sul"
"20","Paraíso das Águas",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"21","Pedro Gomes",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"22","Ponta Porã",35,"2019","Novembro","Todas","Mato Grosso do Sul"
"23","Ribas do Rio Pardo",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"24","Rio Brilhante",8,"2019","Novembro","Todas","Mato Grosso do Sul"
"25","Rio Negro",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"26","Rio Verde de Mato Grosso",10,"2019","Novembro","Todas","Mato Grosso do Sul"
"27","Rochedo",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"28","Santa Rita do Pardo",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"29","Selvíria",4,"2019","Novembro","Todas","Mato Grosso do Sul"
"30","Coronel Sapucaia",8,"2019","Novembro","Todas","Mato Grosso do Sul"
"31","Corumba",65,"2019","Novembro","Todas","Mato Grosso do Sul"
"32","Costa Rica",12,"2019","Novembro","Todas","Mato Grosso do Sul"
"33","Coxim",17,"2019","Novembro","Todas","Mato Grosso do Sul"
"34","Deodápolis",7,"2019","Novembro","Todas","Mato Grosso do Sul"
"35","Dois Irmãos do Buriti",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"36","Douradina",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"37","Dourados",129,"2019","Novembro","Todas","Mato Grosso do Sul"
"38","Eldorado",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"39","Fátima do Sul",17,"2019","Novembro","Todas","Mato Grosso do Sul"
"40","Glória de Dourados",4,"2019","Novembro","Todas","Mato Grosso do Sul"
"41","Guia Lopes da Laguna",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"42","Iguatemi",4,"2019","Novembro","Todas","Mato Grosso do Sul"
"43","Inocência",5,"2019","Novembro","Todas","Mato Grosso do Sul"
"44","Itaporã",11,"2019","Novembro","Todas","Mato Grosso do Sul"
"45","Itaquiraí",11,"2019","Novembro","Todas","Mato Grosso do Sul"
"46","Ivinhema",16,"2019","Novembro","Todas","Mato Grosso do Sul"
"47","Japorã",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"48","Jaraguari",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"49","Jardim",13,"2019","Novembro","Todas","Mato Grosso do Sul"
"50","Alcinópolis",1,"2019","Novembro","Todas","Mato Grosso do Sul"
"51","Amambaí",23,"2019","Novembro","Todas","Mato Grosso do Sul"
"52","Anastácio",14,"2019","Novembro","Todas","Mato Grosso do Sul"
"53","Anaurilândia",4,"2019","Novembro","Todas","Mato Grosso do Sul"
"54","Angélica",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"55","Antônio João",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"56","Aparecida do Taboado",17,"2019","Novembro","Todas","Mato Grosso do Sul"
"57","Aquidauana",25,"2019","Novembro","Todas","Mato Grosso do Sul"
"58","Aral Moreira",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"59","Bataguassu",10,"2019","Novembro","Todas","Mato Grosso do Sul"
"60","Bela Vista",11,"2019","Novembro","Todas","Mato Grosso do Sul"
"61","Bodoquena",6,"2019","Novembro","Todas","Mato Grosso do Sul"
"62","Bonito",7,"2019","Novembro","Todas","Mato Grosso do Sul"
"63","Brasilândia",3,"2019","Novembro","Todas","Mato Grosso do Sul"
"64","Caarapo",12,"2019","Novembro","Todas","Mato Grosso do Sul"
"65","Camapuã",5,"2019","Novembro","Todas","Mato Grosso do Sul"
"66","Campo Grande",493,"2019","Novembro","Todas","Mato Grosso do Sul"
"67","Caracol",2,"2019","Novembro","Todas","Mato Grosso do Sul"
"68","Cassilândia",11,"2019","Novembro","Todas","Mato Grosso do Sul"
"69","Chapadão do Sul",6,"2019","Novembro","Todas","Mato Grosso do Sul"
