"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio Claro",5,"2015","Setembro","Todas","Rio de Janeiro"
"2","Rio de Janeiro",1,"2015","Setembro","Todas","Rio de Janeiro"
"3","Saquarema",6,"2015","Setembro","Todas","Rio de Janeiro"
"4","São Francisco de Itabapoana",1,"2015","Setembro","Todas","Rio de Janeiro"
"5","São João de Meriti",64,"2015","Setembro","Todas","Rio de Janeiro"
"6","Tanguá",9,"2015","Setembro","Todas","Rio de Janeiro"
"7","Três Rios",61,"2015","Setembro","Todas","Rio de Janeiro"
"8","Valença",52,"2015","Setembro","Todas","Rio de Janeiro"
"9","Vassouras",18,"2015","Setembro","Todas","Rio de Janeiro"
"10","Volta Redonda",49,"2015","Setembro","Todas","Rio de Janeiro"
"11","Angra dos Reis",1,"2015","Setembro","Todas","Rio de Janeiro"
"12","Bom Jardim",11,"2015","Setembro","Todas","Rio de Janeiro"
"13","Campos dos Goytacazes",265,"2015","Setembro","Todas","Rio de Janeiro"
"14","Cantagalo",2,"2015","Setembro","Todas","Rio de Janeiro"
"15","Cordeiro",5,"2015","Setembro","Todas","Rio de Janeiro"
"16","Duque de Caxias",30,"2015","Setembro","Todas","Rio de Janeiro"
"17","Itaborai",2,"2015","Setembro","Todas","Rio de Janeiro"
"18","Itaguai",1,"2015","Setembro","Todas","Rio de Janeiro"
"19","Japeri",22,"2015","Setembro","Todas","Rio de Janeiro"
"20","Macae",9,"2015","Setembro","Todas","Rio de Janeiro"
"21","Mangaratiba",16,"2015","Setembro","Todas","Rio de Janeiro"
"22","Maricá",3,"2015","Setembro","Todas","Rio de Janeiro"
"23","Mendes",2,"2015","Setembro","Todas","Rio de Janeiro"
"24","Miguel Pereira",12,"2015","Setembro","Todas","Rio de Janeiro"
"25","Nova Friburgo",4,"2015","Setembro","Todas","Rio de Janeiro"
"26","Nova Iguaçu",2,"2015","Setembro","Todas","Rio de Janeiro"
"27","Paraiba do Sul",9,"2015","Setembro","Todas","Rio de Janeiro"
"28","Parati",10,"2015","Setembro","Todas","Rio de Janeiro"
"29","Petropolis",6,"2015","Setembro","Todas","Rio de Janeiro"
"30","Resende",55,"2015","Setembro","Todas","Rio de Janeiro"
