"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vertente do Lério",1,"2017","Fevereiro","Todas","Pernambuco"
"2","Vertentes",8,"2017","Fevereiro","Todas","Pernambuco"
"3","Vicência",4,"2017","Fevereiro","Todas","Pernambuco"
"4","Vitória de Santo Antão",44,"2017","Fevereiro","Todas","Pernambuco"
"5","Xexéu",6,"2017","Fevereiro","Todas","Pernambuco"
"6","Água Preta",8,"2017","Fevereiro","Todas","Pernambuco"
"7","Águas Belas",6,"2017","Fevereiro","Todas","Pernambuco"
"8","São José da Coroa Grande",8,"2017","Fevereiro","Todas","Pernambuco"
"9","São José do Belmonte",11,"2017","Fevereiro","Todas","Pernambuco"
"10","São José do Egito",16,"2017","Fevereiro","Todas","Pernambuco"
"11","São João",3,"2017","Fevereiro","Todas","Pernambuco"
"12","São Lourenço da Mata",40,"2017","Fevereiro","Todas","Pernambuco"
"13","São Vicente Ferrer",9,"2017","Fevereiro","Todas","Pernambuco"
"14","Tabira",2,"2017","Fevereiro","Todas","Pernambuco"
"15","Tacaratu",6,"2017","Fevereiro","Todas","Pernambuco"
"16","Tamandaré",7,"2017","Fevereiro","Todas","Pernambuco"
"17","Taquaritinga do Norte",15,"2017","Fevereiro","Todas","Pernambuco"
"18","Terezinha",1,"2017","Fevereiro","Todas","Pernambuco"
"19","Terra Nova",1,"2017","Fevereiro","Todas","Pernambuco"
"20","Timbaúba",20,"2017","Fevereiro","Todas","Pernambuco"
"21","Toritama",4,"2017","Fevereiro","Todas","Pernambuco"
"22","Tracunhaém",1,"2017","Fevereiro","Todas","Pernambuco"
"23","Triunfo",6,"2017","Fevereiro","Todas","Pernambuco"
"24","Tupanatinga",2,"2017","Fevereiro","Todas","Pernambuco"
"25","Tuparetama",5,"2017","Fevereiro","Todas","Pernambuco"
"26","Venturosa",3,"2017","Fevereiro","Todas","Pernambuco"
"27","Verdejante",2,"2017","Fevereiro","Todas","Pernambuco"
"28","Salgadinho",2,"2017","Fevereiro","Todas","Pernambuco"
"29","Salgueiro",41,"2017","Fevereiro","Todas","Pernambuco"
"30","Saloá",6,"2017","Fevereiro","Todas","Pernambuco"
"31","Sanharó",4,"2017","Fevereiro","Todas","Pernambuco"
"32","Santa Cruz",2,"2017","Fevereiro","Todas","Pernambuco"
"33","Santa Cruz da Baixa Verde",2,"2017","Fevereiro","Todas","Pernambuco"
"34","Santa Cruz do Capibaribe",25,"2017","Fevereiro","Todas","Pernambuco"
"35","Santa Filomena",1,"2017","Fevereiro","Todas","Pernambuco"
"36","Santa Maria da Boa Vista",16,"2017","Fevereiro","Todas","Pernambuco"
