"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Pium",2,"2016","Abril","Todas","Tocantins"
"2","Ponte Alta do Tocantins",4,"2016","Abril","Todas","Tocantins"
"3","Porto Alegre do Tocantins",1,"2016","Abril","Todas","Tocantins"
"4","Porto Nacional",1,"2016","Abril","Todas","Tocantins"
"5","Praia Norte",1,"2016","Abril","Todas","Tocantins"
"6","Pugmil",1,"2016","Abril","Todas","Tocantins"
"7","Riachinho",3,"2016","Abril","Todas","Tocantins"
"8","Rio Sono",2,"2016","Abril","Todas","Tocantins"
"9","Sampaio",1,"2016","Abril","Todas","Tocantins"
"10","Santa Fé do Araguaia",2,"2016","Abril","Todas","Tocantins"
"11","Santa Maria do Tocantins",3,"2016","Abril","Todas","Tocantins"
"12","Silvanópolis",5,"2016","Abril","Todas","Tocantins"
"13","São Salvador do Tocantins",1,"2016","Abril","Todas","Tocantins"
"14","São Valério da Natividade",3,"2016","Abril","Todas","Tocantins"
"15","Tupirama",1,"2016","Abril","Todas","Tocantins"
"16","Wanderlândia",7,"2016","Abril","Todas","Tocantins"
"17","Divinópolis do Tocantins",3,"2016","Abril","Todas","Tocantins"
"18","Dois Irmãos do Tocantins",2,"2016","Abril","Todas","Tocantins"
"19","Figueirópolis",1,"2016","Abril","Todas","Tocantins"
"20","Fátima",1,"2016","Abril","Todas","Tocantins"
"21","Goiatins",1,"2016","Abril","Todas","Tocantins"
"22","Guaraí",9,"2016","Abril","Todas","Tocantins"
"23","Itapiratins",1,"2016","Abril","Todas","Tocantins"
"24","Lagoa da Confusão",4,"2016","Abril","Todas","Tocantins"
"25","Lizarda",1,"2016","Abril","Todas","Tocantins"
"26","Miracema do Tocantins",5,"2016","Abril","Todas","Tocantins"
"27","Monte Santo do Tocantins",3,"2016","Abril","Todas","Tocantins"
"28","Nova Rosalândia",1,"2016","Abril","Todas","Tocantins"
"29","Novo Acordo",2,"2016","Abril","Todas","Tocantins"
"30","Palmas",140,"2016","Abril","Todas","Tocantins"
"31","Palmeirante",3,"2016","Abril","Todas","Tocantins"
"32","Palmeiras do Tocantins",2,"2016","Abril","Todas","Tocantins"
"33","Palmeirópolis",1,"2016","Abril","Todas","Tocantins"
"34","Paraiso do Tocantins",20,"2016","Abril","Todas","Tocantins"
"35","Paranã",3,"2016","Abril","Todas","Tocantins"
"36","Pau D'arco",2,"2016","Abril","Todas","Tocantins"
"37","Aguiarnópolis",2,"2016","Abril","Todas","Tocantins"
"38","Almas",3,"2016","Abril","Todas","Tocantins"
"39","Alvorada",1,"2016","Abril","Todas","Tocantins"
"40","Ananás",3,"2016","Abril","Todas","Tocantins"
"41","Aparecida do Rio Negro",1,"2016","Abril","Todas","Tocantins"
"42","Araguacema",2,"2016","Abril","Todas","Tocantins"
"43","Araguana",1,"2016","Abril","Todas","Tocantins"
"44","Araguatins",11,"2016","Abril","Todas","Tocantins"
"45","Arraias",1,"2016","Abril","Todas","Tocantins"
"46","Augustinópolis",15,"2016","Abril","Todas","Tocantins"
"47","Babaçulândia",1,"2016","Abril","Todas","Tocantins"
"48","Barrolândia",2,"2016","Abril","Todas","Tocantins"
"49","Bernardo Sayão",1,"2016","Abril","Todas","Tocantins"
"50","Bom Jesus do Tocantins",2,"2016","Abril","Todas","Tocantins"
"51","Brasilândia do Tocantins",3,"2016","Abril","Todas","Tocantins"
"52","Brejinho de Nazaré",2,"2016","Abril","Todas","Tocantins"
"53","Campos Lindos",2,"2016","Abril","Todas","Tocantins"
"54","Caseara",5,"2016","Abril","Todas","Tocantins"
"55","Colméia",6,"2016","Abril","Todas","Tocantins"
"56","Dianópolis",1,"2016","Abril","Todas","Tocantins"
