"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Quebrangulo",5,"2018","Agosto","Todas","Alagoas"
"2","Rio Largo",32,"2018","Agosto","Todas","Alagoas"
"3","Sao Miguel dos Campos",29,"2018","Agosto","Todas","Alagoas"
"4","São Brás",2,"2018","Agosto","Todas","Alagoas"
"5","São José da Laje",9,"2018","Agosto","Todas","Alagoas"
"6","São José da Tapera",18,"2018","Agosto","Todas","Alagoas"
"7","São Luís do Quitunde",9,"2018","Agosto","Todas","Alagoas"
"8","São Miguel dos Milagres",2,"2018","Agosto","Todas","Alagoas"
"9","São Sebastião",16,"2018","Agosto","Todas","Alagoas"
"10","Taquarana",8,"2018","Agosto","Todas","Alagoas"
"11","Teotônio Vilela",12,"2018","Agosto","Todas","Alagoas"
"12","Traipu",12,"2018","Agosto","Todas","Alagoas"
"13","União dos Palmares",32,"2018","Agosto","Todas","Alagoas"
"14","Viçosa",19,"2018","Agosto","Todas","Alagoas"
"15","Messias",4,"2018","Agosto","Todas","Alagoas"
"16","Monteirópolis",2,"2018","Agosto","Todas","Alagoas"
"17","Murici",17,"2018","Agosto","Todas","Alagoas"
"18","Olho D'água Grande",4,"2018","Agosto","Todas","Alagoas"
"19","Olho D'água das Flores",9,"2018","Agosto","Todas","Alagoas"
"20","Olho D'água do Casado",3,"2018","Agosto","Todas","Alagoas"
"21","Olivença",5,"2018","Agosto","Todas","Alagoas"
"22","Ouro Branco",4,"2018","Agosto","Todas","Alagoas"
"23","Palestina",3,"2018","Agosto","Todas","Alagoas"
"24","Palmeira dos Índios",48,"2018","Agosto","Todas","Alagoas"
"25","Pariconha",2,"2018","Agosto","Todas","Alagoas"
"26","Passo de Camaragibe",1,"2018","Agosto","Todas","Alagoas"
"27","Paulo Jacinto",3,"2018","Agosto","Todas","Alagoas"
"28","Penedo",28,"2018","Agosto","Todas","Alagoas"
"29","Piaçabuçu",9,"2018","Agosto","Todas","Alagoas"
"30","Pilar",11,"2018","Agosto","Todas","Alagoas"
"31","Piranhas",5,"2018","Agosto","Todas","Alagoas"
"32","Porto Calvo",7,"2018","Agosto","Todas","Alagoas"
"33","Porto Real do Colégio",8,"2018","Agosto","Todas","Alagoas"
"34","Porto de Pedras",1,"2018","Agosto","Todas","Alagoas"
"35","Dois Riachos",9,"2018","Agosto","Todas","Alagoas"
"36","Estrela de Alagoas",8,"2018","Agosto","Todas","Alagoas"
"37","Feira Grande",3,"2018","Agosto","Todas","Alagoas"
"38","Flexeiras",11,"2018","Agosto","Todas","Alagoas"
"39","Ibateguara",5,"2018","Agosto","Todas","Alagoas"
"40","Igaci",14,"2018","Agosto","Todas","Alagoas"
"41","Igreja Nova",13,"2018","Agosto","Todas","Alagoas"
"42","Inhapi",6,"2018","Agosto","Todas","Alagoas"
"43","Jacaré dos Homens",4,"2018","Agosto","Todas","Alagoas"
"44","Jacuípe",4,"2018","Agosto","Todas","Alagoas"
"45","Jequiá da Praia",5,"2018","Agosto","Todas","Alagoas"
"46","Jundiá",2,"2018","Agosto","Todas","Alagoas"
"47","Junqueiro",8,"2018","Agosto","Todas","Alagoas"
"48","Lagoa da Canoa",12,"2018","Agosto","Todas","Alagoas"
"49","Maceio",630,"2018","Agosto","Todas","Alagoas"
"50","Maragogi",10,"2018","Agosto","Todas","Alagoas"
"51","Maravilha",7,"2018","Agosto","Todas","Alagoas"
"52","Marechal Deodoro",17,"2018","Agosto","Todas","Alagoas"
"53","Maribondo",4,"2018","Agosto","Todas","Alagoas"
"54","Mata Grande",8,"2018","Agosto","Todas","Alagoas"
"55","Arapiraca",130,"2018","Agosto","Todas","Alagoas"
"56","Atalaia",10,"2018","Agosto","Todas","Alagoas"
"57","Barra de Santo Antônio",6,"2018","Agosto","Todas","Alagoas"
"58","Barra de São Miguel",2,"2018","Agosto","Todas","Alagoas"
"59","Belém",2,"2018","Agosto","Todas","Alagoas"
"60","Boca da Mata",15,"2018","Agosto","Todas","Alagoas"
"61","Branquinha",3,"2018","Agosto","Todas","Alagoas"
"62","Cacimbinhas",5,"2018","Agosto","Todas","Alagoas"
"63","Cajueiro",10,"2018","Agosto","Todas","Alagoas"
"64","Campestre",2,"2018","Agosto","Todas","Alagoas"
"65","Campo Alegre",12,"2018","Agosto","Todas","Alagoas"
"66","Campo Grande",6,"2018","Agosto","Todas","Alagoas"
"67","Canapi",6,"2018","Agosto","Todas","Alagoas"
"68","Capela",8,"2018","Agosto","Todas","Alagoas"
"69","Carneiros",2,"2018","Agosto","Todas","Alagoas"
"70","Chã Preta",2,"2018","Agosto","Todas","Alagoas"
"71","Coité do Nóia",5,"2018","Agosto","Todas","Alagoas"
"72","Coruripe",7,"2018","Agosto","Todas","Alagoas"
"73","Craíbas",12,"2018","Agosto","Todas","Alagoas"
"74","Delmiro Gouveia",35,"2018","Agosto","Todas","Alagoas"
