"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xexéu",4,"2015","Junho","Todas","Pernambuco"
"2","São José do Egito",21,"2015","Junho","Todas","Pernambuco"
"3","São João",5,"2015","Junho","Todas","Pernambuco"
"4","São Lourenço da Mata",2,"2015","Junho","Todas","Pernambuco"
"5","Tacaimbó",7,"2015","Junho","Todas","Pernambuco"
"6","Tacaratu",7,"2015","Junho","Todas","Pernambuco"
"7","Tamandaré",4,"2015","Junho","Todas","Pernambuco"
"8","Taquaritinga do Norte",12,"2015","Junho","Todas","Pernambuco"
"9","Terezinha",3,"2015","Junho","Todas","Pernambuco"
"10","Terra Nova",6,"2015","Junho","Todas","Pernambuco"
"11","Timbaúba",10,"2015","Junho","Todas","Pernambuco"
"12","Toritama",8,"2015","Junho","Todas","Pernambuco"
"13","Tracunhaém",1,"2015","Junho","Todas","Pernambuco"
"14","Trindade",15,"2015","Junho","Todas","Pernambuco"
"15","Triunfo",7,"2015","Junho","Todas","Pernambuco"
"16","Tupanatinga",4,"2015","Junho","Todas","Pernambuco"
"17","Tuparetama",6,"2015","Junho","Todas","Pernambuco"
"18","Venturosa",4,"2015","Junho","Todas","Pernambuco"
"19","Vertente do Lério",2,"2015","Junho","Todas","Pernambuco"
"20","Vertentes",9,"2015","Junho","Todas","Pernambuco"
"21","Vitória de Santo Antão",72,"2015","Junho","Todas","Pernambuco"
"22","Salgueiro",2,"2015","Junho","Todas","Pernambuco"
"23","Saloá",10,"2015","Junho","Todas","Pernambuco"
"24","Sanharó",8,"2015","Junho","Todas","Pernambuco"
"25","Santa Cruz",11,"2015","Junho","Todas","Pernambuco"
"26","Santa Cruz da Baixa Verde",1,"2015","Junho","Todas","Pernambuco"
"27","Santa Cruz do Capibaribe",30,"2015","Junho","Todas","Pernambuco"
"28","Santa Filomena",3,"2015","Junho","Todas","Pernambuco"
"29","Santa Maria da Boa Vista",13,"2015","Junho","Todas","Pernambuco"
"30","Santa Terezinha",4,"2015","Junho","Todas","Pernambuco"
