"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Alvorada do Sul",7,"2017","Julho","Todas","Mato Grosso do Sul"
"2","Paranaiba",21,"2017","Julho","Todas","Mato Grosso do Sul"
"3","Paraíso das Águas",2,"2017","Julho","Todas","Mato Grosso do Sul"
"4","Ponta Porã",44,"2017","Julho","Todas","Mato Grosso do Sul"
"5","Ribas do Rio Pardo",6,"2017","Julho","Todas","Mato Grosso do Sul"
"6","Rio Brilhante",17,"2017","Julho","Todas","Mato Grosso do Sul"
"7","Rio Negro",1,"2017","Julho","Todas","Mato Grosso do Sul"
"8","Rochedo",2,"2017","Julho","Todas","Mato Grosso do Sul"
"9","Santa Rita do Pardo",1,"2017","Julho","Todas","Mato Grosso do Sul"
"10","Sidrolândia",7,"2017","Julho","Todas","Mato Grosso do Sul"
"11","Sonora",2,"2017","Julho","Todas","Mato Grosso do Sul"
"12","São Gabriel do Oeste",9,"2017","Julho","Todas","Mato Grosso do Sul"
"13","Terenos",4,"2017","Julho","Todas","Mato Grosso do Sul"
"14","Três Lagoas",72,"2017","Julho","Todas","Mato Grosso do Sul"
"15","Água Clara",2,"2017","Julho","Todas","Mato Grosso do Sul"
"16","Coxim",6,"2017","Julho","Todas","Mato Grosso do Sul"
"17","Deodápolis",1,"2017","Julho","Todas","Mato Grosso do Sul"
"18","Douradina",1,"2017","Julho","Todas","Mato Grosso do Sul"
"19","Dourados",186,"2017","Julho","Todas","Mato Grosso do Sul"
"20","Eldorado",3,"2017","Julho","Todas","Mato Grosso do Sul"
"21","Figueirão",1,"2017","Julho","Todas","Mato Grosso do Sul"
"22","Glória de Dourados",1,"2017","Julho","Todas","Mato Grosso do Sul"
"23","Guia Lopes da Laguna",4,"2017","Julho","Todas","Mato Grosso do Sul"
"24","Itaporã",6,"2017","Julho","Todas","Mato Grosso do Sul"
"25","Itaquiraí",4,"2017","Julho","Todas","Mato Grosso do Sul"
"26","Ivinhema",7,"2017","Julho","Todas","Mato Grosso do Sul"
"27","Japorã",1,"2017","Julho","Todas","Mato Grosso do Sul"
"28","Jardim",11,"2017","Julho","Todas","Mato Grosso do Sul"
"29","Jateí",3,"2017","Julho","Todas","Mato Grosso do Sul"
"30","Juti",1,"2017","Julho","Todas","Mato Grosso do Sul"
"31","Ladario",1,"2017","Julho","Todas","Mato Grosso do Sul"
"32","Miranda",10,"2017","Julho","Todas","Mato Grosso do Sul"
"33","Mundo Novo",9,"2017","Julho","Todas","Mato Grosso do Sul"
"34","Naviraí",24,"2017","Julho","Todas","Mato Grosso do Sul"
"35","Nioaque",4,"2017","Julho","Todas","Mato Grosso do Sul"
"36","Amambaí",12,"2017","Julho","Todas","Mato Grosso do Sul"
"37","Anastácio",3,"2017","Julho","Todas","Mato Grosso do Sul"
"38","Anaurilândia",1,"2017","Julho","Todas","Mato Grosso do Sul"
"39","Antônio João",3,"2017","Julho","Todas","Mato Grosso do Sul"
"40","Aparecida do Taboado",9,"2017","Julho","Todas","Mato Grosso do Sul"
"41","Aquidauana",26,"2017","Julho","Todas","Mato Grosso do Sul"
"42","Aral Moreira",5,"2017","Julho","Todas","Mato Grosso do Sul"
"43","Batayporã",1,"2017","Julho","Todas","Mato Grosso do Sul"
"44","Bela Vista",5,"2017","Julho","Todas","Mato Grosso do Sul"
"45","Bodoquena",3,"2017","Julho","Todas","Mato Grosso do Sul"
"46","Bonito",11,"2017","Julho","Todas","Mato Grosso do Sul"
"47","Brasilândia",3,"2017","Julho","Todas","Mato Grosso do Sul"
"48","Caarapo",6,"2017","Julho","Todas","Mato Grosso do Sul"
"49","Camapuã",8,"2017","Julho","Todas","Mato Grosso do Sul"
"50","Campo Grande",601,"2017","Julho","Todas","Mato Grosso do Sul"
"51","Cassilândia",19,"2017","Julho","Todas","Mato Grosso do Sul"
"52","Chapadão do Sul",5,"2017","Julho","Todas","Mato Grosso do Sul"
"53","Corguinho",2,"2017","Julho","Todas","Mato Grosso do Sul"
"54","Corumba",78,"2017","Julho","Todas","Mato Grosso do Sul"
"55","Costa Rica",9,"2017","Julho","Todas","Mato Grosso do Sul"
