"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sooretama",6,"2015","Janeiro","Todas","Espírito Santo"
"2","São Gabriel da Palha",16,"2015","Janeiro","Todas","Espírito Santo"
"3","São José do Calçado",16,"2015","Janeiro","Todas","Espírito Santo"
"4","São Mateus",92,"2015","Janeiro","Todas","Espírito Santo"
"5","Vargem Alta",3,"2015","Janeiro","Todas","Espírito Santo"
"6","Venda Nova do Imigrante",9,"2015","Janeiro","Todas","Espírito Santo"
"7","Viana",11,"2015","Janeiro","Todas","Espírito Santo"
"8","Vila Pavão",1,"2015","Janeiro","Todas","Espírito Santo"
"9","Vila Valério",7,"2015","Janeiro","Todas","Espírito Santo"
"10","Vila Velha",251,"2015","Janeiro","Todas","Espírito Santo"
"11","Vitória",358,"2015","Janeiro","Todas","Espírito Santo"
"12","Água Doce do Norte",2,"2015","Janeiro","Todas","Espírito Santo"
"13","Marataízes",10,"2015","Janeiro","Todas","Espírito Santo"
"14","Marechal Floriano",2,"2015","Janeiro","Todas","Espírito Santo"
"15","Marilândia",4,"2015","Janeiro","Todas","Espírito Santo"
"16","Mimoso do Sul",13,"2015","Janeiro","Todas","Espírito Santo"
"17","Montanha",10,"2015","Janeiro","Todas","Espírito Santo"
"18","Mucurici",6,"2015","Janeiro","Todas","Espírito Santo"
"19","Muniz Freire",4,"2015","Janeiro","Todas","Espírito Santo"
"20","Muqui",5,"2015","Janeiro","Todas","Espírito Santo"
"21","Nova Venécia",13,"2015","Janeiro","Todas","Espírito Santo"
"22","Pancas",3,"2015","Janeiro","Todas","Espírito Santo"
"23","Pedro Canário",4,"2015","Janeiro","Todas","Espírito Santo"
"24","Pinheiros",6,"2015","Janeiro","Todas","Espírito Santo"
"25","Piuma",9,"2015","Janeiro","Todas","Espírito Santo"
"26","Ponto Belo",1,"2015","Janeiro","Todas","Espírito Santo"
"27","Rio Bananal",3,"2015","Janeiro","Todas","Espírito Santo"
"28","Rio Novo do Sul",1,"2015","Janeiro","Todas","Espírito Santo"
"29","Santa Leopoldina",4,"2015","Janeiro","Todas","Espírito Santo"
"30","Santa Maria de Jetiba",15,"2015","Janeiro","Todas","Espírito Santo"
"31","Santa Teresa",16,"2015","Janeiro","Todas","Espírito Santo"
"32","Serra",234,"2015","Janeiro","Todas","Espírito Santo"
"33","Ecoporanga",10,"2015","Janeiro","Todas","Espírito Santo"
"34","Fundão",8,"2015","Janeiro","Todas","Espírito Santo"
"35","Governador Lindenberg",3,"2015","Janeiro","Todas","Espírito Santo"
"36","Guarapari",21,"2015","Janeiro","Todas","Espírito Santo"
"37","Guaçuí",18,"2015","Janeiro","Todas","Espírito Santo"
"38","Ibatiba",18,"2015","Janeiro","Todas","Espírito Santo"
"39","Ibiraçu",4,"2015","Janeiro","Todas","Espírito Santo"
"40","Ibitirama",2,"2015","Janeiro","Todas","Espírito Santo"
"41","Iconha",7,"2015","Janeiro","Todas","Espírito Santo"
"42","Irupi",2,"2015","Janeiro","Todas","Espírito Santo"
"43","Itaguaçu",8,"2015","Janeiro","Todas","Espírito Santo"
"44","Itapemirim",1,"2015","Janeiro","Todas","Espírito Santo"
"45","Itarana",3,"2015","Janeiro","Todas","Espírito Santo"
"46","Iúna",13,"2015","Janeiro","Todas","Espírito Santo"
"47","Jaguaré",2,"2015","Janeiro","Todas","Espírito Santo"
"48","Jerônimo Monteiro",6,"2015","Janeiro","Todas","Espírito Santo"
"49","João Neiva",9,"2015","Janeiro","Todas","Espírito Santo"
"50","Laranja da Terra",8,"2015","Janeiro","Todas","Espírito Santo"
"51","Linhares",86,"2015","Janeiro","Todas","Espírito Santo"
"52","Mantenópolis",4,"2015","Janeiro","Todas","Espírito Santo"
"53","Afonso Claudio",13,"2015","Janeiro","Todas","Espírito Santo"
"54","Alegre",17,"2015","Janeiro","Todas","Espírito Santo"
"55","Alfredo Chaves",1,"2015","Janeiro","Todas","Espírito Santo"
"56","Alto Rio Novo",7,"2015","Janeiro","Todas","Espírito Santo"
"57","Anchieta",16,"2015","Janeiro","Todas","Espírito Santo"
"58","Apiacá",3,"2015","Janeiro","Todas","Espírito Santo"
"59","Aracruz",35,"2015","Janeiro","Todas","Espírito Santo"
"60","Atilio Vivacqua",4,"2015","Janeiro","Todas","Espírito Santo"
"61","Baixo Guandu",16,"2015","Janeiro","Todas","Espírito Santo"
"62","Barra de São Francisco",19,"2015","Janeiro","Todas","Espírito Santo"
"63","Boa Esperança",4,"2015","Janeiro","Todas","Espírito Santo"
"64","Bom Jesus do Norte",2,"2015","Janeiro","Todas","Espírito Santo"
"65","Brejetuba",2,"2015","Janeiro","Todas","Espírito Santo"
"66","Cachoeiro de Itapemirim",195,"2015","Janeiro","Todas","Espírito Santo"
"67","Cariacica",92,"2015","Janeiro","Todas","Espírito Santo"
"68","Castelo",20,"2015","Janeiro","Todas","Espírito Santo"
"69","Colatina",140,"2015","Janeiro","Todas","Espírito Santo"
"70","Conceição da Barra",2,"2015","Janeiro","Todas","Espírito Santo"
"71","Conceição do Castelo",8,"2015","Janeiro","Todas","Espírito Santo"
"72","Domingos Martins",25,"2015","Janeiro","Todas","Espírito Santo"
