"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel",10,"2020","Março","Todas","Rio Grande do Norte"
"2","São Miguel do Gostoso",6,"2020","Março","Todas","Rio Grande do Norte"
"3","São Paulo do Potengi",11,"2020","Março","Todas","Rio Grande do Norte"
"4","São Rafael",7,"2020","Março","Todas","Rio Grande do Norte"
"5","São Tomé",5,"2020","Março","Todas","Rio Grande do Norte"
"6","Sítio Novo",5,"2020","Março","Todas","Rio Grande do Norte"
"7","Taipu",5,"2020","Março","Todas","Rio Grande do Norte"
"8","Tangará",3,"2020","Março","Todas","Rio Grande do Norte"
"9","Tenente Laurentino Cruz",2,"2020","Março","Todas","Rio Grande do Norte"
"10","Tibau",3,"2020","Março","Todas","Rio Grande do Norte"
"11","Tibau do Sul",6,"2020","Março","Todas","Rio Grande do Norte"
"12","Touros",11,"2020","Março","Todas","Rio Grande do Norte"
"13","Upanema",7,"2020","Março","Todas","Rio Grande do Norte"
"14","Vila Flor",1,"2020","Março","Todas","Rio Grande do Norte"
"15","Rafael Godeiro",2,"2020","Março","Todas","Rio Grande do Norte"
"16","Riachuelo",3,"2020","Março","Todas","Rio Grande do Norte"
"17","Rio do Fogo",5,"2020","Março","Todas","Rio Grande do Norte"
"18","Ruy Barbosa",2,"2020","Março","Todas","Rio Grande do Norte"
"19","Santa Cruz",22,"2020","Março","Todas","Rio Grande do Norte"
"20","Santa Maria",4,"2020","Março","Todas","Rio Grande do Norte"
"21","Santana do Matos",8,"2020","Março","Todas","Rio Grande do Norte"
"22","Santana do Seridó",2,"2020","Março","Todas","Rio Grande do Norte"
"23","Senador Elói de Souza",3,"2020","Março","Todas","Rio Grande do Norte"
"24","Serra Caiada",5,"2020","Março","Todas","Rio Grande do Norte"
"25","Serra Negra do Norte",5,"2020","Março","Todas","Rio Grande do Norte"
"26","Serra de São Bento",4,"2020","Março","Todas","Rio Grande do Norte"
"27","Serra do Mel",1,"2020","Março","Todas","Rio Grande do Norte"
"28","Serrinha dos Pintos",1,"2020","Março","Todas","Rio Grande do Norte"
"29","Severiano Melo",2,"2020","Março","Todas","Rio Grande do Norte"
"30","São Bento do Norte",4,"2020","Março","Todas","Rio Grande do Norte"
"31","São Francisco do Oeste",1,"2020","Março","Todas","Rio Grande do Norte"
"32","São Gonçalo do Amarante",35,"2020","Março","Todas","Rio Grande do Norte"
"33","São José do Campestre",9,"2020","Março","Todas","Rio Grande do Norte"
"34","São José do Seridó",4,"2020","Março","Todas","Rio Grande do Norte"
"35","Lucrécia",2,"2020","Março","Todas","Rio Grande do Norte"
"36","Macaíba",42,"2020","Março","Todas","Rio Grande do Norte"
"37","Major Sales",3,"2020","Março","Todas","Rio Grande do Norte"
"38","Marcelino Vieira",4,"2020","Março","Todas","Rio Grande do Norte"
"39","Martins",10,"2020","Março","Todas","Rio Grande do Norte"
"40","Maxaranguape",5,"2020","Março","Todas","Rio Grande do Norte"
"41","Monte Alegre",8,"2020","Março","Todas","Rio Grande do Norte"
"42","Mossoró",144,"2020","Março","Todas","Rio Grande do Norte"
