"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Luz",4,"2019","Março","Todas","Piauí"
"2","Santo Antônio de Lisboa",5,"2019","Março","Todas","Piauí"
"3","Simplício Mendes",3,"2019","Março","Todas","Piauí"
"4","Simões",11,"2019","Março","Todas","Piauí"
"5","Socorro do Piauí",3,"2019","Março","Todas","Piauí"
"6","São Francisco do Piauí",5,"2019","Março","Todas","Piauí"
"7","São Félix do Piauí",2,"2019","Março","Todas","Piauí"
"8","São Gonçalo do Piauí",2,"2019","Março","Todas","Piauí"
"9","São José do Piauí",3,"2019","Março","Todas","Piauí"
"10","São João do Piauí",23,"2019","Março","Todas","Piauí"
"11","São Julião",1,"2019","Março","Todas","Piauí"
"12","São Raimundo Nonato",23,"2019","Março","Todas","Piauí"
"13","Teresina",406,"2019","Março","Todas","Piauí"
"14","União",19,"2019","Março","Todas","Piauí"
"15","Uruçuí",10,"2019","Março","Todas","Piauí"
"16","Valença do Piauí",14,"2019","Março","Todas","Piauí"
"17","Várzea Grande",8,"2019","Março","Todas","Piauí"
"18","Miguel Alves",18,"2019","Março","Todas","Piauí"
"19","Monsenhor Gil",2,"2019","Março","Todas","Piauí"
"20","Monsenhor Hipólito",5,"2019","Março","Todas","Piauí"
"21","Nazaré do Piauí",3,"2019","Março","Todas","Piauí"
"22","Nossa Senhora dos Remédios",1,"2019","Março","Todas","Piauí"
"23","Oeiras",35,"2019","Março","Todas","Piauí"
"24","Palmeirais",7,"2019","Março","Todas","Piauí"
"25","Parnaguá",2,"2019","Março","Todas","Piauí"
"26","Parnaíba",64,"2019","Março","Todas","Piauí"
"27","Paulistana",20,"2019","Março","Todas","Piauí"
"28","Picos",32,"2019","Março","Todas","Piauí"
"29","Pimenteiras",5,"2019","Março","Todas","Piauí"
"30","Piracuruca",23,"2019","Março","Todas","Piauí"
"31","Piripiri",37,"2019","Março","Todas","Piauí"
"32","Porto",7,"2019","Março","Todas","Piauí"
"33","Prata do Piauí",3,"2019","Março","Todas","Piauí"
"34","Regeneração",6,"2019","Março","Todas","Piauí"
"35","Rio Grande do Piauí",5,"2019","Março","Todas","Piauí"
"36","Santa Cruz do Piauí",5,"2019","Março","Todas","Piauí"
"37","Santa Filomena",3,"2019","Março","Todas","Piauí"
"38","Demerval Lobão",9,"2019","Março","Todas","Piauí"
"39","Eliseu Martins",11,"2019","Março","Todas","Piauí"
"40","Flores do Piauí",3,"2019","Março","Todas","Piauí"
"41","Floriano",36,"2019","Março","Todas","Piauí"
"42","Francinópolis",2,"2019","Março","Todas","Piauí"
"43","Francisco Ayres",3,"2019","Março","Todas","Piauí"
"44","Fronteiras",6,"2019","Março","Todas","Piauí"
"45","Gilbués",7,"2019","Março","Todas","Piauí"
"46","Guadalupe",6,"2019","Março","Todas","Piauí"
"47","Inhuma",13,"2019","Março","Todas","Piauí"
"48","Itainópolis",9,"2019","Março","Todas","Piauí"
"49","Jaicós",13,"2019","Março","Todas","Piauí"
"50","Jerumenha",5,"2019","Março","Todas","Piauí"
"51","Joaquim Pires",6,"2019","Março","Todas","Piauí"
"52","José de Freitas",20,"2019","Março","Todas","Piauí"
"53","Landri Sales",3,"2019","Março","Todas","Piauí"
"54","Luzilândia",12,"2019","Março","Todas","Piauí"
"55","Marcolândia",6,"2019","Março","Todas","Piauí"
"56","Marcos Parente",6,"2019","Março","Todas","Piauí"
"57","Matias Olímpio",6,"2019","Março","Todas","Piauí"
"58","Agricolândia",7,"2019","Março","Todas","Piauí"
"59","Alagoinha do Piauí",8,"2019","Março","Todas","Piauí"
"60","Alto Longá",8,"2019","Março","Todas","Piauí"
"61","Altos",20,"2019","Março","Todas","Piauí"
"62","Amarante",6,"2019","Março","Todas","Piauí"
"63","Angical do Piauí",1,"2019","Março","Todas","Piauí"
"64","Anísio de Abreu",7,"2019","Março","Todas","Piauí"
"65","Avelino Lopes",1,"2019","Março","Todas","Piauí"
"66","Barras",22,"2019","Março","Todas","Piauí"
"67","Bertolínia",3,"2019","Março","Todas","Piauí"
"68","Bocaina",5,"2019","Março","Todas","Piauí"
"69","Buriti dos Lopes",16,"2019","Março","Todas","Piauí"
"70","Cabeceiras do Piauí",5,"2019","Março","Todas","Piauí"
"71","Campo Maior",21,"2019","Março","Todas","Piauí"
"72","Canto do Buriti",14,"2019","Março","Todas","Piauí"
"73","Caracol",7,"2019","Março","Todas","Piauí"
"74","Castelo do Piauí",12,"2019","Março","Todas","Piauí"
"75","Cocal",19,"2019","Março","Todas","Piauí"
"76","Conceição do Canindé",1,"2019","Março","Todas","Piauí"
"77","Curimatá",5,"2019","Março","Todas","Piauí"
