"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urubici",2,"2017","Janeiro","Todas","Santa Catarina"
"2","Urupema",1,"2017","Janeiro","Todas","Santa Catarina"
"3","Urussanga",11,"2017","Janeiro","Todas","Santa Catarina"
"4","Vargem",1,"2017","Janeiro","Todas","Santa Catarina"
"5","Vargem Bonita",1,"2017","Janeiro","Todas","Santa Catarina"
"6","Vidal Ramos",1,"2017","Janeiro","Todas","Santa Catarina"
"7","Videira",33,"2017","Janeiro","Todas","Santa Catarina"
"8","Vitor Meireles",2,"2017","Janeiro","Todas","Santa Catarina"
"9","Witmarsum",3,"2017","Janeiro","Todas","Santa Catarina"
"10","Xanxere",39,"2017","Janeiro","Todas","Santa Catarina"
"11","Xavantina",2,"2017","Janeiro","Todas","Santa Catarina"
"12","Xaxim",13,"2017","Janeiro","Todas","Santa Catarina"
"13","Águas Mornas",2,"2017","Janeiro","Todas","Santa Catarina"
"14","Águas de Chapecó",2,"2017","Janeiro","Todas","Santa Catarina"
"15","São José",110,"2017","Janeiro","Todas","Santa Catarina"
"16","São José do Cedro",6,"2017","Janeiro","Todas","Santa Catarina"
"17","São João Batista",4,"2017","Janeiro","Todas","Santa Catarina"
"18","São João do Sul",1,"2017","Janeiro","Todas","Santa Catarina"
"19","São Lourenço do Oeste",5,"2017","Janeiro","Todas","Santa Catarina"
"20","São Ludgero",1,"2017","Janeiro","Todas","Santa Catarina"
"21","São Martinho",1,"2017","Janeiro","Todas","Santa Catarina"
"22","São Miguel do Oeste",37,"2017","Janeiro","Todas","Santa Catarina"
"23","São Pedro de Alcântara",1,"2017","Janeiro","Todas","Santa Catarina"
"24","Taió",6,"2017","Janeiro","Todas","Santa Catarina"
"25","Tijucas",17,"2017","Janeiro","Todas","Santa Catarina"
"26","Timbo",19,"2017","Janeiro","Todas","Santa Catarina"
"27","Timbé do Sul",3,"2017","Janeiro","Todas","Santa Catarina"
"28","Timbó Grande",1,"2017","Janeiro","Todas","Santa Catarina"
"29","Treze Tilias",4,"2017","Janeiro","Todas","Santa Catarina"
"30","Trombudo Central",8,"2017","Janeiro","Todas","Santa Catarina"
"31","Três Barras",6,"2017","Janeiro","Todas","Santa Catarina"
"32","Tubarao",106,"2017","Janeiro","Todas","Santa Catarina"
"33","Tunápolis",6,"2017","Janeiro","Todas","Santa Catarina"
"34","Turvo",6,"2017","Janeiro","Todas","Santa Catarina"
"35","Romelândia",1,"2017","Janeiro","Todas","Santa Catarina"
"36","Salete",2,"2017","Janeiro","Todas","Santa Catarina"
"37","Salto Veloso",1,"2017","Janeiro","Todas","Santa Catarina"
"38","Sangão",1,"2017","Janeiro","Todas","Santa Catarina"
"39","Santa Cecília",9,"2017","Janeiro","Todas","Santa Catarina"
"40","Santa Rosa do Sul",1,"2017","Janeiro","Todas","Santa Catarina"
"41","Santa Terezinha",2,"2017","Janeiro","Todas","Santa Catarina"
"42","Santo Amaro da Imperatriz",3,"2017","Janeiro","Todas","Santa Catarina"
"43","Sao Bento do Sul",25,"2017","Janeiro","Todas","Santa Catarina"
"44","Sao Jose do Cerrito",4,"2017","Janeiro","Todas","Santa Catarina"
"45","Saudades",4,"2017","Janeiro","Todas","Santa Catarina"
"46","Schroeder",1,"2017","Janeiro","Todas","Santa Catarina"
"47","Seara",2,"2017","Janeiro","Todas","Santa Catarina"
"48","Serra Alta",1,"2017","Janeiro","Todas","Santa Catarina"
"49","Sombrio",13,"2017","Janeiro","Todas","Santa Catarina"
"50","São Carlos",8,"2017","Janeiro","Todas","Santa Catarina"
"51","São Cristovão do Sul",2,"2017","Janeiro","Todas","Santa Catarina"
"52","São Domingos",1,"2017","Janeiro","Todas","Santa Catarina"
"53","São Francisco do Sul",14,"2017","Janeiro","Todas","Santa Catarina"
"54","São Joaquim",9,"2017","Janeiro","Todas","Santa Catarina"
"55","Pinheiro Preto",1,"2017","Janeiro","Todas","Santa Catarina"
"56","Piratuba",1,"2017","Janeiro","Todas","Santa Catarina"
"57","Pomerode",12,"2017","Janeiro","Todas","Santa Catarina"
"58","Ponte Alta",1,"2017","Janeiro","Todas","Santa Catarina"
"59","Porto Belo",2,"2017","Janeiro","Todas","Santa Catarina"
"60","Pouso Redondo",7,"2017","Janeiro","Todas","Santa Catarina"
"61","Praia Grande",12,"2017","Janeiro","Todas","Santa Catarina"
"62","Presidente Castello Branco",1,"2017","Janeiro","Todas","Santa Catarina"
"63","Presidente Getúlio",7,"2017","Janeiro","Todas","Santa Catarina"
"64","Princesa",1,"2017","Janeiro","Todas","Santa Catarina"
"65","Quilombo",9,"2017","Janeiro","Todas","Santa Catarina"
"66","Rancho Queimado",2,"2017","Janeiro","Todas","Santa Catarina"
"67","Rio Fortuna",1,"2017","Janeiro","Todas","Santa Catarina"
"68","Rio Negrinho",17,"2017","Janeiro","Todas","Santa Catarina"
"69","Rio das Antas",1,"2017","Janeiro","Todas","Santa Catarina"
"70","Rio do Campo",3,"2017","Janeiro","Todas","Santa Catarina"
"71","Rio do Oeste",2,"2017","Janeiro","Todas","Santa Catarina"
"72","Rio do Sul",48,"2017","Janeiro","Todas","Santa Catarina"
"73","Rio dos Cedros",2,"2017","Janeiro","Todas","Santa Catarina"
"74","Rodeio",1,"2017","Janeiro","Todas","Santa Catarina"
"75","Monte Castelo",5,"2017","Janeiro","Todas","Santa Catarina"
"76","Morro da Fumaça",6,"2017","Janeiro","Todas","Santa Catarina"
"77","Navegantes",15,"2017","Janeiro","Todas","Santa Catarina"
"78","Nova Erechim",2,"2017","Janeiro","Todas","Santa Catarina"
"79","Nova Trento",4,"2017","Janeiro","Todas","Santa Catarina"
"80","Nova Veneza",4,"2017","Janeiro","Todas","Santa Catarina"
"81","Orleans",6,"2017","Janeiro","Todas","Santa Catarina"
"82","Otacílio Costa",10,"2017","Janeiro","Todas","Santa Catarina"
"83","Painel",1,"2017","Janeiro","Todas","Santa Catarina"
"84","Palhoça",18,"2017","Janeiro","Todas","Santa Catarina"
"85","Palma Sola",6,"2017","Janeiro","Todas","Santa Catarina"
"86","Palmeira",1,"2017","Janeiro","Todas","Santa Catarina"
"87","Palmitos",9,"2017","Janeiro","Todas","Santa Catarina"
"88","Papanduva",4,"2017","Janeiro","Todas","Santa Catarina"
"89","Paraíso",1,"2017","Janeiro","Todas","Santa Catarina"
"90","Passos Maia",2,"2017","Janeiro","Todas","Santa Catarina"
"91","Pedras Grandes",1,"2017","Janeiro","Todas","Santa Catarina"
"92","Penha",8,"2017","Janeiro","Todas","Santa Catarina"
"93","Petrolândia",1,"2017","Janeiro","Todas","Santa Catarina"
"94","Pinhalzinho",5,"2017","Janeiro","Todas","Santa Catarina"
"95","Joinville",257,"2017","Janeiro","Todas","Santa Catarina"
"96","José Boiteux",1,"2017","Janeiro","Todas","Santa Catarina"
"97","Lacerdópolis",1,"2017","Janeiro","Todas","Santa Catarina"
"98","Lages",125,"2017","Janeiro","Todas","Santa Catarina"
"99","Laguna",25,"2017","Janeiro","Todas","Santa Catarina"
"100","Lauro Muller",2,"2017","Janeiro","Todas","Santa Catarina"
"101","Lebon Régis",3,"2017","Janeiro","Todas","Santa Catarina"
"102","Lindóia do Sul",4,"2017","Janeiro","Todas","Santa Catarina"
"103","Lontras",1,"2017","Janeiro","Todas","Santa Catarina"
"104","Luiz Alves",3,"2017","Janeiro","Todas","Santa Catarina"
"105","Luzerna",1,"2017","Janeiro","Todas","Santa Catarina"
"106","Mafra",31,"2017","Janeiro","Todas","Santa Catarina"
"107","Major Gercino",3,"2017","Janeiro","Todas","Santa Catarina"
"108","Major Vieira",2,"2017","Janeiro","Todas","Santa Catarina"
"109","Maravilha",20,"2017","Janeiro","Todas","Santa Catarina"
"110","Massaranduba",7,"2017","Janeiro","Todas","Santa Catarina"
"111","Meleiro",8,"2017","Janeiro","Todas","Santa Catarina"
"112","Modelo",3,"2017","Janeiro","Todas","Santa Catarina"
"113","Mondaí",6,"2017","Janeiro","Todas","Santa Catarina"
"114","Monte Carlo",3,"2017","Janeiro","Todas","Santa Catarina"
"115","Imaruí",8,"2017","Janeiro","Todas","Santa Catarina"
"116","Imbituba",33,"2017","Janeiro","Todas","Santa Catarina"
"117","Indaial",21,"2017","Janeiro","Todas","Santa Catarina"
"118","Iomerê",1,"2017","Janeiro","Todas","Santa Catarina"
"119","Iporã do Oeste",2,"2017","Janeiro","Todas","Santa Catarina"
"120","Ipuaçu",3,"2017","Janeiro","Todas","Santa Catarina"
"121","Ipumirim",3,"2017","Janeiro","Todas","Santa Catarina"
"122","Irani",3,"2017","Janeiro","Todas","Santa Catarina"
"123","Itaiopolis",2,"2017","Janeiro","Todas","Santa Catarina"
"124","Itajai",141,"2017","Janeiro","Todas","Santa Catarina"
"125","Itapema",10,"2017","Janeiro","Todas","Santa Catarina"
"126","Itapiranga",6,"2017","Janeiro","Todas","Santa Catarina"
"127","Itapoa",10,"2017","Janeiro","Todas","Santa Catarina"
"128","Ituporanga",24,"2017","Janeiro","Todas","Santa Catarina"
"129","Itá",4,"2017","Janeiro","Todas","Santa Catarina"
"130","Içara",23,"2017","Janeiro","Todas","Santa Catarina"
"131","Jacinto Machado",2,"2017","Janeiro","Todas","Santa Catarina"
"132","Jaguaruna",11,"2017","Janeiro","Todas","Santa Catarina"
"133","Jaraguá do Sul",94,"2017","Janeiro","Todas","Santa Catarina"
"134","Joaçaba",44,"2017","Janeiro","Todas","Santa Catarina"
"135","Erval Velho",3,"2017","Janeiro","Todas","Santa Catarina"
"136","Faxinal dos Guedes",5,"2017","Janeiro","Todas","Santa Catarina"
"137","Florianopolis",265,"2017","Janeiro","Todas","Santa Catarina"
"138","Forquilhinha",3,"2017","Janeiro","Todas","Santa Catarina"
"139","Fraiburgo",9,"2017","Janeiro","Todas","Santa Catarina"
"140","Garopaba",5,"2017","Janeiro","Todas","Santa Catarina"
"141","Garuva",3,"2017","Janeiro","Todas","Santa Catarina"
"142","Gaspar",19,"2017","Janeiro","Todas","Santa Catarina"
"143","Governador Celso Ramos",3,"2017","Janeiro","Todas","Santa Catarina"
"144","Gravatal",2,"2017","Janeiro","Todas","Santa Catarina"
"145","Grão Pará",3,"2017","Janeiro","Todas","Santa Catarina"
"146","Guabiruba",1,"2017","Janeiro","Todas","Santa Catarina"
"147","Guaraciaba",5,"2017","Janeiro","Todas","Santa Catarina"
"148","Guaramirim",5,"2017","Janeiro","Todas","Santa Catarina"
"149","Guarujá do Sul",5,"2017","Janeiro","Todas","Santa Catarina"
"150","Guatambú",1,"2017","Janeiro","Todas","Santa Catarina"
"151","Herval D'oeste",3,"2017","Janeiro","Todas","Santa Catarina"
"152","Ibicare",1,"2017","Janeiro","Todas","Santa Catarina"
"153","Ibirama",19,"2017","Janeiro","Todas","Santa Catarina"
"154","Ilhota",6,"2017","Janeiro","Todas","Santa Catarina"
"155","Capão Alto",1,"2017","Janeiro","Todas","Santa Catarina"
"156","Caxambu do Sul",4,"2017","Janeiro","Todas","Santa Catarina"
"157","Caçador",30,"2017","Janeiro","Todas","Santa Catarina"
"158","Celso Ramos",1,"2017","Janeiro","Todas","Santa Catarina"
"159","Cerro Negro",1,"2017","Janeiro","Todas","Santa Catarina"
"160","Chapeco",88,"2017","Janeiro","Todas","Santa Catarina"
"161","Concordia",42,"2017","Janeiro","Todas","Santa Catarina"
"162","Cordilheira Alta",1,"2017","Janeiro","Todas","Santa Catarina"
"163","Coronel Freitas",6,"2017","Janeiro","Todas","Santa Catarina"
"164","Coronel Martins",1,"2017","Janeiro","Todas","Santa Catarina"
"165","Correia Pinto",3,"2017","Janeiro","Todas","Santa Catarina"
"166","Corupa",2,"2017","Janeiro","Todas","Santa Catarina"
"167","Criciuma",148,"2017","Janeiro","Todas","Santa Catarina"
"168","Cunha Porã",6,"2017","Janeiro","Todas","Santa Catarina"
"169","Cunhataí",1,"2017","Janeiro","Todas","Santa Catarina"
"170","Curitibanos",24,"2017","Janeiro","Todas","Santa Catarina"
"171","Descanso",2,"2017","Janeiro","Todas","Santa Catarina"
"172","Dionísio Cerqueira",10,"2017","Janeiro","Todas","Santa Catarina"
"173","Dona Emma",1,"2017","Janeiro","Todas","Santa Catarina"
"174","Entre Rios",1,"2017","Janeiro","Todas","Santa Catarina"
"175","Balneário Piçarras",8,"2017","Janeiro","Todas","Santa Catarina"
"176","Barra Bonita",3,"2017","Janeiro","Todas","Santa Catarina"
"177","Barra Velha",6,"2017","Janeiro","Todas","Santa Catarina"
"178","Benedito Novo",3,"2017","Janeiro","Todas","Santa Catarina"
"179","Biguaçu",11,"2017","Janeiro","Todas","Santa Catarina"
