"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Salvador do Tocantins",3,"2016","Outubro","Todas","Tocantins"
"2","São Sebastião do Tocantins",3,"2016","Outubro","Todas","Tocantins"
"3","São Valério da Natividade",1,"2016","Outubro","Todas","Tocantins"
"4","Tocantinópolis",6,"2016","Outubro","Todas","Tocantins"
"5","Tupirama",1,"2016","Outubro","Todas","Tocantins"
"6","Nazaré",2,"2016","Outubro","Todas","Tocantins"
"7","Nova Rosalândia",1,"2016","Outubro","Todas","Tocantins"
"8","Palmas",121,"2016","Outubro","Todas","Tocantins"
"9","Palmeirante",1,"2016","Outubro","Todas","Tocantins"
"10","Palmeiras do Tocantins",1,"2016","Outubro","Todas","Tocantins"
"11","Palmeirópolis",4,"2016","Outubro","Todas","Tocantins"
"12","Paraiso do Tocantins",12,"2016","Outubro","Todas","Tocantins"
"13","Paranã",4,"2016","Outubro","Todas","Tocantins"
"14","Pau D'arco",1,"2016","Outubro","Todas","Tocantins"
"15","Pequizeiro",3,"2016","Outubro","Todas","Tocantins"
"16","Pindorama do Tocantins",1,"2016","Outubro","Todas","Tocantins"
"17","Pium",2,"2016","Outubro","Todas","Tocantins"
"18","Ponte Alta do Tocantins",5,"2016","Outubro","Todas","Tocantins"
"19","Praia Norte",2,"2016","Outubro","Todas","Tocantins"
"20","Pugmil",2,"2016","Outubro","Todas","Tocantins"
"21","Riachinho",2,"2016","Outubro","Todas","Tocantins"
"22","Rio Sono",3,"2016","Outubro","Todas","Tocantins"
"23","Sampaio",2,"2016","Outubro","Todas","Tocantins"
"24","Santa Fé do Araguaia",2,"2016","Outubro","Todas","Tocantins"
"25","Silvanópolis",2,"2016","Outubro","Todas","Tocantins"
"26","Colinas do Tocantins",6,"2016","Outubro","Todas","Tocantins"
"27","Colméia",1,"2016","Outubro","Todas","Tocantins"
"28","Cristalândia",4,"2016","Outubro","Todas","Tocantins"
"29","Dianópolis",1,"2016","Outubro","Todas","Tocantins"
"30","Divinópolis do Tocantins",1,"2016","Outubro","Todas","Tocantins"
"31","Dois Irmãos do Tocantins",1,"2016","Outubro","Todas","Tocantins"
"32","Dueré",2,"2016","Outubro","Todas","Tocantins"
"33","Figueirópolis",3,"2016","Outubro","Todas","Tocantins"
"34","Fortaleza do Tabocão",1,"2016","Outubro","Todas","Tocantins"
"35","Goianorte",2,"2016","Outubro","Todas","Tocantins"
"36","Guaraí",8,"2016","Outubro","Todas","Tocantins"
"37","Gurupi",41,"2016","Outubro","Todas","Tocantins"
"38","Itacajá",6,"2016","Outubro","Todas","Tocantins"
"39","Itapiratins",1,"2016","Outubro","Todas","Tocantins"
"40","Jaú do Tocantins",2,"2016","Outubro","Todas","Tocantins"
"41","Lagoa da Confusão",3,"2016","Outubro","Todas","Tocantins"
"42","Lizarda",1,"2016","Outubro","Todas","Tocantins"
"43","Mateiros",1,"2016","Outubro","Todas","Tocantins"
"44","Miracema do Tocantins",5,"2016","Outubro","Todas","Tocantins"
"45","Monte Santo do Tocantins",1,"2016","Outubro","Todas","Tocantins"
"46","Aguiarnópolis",3,"2016","Outubro","Todas","Tocantins"
"47","Almas",4,"2016","Outubro","Todas","Tocantins"
"48","Alvorada",5,"2016","Outubro","Todas","Tocantins"
"49","Ananás",4,"2016","Outubro","Todas","Tocantins"
"50","Aparecida do Rio Negro",2,"2016","Outubro","Todas","Tocantins"
"51","Aragominas",1,"2016","Outubro","Todas","Tocantins"
"52","Araguacema",4,"2016","Outubro","Todas","Tocantins"
"53","Araguatins",9,"2016","Outubro","Todas","Tocantins"
"54","Arraias",4,"2016","Outubro","Todas","Tocantins"
"55","Augustinópolis",12,"2016","Outubro","Todas","Tocantins"
"56","Aurora do Tocantins",2,"2016","Outubro","Todas","Tocantins"
"57","Babaçulândia",5,"2016","Outubro","Todas","Tocantins"
"58","Barra do Ouro",1,"2016","Outubro","Todas","Tocantins"
"59","Barrolândia",2,"2016","Outubro","Todas","Tocantins"
"60","Bernardo Sayão",1,"2016","Outubro","Todas","Tocantins"
"61","Brejinho de Nazaré",1,"2016","Outubro","Todas","Tocantins"
"62","Cachoeirinha",3,"2016","Outubro","Todas","Tocantins"
"63","Campos Lindos",2,"2016","Outubro","Todas","Tocantins"
"64","Caseara",3,"2016","Outubro","Todas","Tocantins"
"65","Centenário",1,"2016","Outubro","Todas","Tocantins"
