"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Soter",4,"2018","Agosto","Todas","Maranhão"
"2","São João dos Patos",16,"2018","Agosto","Todas","Maranhão"
"3","São Luís",300,"2018","Agosto","Todas","Maranhão"
"4","São Luís Gonzaga do Maranhão",11,"2018","Agosto","Todas","Maranhão"
"5","São Pedro da Água Branca",5,"2018","Agosto","Todas","Maranhão"
"6","São Vicente Ferrer",2,"2018","Agosto","Todas","Maranhão"
"7","Sítio Novo",2,"2018","Agosto","Todas","Maranhão"
"8","Tasso Fragoso",6,"2018","Agosto","Todas","Maranhão"
"9","Tufilândia",2,"2018","Agosto","Todas","Maranhão"
"10","Tuntum",14,"2018","Agosto","Todas","Maranhão"
"11","Turiaçu",14,"2018","Agosto","Todas","Maranhão"
"12","Vargem Grande",6,"2018","Agosto","Todas","Maranhão"
"13","Vila Nova dos Martírios",4,"2018","Agosto","Todas","Maranhão"
"14","Vitorino Freire",11,"2018","Agosto","Todas","Maranhão"
"15","Vitória do Mearim",9,"2018","Agosto","Todas","Maranhão"
"16","Poção de Pedras",3,"2018","Agosto","Todas","Maranhão"
"17","Presidente Dutra",28,"2018","Agosto","Todas","Maranhão"
"18","Presidente Juscelino",1,"2018","Agosto","Todas","Maranhão"
"19","Primeira Cruz",3,"2018","Agosto","Todas","Maranhão"
"20","Raposa",4,"2018","Agosto","Todas","Maranhão"
"21","Riachão",9,"2018","Agosto","Todas","Maranhão"
"22","Ribamar Fiquene",6,"2018","Agosto","Todas","Maranhão"
"23","Sambaíba",2,"2018","Agosto","Todas","Maranhão"
"24","Santa Helena",3,"2018","Agosto","Todas","Maranhão"
"25","Santa Inês",33,"2018","Agosto","Todas","Maranhão"
"26","Santo Antônio dos Lopes",2,"2018","Agosto","Todas","Maranhão"
"27","Senador La Roque",3,"2018","Agosto","Todas","Maranhão"
"28","Sucupira do Norte",2,"2018","Agosto","Todas","Maranhão"
"29","São Domingos do Azeitão",2,"2018","Agosto","Todas","Maranhão"
"30","São Domingos do Maranhão",5,"2018","Agosto","Todas","Maranhão"
"31","São Francisco do Brejão",4,"2018","Agosto","Todas","Maranhão"
"32","São Francisco do Maranhão",5,"2018","Agosto","Todas","Maranhão"
"33","São Félix de Balsas",3,"2018","Agosto","Todas","Maranhão"
"34","São João do Carú",1,"2018","Agosto","Todas","Maranhão"
"35","São João do Paraíso",3,"2018","Agosto","Todas","Maranhão"
"36","Mirador",4,"2018","Agosto","Todas","Maranhão"
"37","Miranda do Norte",7,"2018","Agosto","Todas","Maranhão"
"38","Mirinzal",13,"2018","Agosto","Todas","Maranhão"
"39","Montes Altos",5,"2018","Agosto","Todas","Maranhão"
"40","Monção",8,"2018","Agosto","Todas","Maranhão"
"41","Morros",7,"2018","Agosto","Todas","Maranhão"
"42","Nova Colinas",1,"2018","Agosto","Todas","Maranhão"
"43","Nova Olinda do Maranhão",1,"2018","Agosto","Todas","Maranhão"
"44","Olho D'água das Cunhãs",1,"2018","Agosto","Todas","Maranhão"
"45","Olinda Nova do Maranhão",3,"2018","Agosto","Todas","Maranhão"
"46","Palmeirândia",1,"2018","Agosto","Todas","Maranhão"
"47","Paraibano",6,"2018","Agosto","Todas","Maranhão"
"48","Parnarama",11,"2018","Agosto","Todas","Maranhão"
"49","Passagem Franca",9,"2018","Agosto","Todas","Maranhão"
"50","Paço do Lumiar",20,"2018","Agosto","Todas","Maranhão"
"51","Pedro do Rosário",3,"2018","Agosto","Todas","Maranhão"
"52","Peri Mirim",4,"2018","Agosto","Todas","Maranhão"
"53","Peritoró",9,"2018","Agosto","Todas","Maranhão"
"54","Pio Xii",6,"2018","Agosto","Todas","Maranhão"
"55","Porto Franco",8,"2018","Agosto","Todas","Maranhão"
"56","Governador Newton Bello",2,"2018","Agosto","Todas","Maranhão"
"57","Governador Nunes Freire",8,"2018","Agosto","Todas","Maranhão"
"58","Grajaú",30,"2018","Agosto","Todas","Maranhão"
"59","Humberto de Campos",7,"2018","Agosto","Todas","Maranhão"
"60","Icatu",1,"2018","Agosto","Todas","Maranhão"
"61","Igarapé Grande",3,"2018","Agosto","Todas","Maranhão"
"62","Igarapé do Meio",3,"2018","Agosto","Todas","Maranhão"
"63","Imperatriz",53,"2018","Agosto","Todas","Maranhão"
"64","Itaipava do Grajaú",5,"2018","Agosto","Todas","Maranhão"
"65","Itapecuru Mirim",15,"2018","Agosto","Todas","Maranhão"
"66","Itinga do Maranhão",14,"2018","Agosto","Todas","Maranhão"
"67","Joselândia",3,"2018","Agosto","Todas","Maranhão"
