"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2017","Março","Todas","Acre"
"2","Brasiléia",10,"2017","Março","Todas","Acre"
"3","Bujari",1,"2017","Março","Todas","Acre"
"4","Capixaba",2,"2017","Março","Todas","Acre"
"5","Cruzeiro do Sul",44,"2017","Março","Todas","Acre"
"6","Epitaciolândia",1,"2017","Março","Todas","Acre"
"7","Feijó",11,"2017","Março","Todas","Acre"
"8","Manoel Urbano",3,"2017","Março","Todas","Acre"
"9","Mâncio Lima",4,"2017","Março","Todas","Acre"
"10","Plácido de Castro",2,"2017","Março","Todas","Acre"
"11","Porto Acre",4,"2017","Março","Todas","Acre"
"12","Rio Branco",246,"2017","Março","Todas","Acre"
"13","Rodrigues Alves",3,"2017","Março","Todas","Acre"
"14","Sena Madureira",14,"2017","Março","Todas","Acre"
"15","Senador Guiomard",6,"2017","Março","Todas","Acre"
"16","Tarauacá",13,"2017","Março","Todas","Acre"
"17","Xapuri",4,"2017","Março","Todas","Acre"
