"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Presidente Médici",8,"2015","Maio","Todas","Rondônia"
"2","Santa Luzia D'oeste",2,"2015","Maio","Todas","Rondônia"
"3","Seringueiras",2,"2015","Maio","Todas","Rondônia"
"4","São Miguel do Guaporé",3,"2015","Maio","Todas","Rondônia"
"5","Teixeirópolis",1,"2015","Maio","Todas","Rondônia"
"6","Theobroma",1,"2015","Maio","Todas","Rondônia"
"7","Urupá",3,"2015","Maio","Todas","Rondônia"
"8","Vilhena",33,"2015","Maio","Todas","Rondônia"
"9","Alta Floresta D'oeste",15,"2015","Maio","Todas","Rondônia"
"10","Alto Alegre dos Parecis",4,"2015","Maio","Todas","Rondônia"
"11","Ariquemes",46,"2015","Maio","Todas","Rondônia"
"12","Buritis",10,"2015","Maio","Todas","Rondônia"
"13","Cacoal",88,"2015","Maio","Todas","Rondônia"
"14","Campo Novo de Rondônia",2,"2015","Maio","Todas","Rondônia"
"15","Candeias do Jamari",4,"2015","Maio","Todas","Rondônia"
"16","Cerejeiras",6,"2015","Maio","Todas","Rondônia"
"17","Colorado do Oeste",6,"2015","Maio","Todas","Rondônia"
"18","Corumbiara",1,"2015","Maio","Todas","Rondônia"
"19","Espigão do Oeste",10,"2015","Maio","Todas","Rondônia"
"20","Guajara-Mirim",7,"2015","Maio","Todas","Rondônia"
"21","Jaru",5,"2015","Maio","Todas","Rondônia"
"22","Ji-Paraná",53,"2015","Maio","Todas","Rondônia"
"23","Ministro Andreazza",3,"2015","Maio","Todas","Rondônia"
"24","Mirante da Serra",5,"2015","Maio","Todas","Rondônia"
"25","Novo Horizonte do Oeste",2,"2015","Maio","Todas","Rondônia"
"26","Ouro Preto do Oeste",17,"2015","Maio","Todas","Rondônia"
"27","Pimenta Bueno",6,"2015","Maio","Todas","Rondônia"
"28","Porto Velho",198,"2015","Maio","Todas","Rondônia"
