"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra do Mel",5,"2017","Novembro","Todas","Rio Grande do Norte"
"2","São Bento do Norte",3,"2017","Novembro","Todas","Rio Grande do Norte"
"3","São Gonçalo do Amarante",33,"2017","Novembro","Todas","Rio Grande do Norte"
"4","São José do Campestre",5,"2017","Novembro","Todas","Rio Grande do Norte"
"5","São Miguel",19,"2017","Novembro","Todas","Rio Grande do Norte"
"6","São Miguel do Gostoso",1,"2017","Novembro","Todas","Rio Grande do Norte"
"7","Sítio Novo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"8","Taipu",2,"2017","Novembro","Todas","Rio Grande do Norte"
"9","Tangará",8,"2017","Novembro","Todas","Rio Grande do Norte"
"10","Tibau",2,"2017","Novembro","Todas","Rio Grande do Norte"
"11","Touros",13,"2017","Novembro","Todas","Rio Grande do Norte"
"12","Upanema",4,"2017","Novembro","Todas","Rio Grande do Norte"
"13","Vera Cruz",4,"2017","Novembro","Todas","Rio Grande do Norte"
"14","Vila Flor",2,"2017","Novembro","Todas","Rio Grande do Norte"
"15","Goianinha",13,"2017","Novembro","Todas","Rio Grande do Norte"
"16","Grossos",4,"2017","Novembro","Todas","Rio Grande do Norte"
"17","Itajá",1,"2017","Novembro","Todas","Rio Grande do Norte"
"18","Jandaíra",3,"2017","Novembro","Todas","Rio Grande do Norte"
"19","Jardim de Angicos",1,"2017","Novembro","Todas","Rio Grande do Norte"
"20","Jucurutu",3,"2017","Novembro","Todas","Rio Grande do Norte"
"21","Lagoa Nova",2,"2017","Novembro","Todas","Rio Grande do Norte"
"22","Lagoa de Velhos",2,"2017","Novembro","Todas","Rio Grande do Norte"
"23","Macaíba",34,"2017","Novembro","Todas","Rio Grande do Norte"
"24","Mossoró",165,"2017","Novembro","Todas","Rio Grande do Norte"
"25","Natal",337,"2017","Novembro","Todas","Rio Grande do Norte"
"26","Nísia Floresta",10,"2017","Novembro","Todas","Rio Grande do Norte"
"27","Parelhas",11,"2017","Novembro","Todas","Rio Grande do Norte"
"28","Parnamirim",69,"2017","Novembro","Todas","Rio Grande do Norte"
"29","Rafael Godeiro",2,"2017","Novembro","Todas","Rio Grande do Norte"
"30","Riachuelo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"31","Rio do Fogo",3,"2017","Novembro","Todas","Rio Grande do Norte"
"32","Santa Maria",2,"2017","Novembro","Todas","Rio Grande do Norte"
"33","Senador Georgino Avelino",2,"2017","Novembro","Todas","Rio Grande do Norte"
"34","Serra Negra do Norte",4,"2017","Novembro","Todas","Rio Grande do Norte"
"35","Acari",2,"2017","Novembro","Todas","Rio Grande do Norte"
"36","Angicos",4,"2017","Novembro","Todas","Rio Grande do Norte"
"37","Apodi",12,"2017","Novembro","Todas","Rio Grande do Norte"
"38","Arez",7,"2017","Novembro","Todas","Rio Grande do Norte"
"39","Açu",23,"2017","Novembro","Todas","Rio Grande do Norte"
"40","Baraúna",4,"2017","Novembro","Todas","Rio Grande do Norte"
"41","Baía Formosa",5,"2017","Novembro","Todas","Rio Grande do Norte"
"42","Bento Fernandes",1,"2017","Novembro","Todas","Rio Grande do Norte"
"43","Bom Jesus",5,"2017","Novembro","Todas","Rio Grande do Norte"
"44","Caicó",48,"2017","Novembro","Todas","Rio Grande do Norte"
"45","Caiçara do Rio do Vento",2,"2017","Novembro","Todas","Rio Grande do Norte"
"46","Campo Grande",7,"2017","Novembro","Todas","Rio Grande do Norte"
"47","Canguaretama",16,"2017","Novembro","Todas","Rio Grande do Norte"
"48","Caraúbas",14,"2017","Novembro","Todas","Rio Grande do Norte"
"49","Carnaubais",5,"2017","Novembro","Todas","Rio Grande do Norte"
"50","Ceará-Mirim",27,"2017","Novembro","Todas","Rio Grande do Norte"
"51","Coronel Ezequiel",3,"2017","Novembro","Todas","Rio Grande do Norte"
"52","Cruzeta",9,"2017","Novembro","Todas","Rio Grande do Norte"
"53","Currais Novos",22,"2017","Novembro","Todas","Rio Grande do Norte"
"54","Florânia",6,"2017","Novembro","Todas","Rio Grande do Norte"
