"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urânia",3,"2017","Agosto","Todas","São Paulo"
"2","Valentim Gentil",1,"2017","Agosto","Todas","São Paulo"
"3","Valinhos",70,"2017","Agosto","Todas","São Paulo"
"4","Valparaíso",9,"2017","Agosto","Todas","São Paulo"
"5","Vargem",3,"2017","Agosto","Todas","São Paulo"
"6","Vargem Grande Paulista",7,"2017","Agosto","Todas","São Paulo"
"7","Vargem Grande do Sul",20,"2017","Agosto","Todas","São Paulo"
"8","Varzea Paulista",30,"2017","Agosto","Todas","São Paulo"
"9","Vera Cruz",1,"2017","Agosto","Todas","São Paulo"
"10","Vinhedo",29,"2017","Agosto","Todas","São Paulo"
"11","Viradouro",3,"2017","Agosto","Todas","São Paulo"
"12","Vista Alegre do Alto",2,"2017","Agosto","Todas","São Paulo"
"13","Votorantim",58,"2017","Agosto","Todas","São Paulo"
"14","Votuporanga",75,"2017","Agosto","Todas","São Paulo"
"15","Zacarias",1,"2017","Agosto","Todas","São Paulo"
"16","Águas da Prata",3,"2017","Agosto","Todas","São Paulo"
"17","Águas de Lindóia",12,"2017","Agosto","Todas","São Paulo"
"18","Álvares Machado",5,"2017","Agosto","Todas","São Paulo"
"19","Tarabai",1,"2017","Agosto","Todas","São Paulo"
"20","Tarumã",1,"2017","Agosto","Todas","São Paulo"
"21","Tatui",75,"2017","Agosto","Todas","São Paulo"
"22","Taubate",233,"2017","Agosto","Todas","São Paulo"
"23","Tejupá",1,"2017","Agosto","Todas","São Paulo"
"24","Teodoro Sampaio",7,"2017","Agosto","Todas","São Paulo"
"25","Terra Roxa",1,"2017","Agosto","Todas","São Paulo"
"26","Tiete",22,"2017","Agosto","Todas","São Paulo"
"27","Torre de Pedra",1,"2017","Agosto","Todas","São Paulo"
"28","Torrinha",5,"2017","Agosto","Todas","São Paulo"
"29","Trabiju",1,"2017","Agosto","Todas","São Paulo"
"30","Tremembé",12,"2017","Agosto","Todas","São Paulo"
