"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vidal Ramos",1,"2018","Fevereiro","Todas","Santa Catarina"
"2","Videira",29,"2018","Fevereiro","Todas","Santa Catarina"
"3","Vitor Meireles",4,"2018","Fevereiro","Todas","Santa Catarina"
"4","Witmarsum",5,"2018","Fevereiro","Todas","Santa Catarina"
"5","Xanxere",17,"2018","Fevereiro","Todas","Santa Catarina"
"6","Xaxim",10,"2018","Fevereiro","Todas","Santa Catarina"
"7","Água Doce",4,"2018","Fevereiro","Todas","Santa Catarina"
"8","Águas Frias",1,"2018","Fevereiro","Todas","Santa Catarina"
"9","Águas Mornas",6,"2018","Fevereiro","Todas","Santa Catarina"
"10","Águas de Chapecó",1,"2018","Fevereiro","Todas","Santa Catarina"
"11","São Miguel da Boa Vista",1,"2018","Fevereiro","Todas","Santa Catarina"
"12","São Miguel do Oeste",11,"2018","Fevereiro","Todas","Santa Catarina"
"13","São Pedro de Alcântara",1,"2018","Fevereiro","Todas","Santa Catarina"
"14","Taió",8,"2018","Fevereiro","Todas","Santa Catarina"
"15","Tijucas",17,"2018","Fevereiro","Todas","Santa Catarina"
"16","Timbo",21,"2018","Fevereiro","Todas","Santa Catarina"
"17","Timbé do Sul",3,"2018","Fevereiro","Todas","Santa Catarina"
"18","Timbó Grande",1,"2018","Fevereiro","Todas","Santa Catarina"
"19","Treze Tilias",4,"2018","Fevereiro","Todas","Santa Catarina"
"20","Treze de Maio",2,"2018","Fevereiro","Todas","Santa Catarina"
"21","Trombudo Central",6,"2018","Fevereiro","Todas","Santa Catarina"
"22","Três Barras",7,"2018","Fevereiro","Todas","Santa Catarina"
"23","Tubarao",77,"2018","Fevereiro","Todas","Santa Catarina"
"24","Tunápolis",2,"2018","Fevereiro","Todas","Santa Catarina"
"25","Turvo",5,"2018","Fevereiro","Todas","Santa Catarina"
"26","União do Oeste",1,"2018","Fevereiro","Todas","Santa Catarina"
