"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ângulo",3,"2018","Junho","Todas","Paraná"
"2","Tibagi",8,"2018","Junho","Todas","Paraná"
"3","Tijucas do Sul",8,"2018","Junho","Todas","Paraná"
"4","Toledo",77,"2018","Junho","Todas","Paraná"
"5","Tomazina",3,"2018","Junho","Todas","Paraná"
"6","Três Barras do Paraná",5,"2018","Junho","Todas","Paraná"
"7","Tunas do Paraná",3,"2018","Junho","Todas","Paraná"
"8","Tuneiras do Oeste",13,"2018","Junho","Todas","Paraná"
"9","Tupãssi",3,"2018","Junho","Todas","Paraná"
"10","Turvo",7,"2018","Junho","Todas","Paraná"
"11","Ubiratã",15,"2018","Junho","Todas","Paraná"
"12","Umuarama",72,"2018","Junho","Todas","Paraná"
"13","União da Vitória",39,"2018","Junho","Todas","Paraná"
"14","Uraí",8,"2018","Junho","Todas","Paraná"
"15","Ventania",4,"2018","Junho","Todas","Paraná"
"16","Vera Cruz do Oeste",5,"2018","Junho","Todas","Paraná"
"17","Verê",5,"2018","Junho","Todas","Paraná"
"18","Virmond",2,"2018","Junho","Todas","Paraná"
"19","Vitorino",6,"2018","Junho","Todas","Paraná"
"20","Wenceslau Braz",11,"2018","Junho","Todas","Paraná"
"21","Xambrê",2,"2018","Junho","Todas","Paraná"
"22","São José dos Pinhais",144,"2018","Junho","Todas","Paraná"
"23","São João",7,"2018","Junho","Todas","Paraná"
"24","São João do Caiuá",2,"2018","Junho","Todas","Paraná"
"25","São João do Ivaí",10,"2018","Junho","Todas","Paraná"
"26","São João do Triunfo",8,"2018","Junho","Todas","Paraná"
"27","São Mateus do Sul",31,"2018","Junho","Todas","Paraná"
"28","São Miguel do Iguaçu",15,"2018","Junho","Todas","Paraná"
"29","São Pedro do Iguaçu",7,"2018","Junho","Todas","Paraná"
"30","São Pedro do Ivaí",5,"2018","Junho","Todas","Paraná"
"31","São Sebastião da Amoreira",8,"2018","Junho","Todas","Paraná"
"32","São Tomé",4,"2018","Junho","Todas","Paraná"
"33","Tamarana",9,"2018","Junho","Todas","Paraná"
"34","Tamboara",3,"2018","Junho","Todas","Paraná"
"35","Tapejara",6,"2018","Junho","Todas","Paraná"
"36","Tapira",4,"2018","Junho","Todas","Paraná"
"37","Teixeira Soares",4,"2018","Junho","Todas","Paraná"
"38","Telemaco Borba",54,"2018","Junho","Todas","Paraná"
"39","Terra Boa",11,"2018","Junho","Todas","Paraná"
"40","Terra Rica",12,"2018","Junho","Todas","Paraná"
"41","Terra Roxa",12,"2018","Junho","Todas","Paraná"
"42","Santo Antônio do Caiuá",1,"2018","Junho","Todas","Paraná"
"43","Santo Antônio do Paraíso",3,"2018","Junho","Todas","Paraná"
"44","Santo Antônio do Sudoeste",12,"2018","Junho","Todas","Paraná"
"45","Santo Inácio",6,"2018","Junho","Todas","Paraná"
"46","Sapopema",1,"2018","Junho","Todas","Paraná"
"47","Sarandi",44,"2018","Junho","Todas","Paraná"
"48","Saudade do Iguaçu",3,"2018","Junho","Todas","Paraná"
"49","Sengés",12,"2018","Junho","Todas","Paraná"
"50","Serranópolis do Iguaçu",2,"2018","Junho","Todas","Paraná"
"51","Sertaneja",1,"2018","Junho","Todas","Paraná"
"52","Sertanópolis",12,"2018","Junho","Todas","Paraná"
"53","Siqueira Campos",14,"2018","Junho","Todas","Paraná"
"54","Sulina",1,"2018","Junho","Todas","Paraná"
"55","São Carlos do Ivaí",1,"2018","Junho","Todas","Paraná"
"56","São Jerônimo da Serra",9,"2018","Junho","Todas","Paraná"
"57","São Jorge D'oeste",6,"2018","Junho","Todas","Paraná"
"58","São Jorge do Ivaí",5,"2018","Junho","Todas","Paraná"
"59","São Jorge do Patrocínio",7,"2018","Junho","Todas","Paraná"
"60","São José da Boa Vista",7,"2018","Junho","Todas","Paraná"
"61","São José das Palmeiras",5,"2018","Junho","Todas","Paraná"
"62","Rolandia",43,"2018","Junho","Todas","Paraná"
"63","Roncador",7,"2018","Junho","Todas","Paraná"
"64","Rondon",8,"2018","Junho","Todas","Paraná"
"65","Rosário do Ivaí",5,"2018","Junho","Todas","Paraná"
"66","Sabáudia",6,"2018","Junho","Todas","Paraná"
"67","Salgado Filho",2,"2018","Junho","Todas","Paraná"
"68","Salto do Itararé",6,"2018","Junho","Todas","Paraná"
"69","Salto do Lontra",11,"2018","Junho","Todas","Paraná"
"70","Santa Cecília do Pavão",1,"2018","Junho","Todas","Paraná"
"71","Santa Cruz de Monte Castelo",4,"2018","Junho","Todas","Paraná"
"72","Santa Fé",11,"2018","Junho","Todas","Paraná"
"73","Santa Helena",11,"2018","Junho","Todas","Paraná"
"74","Santa Isabel do Ivaí",4,"2018","Junho","Todas","Paraná"
"75","Santa Izabel do Oeste",7,"2018","Junho","Todas","Paraná"
"76","Santa Lúcia",1,"2018","Junho","Todas","Paraná"
"77","Santa Mariana",10,"2018","Junho","Todas","Paraná"
"78","Santa Mônica",2,"2018","Junho","Todas","Paraná"
"79","Santa Tereza do Oeste",6,"2018","Junho","Todas","Paraná"
"80","Santa Terezinha de Itaipu",11,"2018","Junho","Todas","Paraná"
"81","Santo Antônio da Platina",33,"2018","Junho","Todas","Paraná"
"82","Quedas do Iguaçu",20,"2018","Junho","Todas","Paraná"
"83","Querência do Norte",1,"2018","Junho","Todas","Paraná"
"84","Quinta do Sol",8,"2018","Junho","Todas","Paraná"
"85","Quitandinha",9,"2018","Junho","Todas","Paraná"
"86","Ramilândia",1,"2018","Junho","Todas","Paraná"
"87","Rancho Alegre",2,"2018","Junho","Todas","Paraná"
"88","Rancho Alegre D'oeste",3,"2018","Junho","Todas","Paraná"
"89","Realeza",13,"2018","Junho","Todas","Paraná"
"90","Rebouças",16,"2018","Junho","Todas","Paraná"
"91","Renascença",2,"2018","Junho","Todas","Paraná"
"92","Reserva",15,"2018","Junho","Todas","Paraná"
"93","Reserva do Iguaçu",2,"2018","Junho","Todas","Paraná"
"94","Ribeirão Claro",7,"2018","Junho","Todas","Paraná"
"95","Ribeirão do Pinhal",16,"2018","Junho","Todas","Paraná"
"96","Rio Azul",11,"2018","Junho","Todas","Paraná"
"97","Rio Bom",2,"2018","Junho","Todas","Paraná"
"98","Rio Bonito do Iguaçu",11,"2018","Junho","Todas","Paraná"
"99","Rio Branco do Ivaí",3,"2018","Junho","Todas","Paraná"
"100","Rio Branco do Sul",23,"2018","Junho","Todas","Paraná"
"101","Rio Negro",15,"2018","Junho","Todas","Paraná"
"102","Pitangueiras",2,"2018","Junho","Todas","Paraná"
