"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Saquarema",61,"2018","Janeiro","Todas","Rio de Janeiro"
"2","Seropedica",38,"2018","Janeiro","Todas","Rio de Janeiro"
"3","São João da Barra",11,"2018","Janeiro","Todas","Rio de Janeiro"
"4","São João de Meriti",96,"2018","Janeiro","Todas","Rio de Janeiro"
"5","Tanguá",15,"2018","Janeiro","Todas","Rio de Janeiro"
"6","Teresopolis",4,"2018","Janeiro","Todas","Rio de Janeiro"
"7","Valença",47,"2018","Janeiro","Todas","Rio de Janeiro"
"8","Varre-Sai",5,"2018","Janeiro","Todas","Rio de Janeiro"
"9","Vassouras",61,"2018","Janeiro","Todas","Rio de Janeiro"
"10","Volta Redonda",47,"2018","Janeiro","Todas","Rio de Janeiro"
"11","Maricá",30,"2018","Janeiro","Todas","Rio de Janeiro"
"12","Miguel Pereira",27,"2018","Janeiro","Todas","Rio de Janeiro"
"13","Miracema",4,"2018","Janeiro","Todas","Rio de Janeiro"
"14","Natividade",2,"2018","Janeiro","Todas","Rio de Janeiro"
"15","Niteroi",75,"2018","Janeiro","Todas","Rio de Janeiro"
"16","Nova Friburgo",4,"2018","Janeiro","Todas","Rio de Janeiro"
"17","Nova Iguaçu",5,"2018","Janeiro","Todas","Rio de Janeiro"
"18","Paraiba do Sul",21,"2018","Janeiro","Todas","Rio de Janeiro"
"19","Paty do Alferes",10,"2018","Janeiro","Todas","Rio de Janeiro"
"20","Petropolis",129,"2018","Janeiro","Todas","Rio de Janeiro"
"21","Pinheiral",4,"2018","Janeiro","Todas","Rio de Janeiro"
"22","Pirai",18,"2018","Janeiro","Todas","Rio de Janeiro"
"23","Quatis",15,"2018","Janeiro","Todas","Rio de Janeiro"
"24","Quissamã",10,"2018","Janeiro","Todas","Rio de Janeiro"
"25","Resende",1,"2018","Janeiro","Todas","Rio de Janeiro"
"26","Rio Claro",10,"2018","Janeiro","Todas","Rio de Janeiro"
"27","Rio das Ostras",55,"2018","Janeiro","Todas","Rio de Janeiro"
"28","Rio de Janeiro",1209,"2018","Janeiro","Todas","Rio de Janeiro"
"29","Santo Antônio de Pádua",2,"2018","Janeiro","Todas","Rio de Janeiro"
"30","Sapucaia",9,"2018","Janeiro","Todas","Rio de Janeiro"
"31","Angra dos Reis",7,"2018","Janeiro","Todas","Rio de Janeiro"
"32","Aperibé",11,"2018","Janeiro","Todas","Rio de Janeiro"
"33","Araruama",2,"2018","Janeiro","Todas","Rio de Janeiro"
"34","Bom Jardim",15,"2018","Janeiro","Todas","Rio de Janeiro"
"35","Bom Jesus do Itabapoana",31,"2018","Janeiro","Todas","Rio de Janeiro"
"36","Cachoeiras de Macacu",35,"2018","Janeiro","Todas","Rio de Janeiro"
"37","Campos dos Goytacazes",25,"2018","Janeiro","Todas","Rio de Janeiro"
"38","Cantagalo",2,"2018","Janeiro","Todas","Rio de Janeiro"
"39","Carmo",5,"2018","Janeiro","Todas","Rio de Janeiro"
"40","Casimiro de Abreu",11,"2018","Janeiro","Todas","Rio de Janeiro"
"41","Cordeiro",3,"2018","Janeiro","Todas","Rio de Janeiro"
"42","Duque de Caxias",34,"2018","Janeiro","Todas","Rio de Janeiro"
"43","Guapimirim",2,"2018","Janeiro","Todas","Rio de Janeiro"
"44","Itaborai",5,"2018","Janeiro","Todas","Rio de Janeiro"
"45","Itaguai",72,"2018","Janeiro","Todas","Rio de Janeiro"
"46","Itatiaia",12,"2018","Janeiro","Todas","Rio de Janeiro"
"47","Japeri",52,"2018","Janeiro","Todas","Rio de Janeiro"
"48","Macae",89,"2018","Janeiro","Todas","Rio de Janeiro"
"49","Mage",33,"2018","Janeiro","Todas","Rio de Janeiro"
"50","Mangaratiba",31,"2018","Janeiro","Todas","Rio de Janeiro"
