"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",327,"2015","Setembro","Todas","Distrito Federal"
"2","Brazlândia",14,"2015","Setembro","Todas","Distrito Federal"
"3","Ceilandia",141,"2015","Setembro","Todas","Distrito Federal"
"4","Gama",140,"2015","Setembro","Todas","Distrito Federal"
"5","Guará",210,"2015","Setembro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",8,"2015","Setembro","Todas","Distrito Federal"
"7","Paranoá",50,"2015","Setembro","Todas","Distrito Federal"
"8","Planaltina",41,"2015","Setembro","Todas","Distrito Federal"
"9","Samambaia",29,"2015","Setembro","Todas","Distrito Federal"
"10","Sobradinho",40,"2015","Setembro","Todas","Distrito Federal"
"11","Taguatinga",93,"2015","Setembro","Todas","Distrito Federal"
