"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tacaratu",4,"2016","Junho","Todas","Pernambuco"
"2","Tamandaré",7,"2016","Junho","Todas","Pernambuco"
"3","Taquaritinga do Norte",11,"2016","Junho","Todas","Pernambuco"
"4","Terezinha",6,"2016","Junho","Todas","Pernambuco"
"5","Terra Nova",3,"2016","Junho","Todas","Pernambuco"
"6","Timbaúba",2,"2016","Junho","Todas","Pernambuco"
"7","Tracunhaém",7,"2016","Junho","Todas","Pernambuco"
"8","Trindade",9,"2016","Junho","Todas","Pernambuco"
"9","Triunfo",4,"2016","Junho","Todas","Pernambuco"
"10","Tupanatinga",12,"2016","Junho","Todas","Pernambuco"
"11","Tuparetama",4,"2016","Junho","Todas","Pernambuco"
"12","Venturosa",5,"2016","Junho","Todas","Pernambuco"
"13","Verdejante",1,"2016","Junho","Todas","Pernambuco"
"14","Vertente do Lério",4,"2016","Junho","Todas","Pernambuco"
"15","Vertentes",7,"2016","Junho","Todas","Pernambuco"
"16","Vicência",8,"2016","Junho","Todas","Pernambuco"
"17","Vitória de Santo Antão",71,"2016","Junho","Todas","Pernambuco"
"18","Água Preta",4,"2016","Junho","Todas","Pernambuco"
"19","Santa Cruz",6,"2016","Junho","Todas","Pernambuco"
"20","Santa Cruz do Capibaribe",18,"2016","Junho","Todas","Pernambuco"
"21","Santa Filomena",2,"2016","Junho","Todas","Pernambuco"
"22","Santa Maria da Boa Vista",18,"2016","Junho","Todas","Pernambuco"
"23","Santa Maria do Cambucá",7,"2016","Junho","Todas","Pernambuco"
"24","Santa Terezinha",8,"2016","Junho","Todas","Pernambuco"
"25","Serra Talhada",67,"2016","Junho","Todas","Pernambuco"
"26","Serrita",1,"2016","Junho","Todas","Pernambuco"
"27","Sirinhaém",9,"2016","Junho","Todas","Pernambuco"
"28","São Benedito do Sul",5,"2016","Junho","Todas","Pernambuco"
"29","São Bento do Una",11,"2016","Junho","Todas","Pernambuco"
"30","São Caitano",17,"2016","Junho","Todas","Pernambuco"
"31","São Joaquim do Monte",13,"2016","Junho","Todas","Pernambuco"
"32","São José da Coroa Grande",5,"2016","Junho","Todas","Pernambuco"
"33","São José do Belmonte",12,"2016","Junho","Todas","Pernambuco"
"34","São José do Egito",19,"2016","Junho","Todas","Pernambuco"
"35","São João",10,"2016","Junho","Todas","Pernambuco"
"36","São Lourenço da Mata",37,"2016","Junho","Todas","Pernambuco"
"37","São Vicente Ferrer",11,"2016","Junho","Todas","Pernambuco"
"38","Tabira",8,"2016","Junho","Todas","Pernambuco"
"39","Panelas",6,"2016","Junho","Todas","Pernambuco"
"40","Paranatama",8,"2016","Junho","Todas","Pernambuco"
"41","Passira",10,"2016","Junho","Todas","Pernambuco"
"42","Paulista",216,"2016","Junho","Todas","Pernambuco"
"43","Pedra",4,"2016","Junho","Todas","Pernambuco"
"44","Pesqueira",23,"2016","Junho","Todas","Pernambuco"
"45","Petrolina",143,"2016","Junho","Todas","Pernambuco"
"46","Petrolândia",21,"2016","Junho","Todas","Pernambuco"
"47","Pombos",4,"2016","Junho","Todas","Pernambuco"
"48","Poção",2,"2016","Junho","Todas","Pernambuco"
"49","Primavera",1,"2016","Junho","Todas","Pernambuco"
"50","Quipapá",10,"2016","Junho","Todas","Pernambuco"
"51","Quixaba",2,"2016","Junho","Todas","Pernambuco"
"52","Recife",2006,"2016","Junho","Todas","Pernambuco"
"53","Riacho das Almas",7,"2016","Junho","Todas","Pernambuco"
"54","Rio Formoso",9,"2016","Junho","Todas","Pernambuco"
"55","Sairé",4,"2016","Junho","Todas","Pernambuco"
"56","Salgadinho",1,"2016","Junho","Todas","Pernambuco"
"57","Saloá",5,"2016","Junho","Todas","Pernambuco"
"58","Sanharó",9,"2016","Junho","Todas","Pernambuco"
"59","Jurema",4,"2016","Junho","Todas","Pernambuco"
"60","Lagoa Grande",6,"2016","Junho","Todas","Pernambuco"
"61","Lagoa do Carro",3,"2016","Junho","Todas","Pernambuco"
"62","Lagoa do Itaenga",5,"2016","Junho","Todas","Pernambuco"
"63","Lagoa do Ouro",3,"2016","Junho","Todas","Pernambuco"
"64","Lagoa dos Gatos",4,"2016","Junho","Todas","Pernambuco"
"65","Lajedo",26,"2016","Junho","Todas","Pernambuco"
"66","Limoeiro",4,"2016","Junho","Todas","Pernambuco"
"67","Macaparana",13,"2016","Junho","Todas","Pernambuco"
"68","Machados",3,"2016","Junho","Todas","Pernambuco"
"69","Manari",4,"2016","Junho","Todas","Pernambuco"
"70","Mirandiba",6,"2016","Junho","Todas","Pernambuco"
"71","Moreilândia",4,"2016","Junho","Todas","Pernambuco"
"72","Moreno",17,"2016","Junho","Todas","Pernambuco"
"73","Nazaré da Mata",8,"2016","Junho","Todas","Pernambuco"
"74","Olinda",170,"2016","Junho","Todas","Pernambuco"
"75","Orobó",10,"2016","Junho","Todas","Pernambuco"
"76","Orocó",2,"2016","Junho","Todas","Pernambuco"
"77","Ouricuri",52,"2016","Junho","Todas","Pernambuco"
"78","Palmares",39,"2016","Junho","Todas","Pernambuco"
"79","Iati",4,"2016","Junho","Todas","Pernambuco"
"80","Ibimirim",9,"2016","Junho","Todas","Pernambuco"
"81","Ibirajuba",1,"2016","Junho","Todas","Pernambuco"
"82","Igarassu",29,"2016","Junho","Todas","Pernambuco"
"83","Iguaraci",2,"2016","Junho","Todas","Pernambuco"
"84","Ilha de Itamaracá",9,"2016","Junho","Todas","Pernambuco"
"85","Inajá",6,"2016","Junho","Todas","Pernambuco"
"86","Ipojuca",14,"2016","Junho","Todas","Pernambuco"
"87","Ipubi",8,"2016","Junho","Todas","Pernambuco"
"88","Itambé",11,"2016","Junho","Todas","Pernambuco"
"89","Itapetim",7,"2016","Junho","Todas","Pernambuco"
"90","Itapissuma",9,"2016","Junho","Todas","Pernambuco"
"91","Itaquitinga",3,"2016","Junho","Todas","Pernambuco"
"92","Jaboatao dos Guararapes",114,"2016","Junho","Todas","Pernambuco"
"93","Jaqueira",1,"2016","Junho","Todas","Pernambuco"
"94","Jataúba",10,"2016","Junho","Todas","Pernambuco"
"95","Joaquim Nabuco",4,"2016","Junho","Todas","Pernambuco"
"96","João Alfredo",14,"2016","Junho","Todas","Pernambuco"
"97","Jucati",6,"2016","Junho","Todas","Pernambuco"
"98","Jupi",4,"2016","Junho","Todas","Pernambuco"
"99","Cha Grande",4,"2016","Junho","Todas","Pernambuco"
"100","Chã de Alegria",4,"2016","Junho","Todas","Pernambuco"
"101","Condado",8,"2016","Junho","Todas","Pernambuco"
"102","Correntes",2,"2016","Junho","Todas","Pernambuco"
"103","Cumaru",2,"2016","Junho","Todas","Pernambuco"
"104","Cupira",8,"2016","Junho","Todas","Pernambuco"
"105","Custódia",19,"2016","Junho","Todas","Pernambuco"
"106","Dormentes",9,"2016","Junho","Todas","Pernambuco"
"107","Escada",20,"2016","Junho","Todas","Pernambuco"
"108","Exu",8,"2016","Junho","Todas","Pernambuco"
"109","Feira Nova",4,"2016","Junho","Todas","Pernambuco"
"110","Ferreiros",1,"2016","Junho","Todas","Pernambuco"
"111","Flores",8,"2016","Junho","Todas","Pernambuco"
"112","Floresta",11,"2016","Junho","Todas","Pernambuco"
"113","Frei Miguelinho",4,"2016","Junho","Todas","Pernambuco"
"114","Garanhuns",149,"2016","Junho","Todas","Pernambuco"
"115","Glória do Goitá",5,"2016","Junho","Todas","Pernambuco"
"116","Goiana",30,"2016","Junho","Todas","Pernambuco"
"117","Granito",1,"2016","Junho","Todas","Pernambuco"
"118","Gravatá",32,"2016","Junho","Todas","Pernambuco"
"119","Bom Jardim",9,"2016","Junho","Todas","Pernambuco"
"120","Bonito",13,"2016","Junho","Todas","Pernambuco"
"121","Brejo da Madre de Deus",11,"2016","Junho","Todas","Pernambuco"
"122","Buenos Aires",3,"2016","Junho","Todas","Pernambuco"
"123","Buíque",9,"2016","Junho","Todas","Pernambuco"
"124","Cabo de Santo Agostinho",84,"2016","Junho","Todas","Pernambuco"
"125","Cabrobó",12,"2016","Junho","Todas","Pernambuco"
"126","Cachoeirinha",3,"2016","Junho","Todas","Pernambuco"
"127","Caetés",13,"2016","Junho","Todas","Pernambuco"
"128","Calumbi",2,"2016","Junho","Todas","Pernambuco"
"129","Calçado",3,"2016","Junho","Todas","Pernambuco"
"130","Camaragibe",21,"2016","Junho","Todas","Pernambuco"
