"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Parelhas",11,"2016","Setembro","Todas","Rio Grande do Norte"
"2","Parnamirim",62,"2016","Setembro","Todas","Rio Grande do Norte"
"3","Riachuelo",1,"2016","Setembro","Todas","Rio Grande do Norte"
"4","Rio do Fogo",5,"2016","Setembro","Todas","Rio Grande do Norte"
"5","Santa Maria",1,"2016","Setembro","Todas","Rio Grande do Norte"
"6","Serra Negra do Norte",1,"2016","Setembro","Todas","Rio Grande do Norte"
"7","Serra do Mel",3,"2016","Setembro","Todas","Rio Grande do Norte"
"8","São Bento do Norte",4,"2016","Setembro","Todas","Rio Grande do Norte"
"9","São Gonçalo do Amarante",25,"2016","Setembro","Todas","Rio Grande do Norte"
"10","São José do Campestre",10,"2016","Setembro","Todas","Rio Grande do Norte"
"11","São Miguel",9,"2016","Setembro","Todas","Rio Grande do Norte"
"12","Sítio Novo",2,"2016","Setembro","Todas","Rio Grande do Norte"
"13","Taipu",3,"2016","Setembro","Todas","Rio Grande do Norte"
"14","Tibau",1,"2016","Setembro","Todas","Rio Grande do Norte"
"15","Touros",10,"2016","Setembro","Todas","Rio Grande do Norte"
"16","Upanema",6,"2016","Setembro","Todas","Rio Grande do Norte"
"17","Vera Cruz",1,"2016","Setembro","Todas","Rio Grande do Norte"
"18","Vila Flor",5,"2016","Setembro","Todas","Rio Grande do Norte"
"19","Arez",11,"2016","Setembro","Todas","Rio Grande do Norte"
"20","Açu",21,"2016","Setembro","Todas","Rio Grande do Norte"
"21","Baraúna",6,"2016","Setembro","Todas","Rio Grande do Norte"
"22","Bento Fernandes",1,"2016","Setembro","Todas","Rio Grande do Norte"
"23","Bom Jesus",3,"2016","Setembro","Todas","Rio Grande do Norte"
"24","Caiçara do Rio do Vento",2,"2016","Setembro","Todas","Rio Grande do Norte"
"25","Caraúbas",9,"2016","Setembro","Todas","Rio Grande do Norte"
"26","Carnaubais",5,"2016","Setembro","Todas","Rio Grande do Norte"
"27","Ceará-Mirim",30,"2016","Setembro","Todas","Rio Grande do Norte"
"28","Cruzeta",2,"2016","Setembro","Todas","Rio Grande do Norte"
"29","Currais Novos",34,"2016","Setembro","Todas","Rio Grande do Norte"
"30","Equador",3,"2016","Setembro","Todas","Rio Grande do Norte"
"31","Goianinha",17,"2016","Setembro","Todas","Rio Grande do Norte"
"32","Itajá",2,"2016","Setembro","Todas","Rio Grande do Norte"
"33","Jandaíra",1,"2016","Setembro","Todas","Rio Grande do Norte"
"34","Jucurutu",9,"2016","Setembro","Todas","Rio Grande do Norte"
"35","Lagoa Nova",3,"2016","Setembro","Todas","Rio Grande do Norte"
"36","Lagoa de Velhos",2,"2016","Setembro","Todas","Rio Grande do Norte"
"37","Mossoró",207,"2016","Setembro","Todas","Rio Grande do Norte"
"38","Natal",233,"2016","Setembro","Todas","Rio Grande do Norte"
