"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruburetama",9,"2020","Junho","Todas","Ceará"
"2","Varjota",8,"2020","Junho","Todas","Ceará"
"3","Viçosa do Ceará",7,"2020","Junho","Todas","Ceará"
"4","Várzea Alegre",15,"2020","Junho","Todas","Ceará"
"5","Quixere",12,"2020","Junho","Todas","Ceará"
"6","Reriutaba",7,"2020","Junho","Todas","Ceará"
"7","Russas",22,"2020","Junho","Todas","Ceará"
"8","Saboeiro",1,"2020","Junho","Todas","Ceará"
"9","Santa Quitéria",15,"2020","Junho","Todas","Ceará"
"10","Santana do Cariri",3,"2020","Junho","Todas","Ceará"
"11","Senador Pompeu",10,"2020","Junho","Todas","Ceará"
"12","Solonópole",1,"2020","Junho","Todas","Ceará"
"13","São Benedito",26,"2020","Junho","Todas","Ceará"
"14","São Gonçalo do Amarante",9,"2020","Junho","Todas","Ceará"
"15","São João do Jaguaribe",4,"2020","Junho","Todas","Ceará"
"16","Tabuleiro do Norte",1,"2020","Junho","Todas","Ceará"
"17","Tarrafas",3,"2020","Junho","Todas","Ceará"
"18","Tauá",16,"2020","Junho","Todas","Ceará"
"19","Tejuçuoca",8,"2020","Junho","Todas","Ceará"
"20","Tianguá",42,"2020","Junho","Todas","Ceará"
"21","Trairi",13,"2020","Junho","Todas","Ceará"
"22","Tururu",12,"2020","Junho","Todas","Ceará"
"23","Ubajara",18,"2020","Junho","Todas","Ceará"
"24","Umirim",5,"2020","Junho","Todas","Ceará"
"25","Ocara",7,"2020","Junho","Todas","Ceará"
"26","Orós",2,"2020","Junho","Todas","Ceará"
"27","Pacajus",30,"2020","Junho","Todas","Ceará"
"28","Pacatuba",30,"2020","Junho","Todas","Ceará"
"29","Pacoti",4,"2020","Junho","Todas","Ceará"
"30","Pacujá",3,"2020","Junho","Todas","Ceará"
"31","Palhano",4,"2020","Junho","Todas","Ceará"
"32","Palmácia",3,"2020","Junho","Todas","Ceará"
"33","Paracuru",17,"2020","Junho","Todas","Ceará"
"34","Parambu",14,"2020","Junho","Todas","Ceará"
"35","Paramoti",10,"2020","Junho","Todas","Ceará"
"36","Pedra Branca",7,"2020","Junho","Todas","Ceará"
"37","Penaforte",4,"2020","Junho","Todas","Ceará"
"38","Pereiro",1,"2020","Junho","Todas","Ceará"
"39","Pindoretama",14,"2020","Junho","Todas","Ceará"
"40","Piquet Carneiro",7,"2020","Junho","Todas","Ceará"
"41","Porteiras",1,"2020","Junho","Todas","Ceará"
"42","Potiretama",2,"2020","Junho","Todas","Ceará"
"43","Quixadá",1,"2020","Junho","Todas","Ceará"
"44","Quixeramobim",34,"2020","Junho","Todas","Ceará"
"45","Jaguaruana",1,"2020","Junho","Todas","Ceará"
"46","Jardim",12,"2020","Junho","Todas","Ceará"
"47","Jati",5,"2020","Junho","Todas","Ceará"
"48","Juazeiro do Norte",138,"2020","Junho","Todas","Ceará"
"49","Lavras da Mangabeira",15,"2020","Junho","Todas","Ceará"
"50","Limoeiro do Norte",16,"2020","Junho","Todas","Ceará"
"51","Madalena",5,"2020","Junho","Todas","Ceará"
"52","Maracanau",66,"2020","Junho","Todas","Ceará"
"53","Marco",24,"2020","Junho","Todas","Ceará"
"54","Massapê",17,"2020","Junho","Todas","Ceará"
"55","Mauriti",1,"2020","Junho","Todas","Ceará"
"56","Meruoca",3,"2020","Junho","Todas","Ceará"
"57","Milagres",10,"2020","Junho","Todas","Ceará"
"58","Milhã",9,"2020","Junho","Todas","Ceará"
"59","Moraújo",4,"2020","Junho","Todas","Ceará"
"60","Morrinhos",4,"2020","Junho","Todas","Ceará"
"61","Mulungu",7,"2020","Junho","Todas","Ceará"
