"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terenos",9,"2018","Março","Todas","Mato Grosso do Sul"
"2","Três Lagoas",47,"2018","Março","Todas","Mato Grosso do Sul"
"3","Água Clara",4,"2018","Março","Todas","Mato Grosso do Sul"
"4","Ladario",6,"2018","Março","Todas","Mato Grosso do Sul"
"5","Laguna Carapã",3,"2018","Março","Todas","Mato Grosso do Sul"
"6","Miranda",7,"2018","Março","Todas","Mato Grosso do Sul"
"7","Mundo Novo",14,"2018","Março","Todas","Mato Grosso do Sul"
"8","Naviraí",18,"2018","Março","Todas","Mato Grosso do Sul"
"9","Nioaque",7,"2018","Março","Todas","Mato Grosso do Sul"
"10","Nova Alvorada do Sul",6,"2018","Março","Todas","Mato Grosso do Sul"
"11","Novo Horizonte do Sul",1,"2018","Março","Todas","Mato Grosso do Sul"
"12","Paranaiba",27,"2018","Março","Todas","Mato Grosso do Sul"
"13","Paraíso das Águas",1,"2018","Março","Todas","Mato Grosso do Sul"
"14","Pedro Gomes",4,"2018","Março","Todas","Mato Grosso do Sul"
"15","Ponta Porã",46,"2018","Março","Todas","Mato Grosso do Sul"
"16","Ribas do Rio Pardo",5,"2018","Março","Todas","Mato Grosso do Sul"
"17","Rio Brilhante",16,"2018","Março","Todas","Mato Grosso do Sul"
"18","Rio Negro",7,"2018","Março","Todas","Mato Grosso do Sul"
"19","Santa Rita do Pardo",3,"2018","Março","Todas","Mato Grosso do Sul"
"20","Sidrolândia",15,"2018","Março","Todas","Mato Grosso do Sul"
"21","Sonora",4,"2018","Março","Todas","Mato Grosso do Sul"
"22","São Gabriel do Oeste",11,"2018","Março","Todas","Mato Grosso do Sul"
"23","Taquarussu",1,"2018","Março","Todas","Mato Grosso do Sul"
"24","Coronel Sapucaia",8,"2018","Março","Todas","Mato Grosso do Sul"
"25","Corumba",64,"2018","Março","Todas","Mato Grosso do Sul"
"26","Costa Rica",13,"2018","Março","Todas","Mato Grosso do Sul"
"27","Coxim",7,"2018","Março","Todas","Mato Grosso do Sul"
"28","Deodápolis",4,"2018","Março","Todas","Mato Grosso do Sul"
"29","Dois Irmãos do Buriti",9,"2018","Março","Todas","Mato Grosso do Sul"
"30","Douradina",3,"2018","Março","Todas","Mato Grosso do Sul"
"31","Dourados",138,"2018","Março","Todas","Mato Grosso do Sul"
"32","Eldorado",5,"2018","Março","Todas","Mato Grosso do Sul"
"33","Fátima do Sul",6,"2018","Março","Todas","Mato Grosso do Sul"
"34","Glória de Dourados",5,"2018","Março","Todas","Mato Grosso do Sul"
"35","Guia Lopes da Laguna",11,"2018","Março","Todas","Mato Grosso do Sul"
"36","Iguatemi",5,"2018","Março","Todas","Mato Grosso do Sul"
"37","Itaporã",6,"2018","Março","Todas","Mato Grosso do Sul"
"38","Itaquiraí",6,"2018","Março","Todas","Mato Grosso do Sul"
"39","Ivinhema",12,"2018","Março","Todas","Mato Grosso do Sul"
"40","Japorã",6,"2018","Março","Todas","Mato Grosso do Sul"
"41","Jardim",12,"2018","Março","Todas","Mato Grosso do Sul"
"42","Jateí",1,"2018","Março","Todas","Mato Grosso do Sul"
"43","Juti",6,"2018","Março","Todas","Mato Grosso do Sul"
"44","Alcinópolis",3,"2018","Março","Todas","Mato Grosso do Sul"
"45","Amambaí",21,"2018","Março","Todas","Mato Grosso do Sul"
"46","Anastácio",4,"2018","Março","Todas","Mato Grosso do Sul"
"47","Anaurilândia",3,"2018","Março","Todas","Mato Grosso do Sul"
"48","Angélica",2,"2018","Março","Todas","Mato Grosso do Sul"
"49","Antônio João",2,"2018","Março","Todas","Mato Grosso do Sul"
"50","Aparecida do Taboado",14,"2018","Março","Todas","Mato Grosso do Sul"
"51","Aquidauana",37,"2018","Março","Todas","Mato Grosso do Sul"
"52","Aral Moreira",3,"2018","Março","Todas","Mato Grosso do Sul"
"53","Bataguassu",8,"2018","Março","Todas","Mato Grosso do Sul"
"54","Batayporã",2,"2018","Março","Todas","Mato Grosso do Sul"
"55","Bela Vista",8,"2018","Março","Todas","Mato Grosso do Sul"
"56","Bodoquena",5,"2018","Março","Todas","Mato Grosso do Sul"
"57","Bonito",6,"2018","Março","Todas","Mato Grosso do Sul"
"58","Brasilândia",6,"2018","Março","Todas","Mato Grosso do Sul"
"59","Caarapo",15,"2018","Março","Todas","Mato Grosso do Sul"
"60","Camapuã",4,"2018","Março","Todas","Mato Grosso do Sul"
"61","Campo Grande",528,"2018","Março","Todas","Mato Grosso do Sul"
"62","Cassilândia",7,"2018","Março","Todas","Mato Grosso do Sul"
"63","Chapadão do Sul",5,"2018","Março","Todas","Mato Grosso do Sul"
