"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Vermelhas",7,"2017","Dezembro","Todas","Minas Gerais"
"2","Varginha",106,"2017","Dezembro","Todas","Minas Gerais"
"3","Varjão de Minas",2,"2017","Dezembro","Todas","Minas Gerais"
"4","Varzea da Palma",13,"2017","Dezembro","Todas","Minas Gerais"
"5","Varzelândia",6,"2017","Dezembro","Todas","Minas Gerais"
"6","Vazante",9,"2017","Dezembro","Todas","Minas Gerais"
"7","Verdelândia",2,"2017","Dezembro","Todas","Minas Gerais"
"8","Veredinha",3,"2017","Dezembro","Todas","Minas Gerais"
"9","Vermelho Novo",3,"2017","Dezembro","Todas","Minas Gerais"
"10","Veríssimo",1,"2017","Dezembro","Todas","Minas Gerais"
"11","Vespasiano",31,"2017","Dezembro","Todas","Minas Gerais"
"12","Vieiras",2,"2017","Dezembro","Todas","Minas Gerais"
"13","Virgem da Lapa",3,"2017","Dezembro","Todas","Minas Gerais"
"14","Virginópolis",4,"2017","Dezembro","Todas","Minas Gerais"
"15","Virgolândia",5,"2017","Dezembro","Todas","Minas Gerais"
"16","Virgínia",6,"2017","Dezembro","Todas","Minas Gerais"
"17","Visconde do Rio Branco",23,"2017","Dezembro","Todas","Minas Gerais"
"18","Viçosa",55,"2017","Dezembro","Todas","Minas Gerais"
"19","Água Boa",9,"2017","Dezembro","Todas","Minas Gerais"
"20","Água Comprida",1,"2017","Dezembro","Todas","Minas Gerais"
"21","Águas Formosas",11,"2017","Dezembro","Todas","Minas Gerais"
"22","Três Marias",16,"2017","Dezembro","Todas","Minas Gerais"
"23","Três Pontas",29,"2017","Dezembro","Todas","Minas Gerais"
"24","Tumiritinga",8,"2017","Dezembro","Todas","Minas Gerais"
"25","Tupaciguara",12,"2017","Dezembro","Todas","Minas Gerais"
"26","Turmalina",2,"2017","Dezembro","Todas","Minas Gerais"
"27","Turvolândia",3,"2017","Dezembro","Todas","Minas Gerais"
"28","Ubaporanga",4,"2017","Dezembro","Todas","Minas Gerais"
"29","Ubaí",2,"2017","Dezembro","Todas","Minas Gerais"
"30","Uberaba",194,"2017","Dezembro","Todas","Minas Gerais"
"31","Uberlandia",265,"2017","Dezembro","Todas","Minas Gerais"
"32","Ubá",64,"2017","Dezembro","Todas","Minas Gerais"
"33","Umburatiba",2,"2017","Dezembro","Todas","Minas Gerais"
"34","Unaí",40,"2017","Dezembro","Todas","Minas Gerais"
"35","União de Minas",4,"2017","Dezembro","Todas","Minas Gerais"
"36","Uruana de Minas",4,"2017","Dezembro","Todas","Minas Gerais"
"37","Urucania",2,"2017","Dezembro","Todas","Minas Gerais"
"38","Urucuia",3,"2017","Dezembro","Todas","Minas Gerais"
"39","Vargem Alegre",3,"2017","Dezembro","Todas","Minas Gerais"
"40","Vargem Bonita",1,"2017","Dezembro","Todas","Minas Gerais"
"41","Vargem Grande do Rio Pardo",1,"2017","Dezembro","Todas","Minas Gerais"
"42","São Sebastião do Paraíso",43,"2017","Dezembro","Todas","Minas Gerais"
"43","São Sebastião do Rio Verde",2,"2017","Dezembro","Todas","Minas Gerais"
"44","São Thomé das Letras",2,"2017","Dezembro","Todas","Minas Gerais"
"45","São Tiago",5,"2017","Dezembro","Todas","Minas Gerais"
"46","São Vicente de Minas",3,"2017","Dezembro","Todas","Minas Gerais"
"47","Tabuleiro",2,"2017","Dezembro","Todas","Minas Gerais"
"48","Taiobeiras",24,"2017","Dezembro","Todas","Minas Gerais"
"49","Tapira",1,"2017","Dezembro","Todas","Minas Gerais"
"50","Taquaraçu de Minas",1,"2017","Dezembro","Todas","Minas Gerais"
"51","Tarumirim",8,"2017","Dezembro","Todas","Minas Gerais"
"52","Teixeiras",9,"2017","Dezembro","Todas","Minas Gerais"
"53","Teófilo Otoni",94,"2017","Dezembro","Todas","Minas Gerais"
"54","Timoteo",33,"2017","Dezembro","Todas","Minas Gerais"
"55","Tiradentes",4,"2017","Dezembro","Todas","Minas Gerais"
"56","Tiros",8,"2017","Dezembro","Todas","Minas Gerais"
"57","Tocantins",9,"2017","Dezembro","Todas","Minas Gerais"
"58","Tocos do Moji",2,"2017","Dezembro","Todas","Minas Gerais"
"59","Toledo",1,"2017","Dezembro","Todas","Minas Gerais"
"60","Tombos",4,"2017","Dezembro","Todas","Minas Gerais"
"61","Três Corações",44,"2017","Dezembro","Todas","Minas Gerais"
"62","São João Evangelista",9,"2017","Dezembro","Todas","Minas Gerais"
"63","São João Nepomuceno",23,"2017","Dezembro","Todas","Minas Gerais"
"64","São João da Ponte",11,"2017","Dezembro","Todas","Minas Gerais"
"65","São João das Missões",4,"2017","Dezembro","Todas","Minas Gerais"
"66","São João do Manhuaçu",7,"2017","Dezembro","Todas","Minas Gerais"
"67","São João do Manteninha",3,"2017","Dezembro","Todas","Minas Gerais"
"68","São João do Oriente",6,"2017","Dezembro","Todas","Minas Gerais"
"69","São João do Pacuí",2,"2017","Dezembro","Todas","Minas Gerais"
"70","São João do Paraíso",9,"2017","Dezembro","Todas","Minas Gerais"
"71","São Lourenço",35,"2017","Dezembro","Todas","Minas Gerais"
"72","São Pedro da União",6,"2017","Dezembro","Todas","Minas Gerais"
"73","São Pedro do Suaçuí",3,"2017","Dezembro","Todas","Minas Gerais"
"74","São Pedro dos Ferros",7,"2017","Dezembro","Todas","Minas Gerais"
"75","São Romão",3,"2017","Dezembro","Todas","Minas Gerais"
"76","São Roque de Minas",5,"2017","Dezembro","Todas","Minas Gerais"
"77","São Sebastião da Bela Vista",1,"2017","Dezembro","Todas","Minas Gerais"
"78","São Sebastião da Vargem Alegre",1,"2017","Dezembro","Todas","Minas Gerais"
"79","São Sebastião do Anta",2,"2017","Dezembro","Todas","Minas Gerais"
"80","São Sebastião do Maranhão",4,"2017","Dezembro","Todas","Minas Gerais"
"81","São Sebastião do Oeste",2,"2017","Dezembro","Todas","Minas Gerais"
"82","São Francisco",27,"2017","Dezembro","Todas","Minas Gerais"
"83","São Francisco de Paula",1,"2017","Dezembro","Todas","Minas Gerais"
"84","São Francisco do Glória",2,"2017","Dezembro","Todas","Minas Gerais"
"85","São Félix de Minas",2,"2017","Dezembro","Todas","Minas Gerais"
"86","São Geraldo",1,"2017","Dezembro","Todas","Minas Gerais"
"87","São Geraldo da Piedade",4,"2017","Dezembro","Todas","Minas Gerais"
"88","São Gonçalo do Abaeté",1,"2017","Dezembro","Todas","Minas Gerais"
"89","São Gonçalo do Pará",7,"2017","Dezembro","Todas","Minas Gerais"
"90","São Gonçalo do Rio Abaixo",5,"2017","Dezembro","Todas","Minas Gerais"
"91","São Gonçalo do Sapucaí",26,"2017","Dezembro","Todas","Minas Gerais"
"92","São Gotardo",22,"2017","Dezembro","Todas","Minas Gerais"
"93","São Joaquim de Bicas",13,"2017","Dezembro","Todas","Minas Gerais"
"94","São José da Safira",1,"2017","Dezembro","Todas","Minas Gerais"
"95","São José do Alegre",3,"2017","Dezembro","Todas","Minas Gerais"
"96","São José do Divino",1,"2017","Dezembro","Todas","Minas Gerais"
"97","São José do Goiabal",2,"2017","Dezembro","Todas","Minas Gerais"
"98","São José do Jacuri",4,"2017","Dezembro","Todas","Minas Gerais"
"99","São José do Mantimento",3,"2017","Dezembro","Todas","Minas Gerais"
"100","São João Batista do Glória",3,"2017","Dezembro","Todas","Minas Gerais"
"101","São João Del Rei",75,"2017","Dezembro","Todas","Minas Gerais"
"102","Senhora do Porto",4,"2017","Dezembro","Todas","Minas Gerais"
"103","Senhora dos Remédios",4,"2017","Dezembro","Todas","Minas Gerais"
"104","Sericita",6,"2017","Dezembro","Todas","Minas Gerais"
"105","Seritinga",1,"2017","Dezembro","Todas","Minas Gerais"
"106","Serra do Salitre",8,"2017","Dezembro","Todas","Minas Gerais"
"107","Serra dos Aimorés",2,"2017","Dezembro","Todas","Minas Gerais"
"108","Serrania",4,"2017","Dezembro","Todas","Minas Gerais"
"109","Serranópolis de Minas",5,"2017","Dezembro","Todas","Minas Gerais"
"110","Serro",11,"2017","Dezembro","Todas","Minas Gerais"
"111","Sete Lagoas",114,"2017","Dezembro","Todas","Minas Gerais"
"112","Setubinha",5,"2017","Dezembro","Todas","Minas Gerais"
"113","Silveirânia",1,"2017","Dezembro","Todas","Minas Gerais"
"114","Silvianópolis",2,"2017","Dezembro","Todas","Minas Gerais"
"115","Simonésia",11,"2017","Dezembro","Todas","Minas Gerais"
"116","Sobrália",1,"2017","Dezembro","Todas","Minas Gerais"
"117","Soledade de Minas",2,"2017","Dezembro","Todas","Minas Gerais"
"118","São Bento Abade",4,"2017","Dezembro","Todas","Minas Gerais"
"119","São Brás do Suaçuí",1,"2017","Dezembro","Todas","Minas Gerais"
"120","São Domingos das Dores",3,"2017","Dezembro","Todas","Minas Gerais"
"121","São Domingos do Prata",3,"2017","Dezembro","Todas","Minas Gerais"
"122","Santana do Jacaré",1,"2017","Dezembro","Todas","Minas Gerais"
"123","Santana do Manhuaçu",3,"2017","Dezembro","Todas","Minas Gerais"
"124","Santana do Paraíso",10,"2017","Dezembro","Todas","Minas Gerais"
"125","Santana dos Montes",7,"2017","Dezembro","Todas","Minas Gerais"
"126","Santo Antonio do Monte",12,"2017","Dezembro","Todas","Minas Gerais"
"127","Santo Antônio do Amparo",10,"2017","Dezembro","Todas","Minas Gerais"
"128","Santo Antônio do Aventureiro",1,"2017","Dezembro","Todas","Minas Gerais"
"129","Santo Antônio do Grama",1,"2017","Dezembro","Todas","Minas Gerais"
"130","Santo Antônio do Itambé",2,"2017","Dezembro","Todas","Minas Gerais"
