"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Mateus",123,"2017","Maio","Todas","Espírito Santo"
"2","São Roque do Canaã",2,"2017","Maio","Todas","Espírito Santo"
"3","Vargem Alta",5,"2017","Maio","Todas","Espírito Santo"
"4","Venda Nova do Imigrante",15,"2017","Maio","Todas","Espírito Santo"
"5","Viana",15,"2017","Maio","Todas","Espírito Santo"
"6","Vila Pavão",3,"2017","Maio","Todas","Espírito Santo"
"7","Vila Valério",3,"2017","Maio","Todas","Espírito Santo"
"8","Vila Velha",261,"2017","Maio","Todas","Espírito Santo"
"9","Vitória",405,"2017","Maio","Todas","Espírito Santo"
"10","Água Doce do Norte",4,"2017","Maio","Todas","Espírito Santo"
"11","Águia Branca",2,"2017","Maio","Todas","Espírito Santo"
"12","Marilândia",1,"2017","Maio","Todas","Espírito Santo"
"13","Mimoso do Sul",11,"2017","Maio","Todas","Espírito Santo"
"14","Montanha",4,"2017","Maio","Todas","Espírito Santo"
"15","Muniz Freire",11,"2017","Maio","Todas","Espírito Santo"
"16","Muqui",10,"2017","Maio","Todas","Espírito Santo"
"17","Nova Venécia",16,"2017","Maio","Todas","Espírito Santo"
"18","Pancas",6,"2017","Maio","Todas","Espírito Santo"
"19","Pedro Canário",6,"2017","Maio","Todas","Espírito Santo"
"20","Pinheiros",7,"2017","Maio","Todas","Espírito Santo"
"21","Piuma",10,"2017","Maio","Todas","Espírito Santo"
"22","Rio Bananal",4,"2017","Maio","Todas","Espírito Santo"
"23","Rio Novo do Sul",3,"2017","Maio","Todas","Espírito Santo"
"24","Santa Leopoldina",8,"2017","Maio","Todas","Espírito Santo"
"25","Santa Maria de Jetiba",13,"2017","Maio","Todas","Espírito Santo"
"26","Santa Teresa",18,"2017","Maio","Todas","Espírito Santo"
"27","Serra",268,"2017","Maio","Todas","Espírito Santo"
"28","Sooretama",12,"2017","Maio","Todas","Espírito Santo"
"29","São Domingos do Norte",1,"2017","Maio","Todas","Espírito Santo"
"30","São Gabriel da Palha",11,"2017","Maio","Todas","Espírito Santo"
"31","São José do Calçado",17,"2017","Maio","Todas","Espírito Santo"
"32","Fundão",2,"2017","Maio","Todas","Espírito Santo"
"33","Governador Lindenberg",4,"2017","Maio","Todas","Espírito Santo"
"34","Guarapari",36,"2017","Maio","Todas","Espírito Santo"
"35","Guaçuí",42,"2017","Maio","Todas","Espírito Santo"
"36","Ibatiba",6,"2017","Maio","Todas","Espírito Santo"
"37","Ibiraçu",4,"2017","Maio","Todas","Espírito Santo"
"38","Iconha",1,"2017","Maio","Todas","Espírito Santo"
"39","Irupi",5,"2017","Maio","Todas","Espírito Santo"
"40","Itaguaçu",3,"2017","Maio","Todas","Espírito Santo"
"41","Itapemirim",22,"2017","Maio","Todas","Espírito Santo"
"42","Itarana",5,"2017","Maio","Todas","Espírito Santo"
"43","Iúna",7,"2017","Maio","Todas","Espírito Santo"
"44","Jaguaré",11,"2017","Maio","Todas","Espírito Santo"
"45","Jerônimo Monteiro",2,"2017","Maio","Todas","Espírito Santo"
"46","João Neiva",4,"2017","Maio","Todas","Espírito Santo"
"47","Laranja da Terra",3,"2017","Maio","Todas","Espírito Santo"
"48","Linhares",68,"2017","Maio","Todas","Espírito Santo"
"49","Mantenópolis",3,"2017","Maio","Todas","Espírito Santo"
"50","Marataízes",10,"2017","Maio","Todas","Espírito Santo"
"51","Marechal Floriano",3,"2017","Maio","Todas","Espírito Santo"
"52","Afonso Claudio",18,"2017","Maio","Todas","Espírito Santo"
"53","Alegre",13,"2017","Maio","Todas","Espírito Santo"
"54","Alfredo Chaves",1,"2017","Maio","Todas","Espírito Santo"
"55","Alto Rio Novo",1,"2017","Maio","Todas","Espírito Santo"
"56","Anchieta",9,"2017","Maio","Todas","Espírito Santo"
"57","Apiacá",1,"2017","Maio","Todas","Espírito Santo"
"58","Aracruz",45,"2017","Maio","Todas","Espírito Santo"
"59","Atilio Vivacqua",3,"2017","Maio","Todas","Espírito Santo"
"60","Baixo Guandu",15,"2017","Maio","Todas","Espírito Santo"
"61","Barra de São Francisco",34,"2017","Maio","Todas","Espírito Santo"
"62","Boa Esperança",1,"2017","Maio","Todas","Espírito Santo"
"63","Brejetuba",5,"2017","Maio","Todas","Espírito Santo"
"64","Cachoeiro de Itapemirim",171,"2017","Maio","Todas","Espírito Santo"
"65","Cariacica",98,"2017","Maio","Todas","Espírito Santo"
"66","Castelo",15,"2017","Maio","Todas","Espírito Santo"
"67","Colatina",121,"2017","Maio","Todas","Espírito Santo"
"68","Conceição da Barra",4,"2017","Maio","Todas","Espírito Santo"
"69","Conceição do Castelo",5,"2017","Maio","Todas","Espírito Santo"
"70","Domingos Martins",25,"2017","Maio","Todas","Espírito Santo"
"71","Ecoporanga",6,"2017","Maio","Todas","Espírito Santo"
