"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tenório",2,"2015","Agosto","Todas","Paraíba"
"2","Triunfo",2,"2015","Agosto","Todas","Paraíba"
"3","Umbuzeiro",3,"2015","Agosto","Todas","Paraíba"
"4","Zabelê",1,"2015","Agosto","Todas","Paraíba"
"5","Água Branca",2,"2015","Agosto","Todas","Paraíba"
"6","Serraria",4,"2015","Agosto","Todas","Paraíba"
"7","Sertãozinho",1,"2015","Agosto","Todas","Paraíba"
"8","Soledade",7,"2015","Agosto","Todas","Paraíba"
"9","Sousa",38,"2015","Agosto","Todas","Paraíba"
"10","São Bento",7,"2015","Agosto","Todas","Paraíba"
"11","São Francisco",1,"2015","Agosto","Todas","Paraíba"
"12","São José da Lagoa Tapada",6,"2015","Agosto","Todas","Paraíba"
"13","São José de Caiana",5,"2015","Agosto","Todas","Paraíba"
"14","São José de Espinharas",2,"2015","Agosto","Todas","Paraíba"
"15","São José de Piranhas",8,"2015","Agosto","Todas","Paraíba"
"16","São José de Princesa",1,"2015","Agosto","Todas","Paraíba"
"17","São José do Bonfim",2,"2015","Agosto","Todas","Paraíba"
"18","São José dos Cordeiros",1,"2015","Agosto","Todas","Paraíba"
"19","São João do Cariri",1,"2015","Agosto","Todas","Paraíba"
"20","São João do Rio do Peixe",4,"2015","Agosto","Todas","Paraíba"
"21","São Mamede",3,"2015","Agosto","Todas","Paraíba"
"22","São Miguel de Taipu",2,"2015","Agosto","Todas","Paraíba"
"23","São Sebastião de Lagoa de Roça",7,"2015","Agosto","Todas","Paraíba"
"24","Taperoá",8,"2015","Agosto","Todas","Paraíba"
"25","Tavares",3,"2015","Agosto","Todas","Paraíba"
"26","Paulista",2,"2015","Agosto","Todas","Paraíba"
"27","Pedra Lavrada",2,"2015","Agosto","Todas","Paraíba"
"28","Pedro Régis",1,"2015","Agosto","Todas","Paraíba"
"29","Piancó",9,"2015","Agosto","Todas","Paraíba"
"30","Picuí",17,"2015","Agosto","Todas","Paraíba"
"31","Pirpirituba",4,"2015","Agosto","Todas","Paraíba"
"32","Pitimbu",4,"2015","Agosto","Todas","Paraíba"
"33","Poço Dantas",2,"2015","Agosto","Todas","Paraíba"
"34","Poço de José de Moura",1,"2015","Agosto","Todas","Paraíba"
"35","Prata",1,"2015","Agosto","Todas","Paraíba"
"36","Queimadas",21,"2015","Agosto","Todas","Paraíba"
"37","Remígio",12,"2015","Agosto","Todas","Paraíba"
"38","Salgado de São Félix",8,"2015","Agosto","Todas","Paraíba"
"39","Santa Cecília",2,"2015","Agosto","Todas","Paraíba"
"40","Santa Helena",3,"2015","Agosto","Todas","Paraíba"
"41","Santa Inês",1,"2015","Agosto","Todas","Paraíba"
"42","Santa Luzia",4,"2015","Agosto","Todas","Paraíba"
"43","Santa Rita",22,"2015","Agosto","Todas","Paraíba"
"44","Santo André",2,"2015","Agosto","Todas","Paraíba"
"45","Serra Branca",11,"2015","Agosto","Todas","Paraíba"
"46","Lagoa de Dentro",4,"2015","Agosto","Todas","Paraíba"
"47","Livramento",2,"2015","Agosto","Todas","Paraíba"
"48","Logradouro",1,"2015","Agosto","Todas","Paraíba"
"49","Lucena",1,"2015","Agosto","Todas","Paraíba"
"50","Malta",2,"2015","Agosto","Todas","Paraíba"
"51","Mamanguape",47,"2015","Agosto","Todas","Paraíba"
"52","Manaíra",2,"2015","Agosto","Todas","Paraíba"
"53","Marcação",2,"2015","Agosto","Todas","Paraíba"
"54","Mari",7,"2015","Agosto","Todas","Paraíba"
"55","Massaranduba",2,"2015","Agosto","Todas","Paraíba"
"56","Matinhas",1,"2015","Agosto","Todas","Paraíba"
"57","Montadas",2,"2015","Agosto","Todas","Paraíba"
"58","Monte Horebe",2,"2015","Agosto","Todas","Paraíba"
"59","Monteiro",21,"2015","Agosto","Todas","Paraíba"
"60","Mãe D'água",2,"2015","Agosto","Todas","Paraíba"
"61","Natuba",2,"2015","Agosto","Todas","Paraíba"
"62","Nova Olinda",4,"2015","Agosto","Todas","Paraíba"
"63","Ouro Velho",1,"2015","Agosto","Todas","Paraíba"
"64","Passagem",1,"2015","Agosto","Todas","Paraíba"
"65","Patos",92,"2015","Agosto","Todas","Paraíba"
"66","Curral Velho",1,"2015","Agosto","Todas","Paraíba"
"67","Curral de Cima",3,"2015","Agosto","Todas","Paraíba"
"68","Dona Inês",5,"2015","Agosto","Todas","Paraíba"
"69","Esperança",14,"2015","Agosto","Todas","Paraíba"
"70","Gado Bravo",1,"2015","Agosto","Todas","Paraíba"
"71","Guarabira",45,"2015","Agosto","Todas","Paraíba"
"72","Gurjão",1,"2015","Agosto","Todas","Paraíba"
"73","Ibiara",4,"2015","Agosto","Todas","Paraíba"
"74","Ingá",2,"2015","Agosto","Todas","Paraíba"
"75","Itaporanga",12,"2015","Agosto","Todas","Paraíba"
"76","Itatuba",3,"2015","Agosto","Todas","Paraíba"
"77","Jacaraú",5,"2015","Agosto","Todas","Paraíba"
"78","Jericó",2,"2015","Agosto","Todas","Paraíba"
"79","Joao Pessoa",327,"2015","Agosto","Todas","Paraíba"
"80","Juarez Távora",2,"2015","Agosto","Todas","Paraíba"
"81","Juazeirinho",9,"2015","Agosto","Todas","Paraíba"
"82","Junco do Seridó",1,"2015","Agosto","Todas","Paraíba"
"83","Juripiranga",7,"2015","Agosto","Todas","Paraíba"
"84","Juru",5,"2015","Agosto","Todas","Paraíba"
"85","Lagoa Seca",6,"2015","Agosto","Todas","Paraíba"
"86","Caapora",5,"2015","Agosto","Todas","Paraíba"
"87","Cabaceiras",2,"2015","Agosto","Todas","Paraíba"
"88","Cabedelo",18,"2015","Agosto","Todas","Paraíba"
"89","Cachoeira dos Índios",3,"2015","Agosto","Todas","Paraíba"
"90","Cacimba de Dentro",3,"2015","Agosto","Todas","Paraíba"
"91","Cacimbas",1,"2015","Agosto","Todas","Paraíba"
"92","Caiçara",4,"2015","Agosto","Todas","Paraíba"
"93","Cajazeiras",2,"2015","Agosto","Todas","Paraíba"
"94","Campina Grande",466,"2015","Agosto","Todas","Paraíba"
"95","Casserengue",3,"2015","Agosto","Todas","Paraíba"
"96","Catingueira",1,"2015","Agosto","Todas","Paraíba"
"97","Catolé do Rocha",15,"2015","Agosto","Todas","Paraíba"
"98","Caturité",1,"2015","Agosto","Todas","Paraíba"
"99","Conceição",12,"2015","Agosto","Todas","Paraíba"
"100","Condado",2,"2015","Agosto","Todas","Paraíba"
"101","Congo",1,"2015","Agosto","Todas","Paraíba"
"102","Coremas",7,"2015","Agosto","Todas","Paraíba"
"103","Coxixola",3,"2015","Agosto","Todas","Paraíba"
"104","Cuitegi",2,"2015","Agosto","Todas","Paraíba"
"105","Cuité",11,"2015","Agosto","Todas","Paraíba"
"106","Alagoa Grande",16,"2015","Agosto","Todas","Paraíba"
"107","Alagoa Nova",8,"2015","Agosto","Todas","Paraíba"
"108","Alcantil",3,"2015","Agosto","Todas","Paraíba"
"109","Algodão de Jandaíra",1,"2015","Agosto","Todas","Paraíba"
"110","Alhandra",9,"2015","Agosto","Todas","Paraíba"
"111","Araçagi",2,"2015","Agosto","Todas","Paraíba"
"112","Areia",18,"2015","Agosto","Todas","Paraíba"
"113","Areia de Baraúnas",1,"2015","Agosto","Todas","Paraíba"
"114","Areial",1,"2015","Agosto","Todas","Paraíba"
"115","Assunção",2,"2015","Agosto","Todas","Paraíba"
"116","Baraúna",1,"2015","Agosto","Todas","Paraíba"
"117","Barra de Santa Rosa",6,"2015","Agosto","Todas","Paraíba"
"118","Barra de Santana",2,"2015","Agosto","Todas","Paraíba"
"119","Barra de São Miguel",3,"2015","Agosto","Todas","Paraíba"
"120","Bayeux",1,"2015","Agosto","Todas","Paraíba"
