"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tangará da Serra",37,"2017","Dezembro","Todas","Mato Grosso"
"2","Terra Nova do Norte",6,"2017","Dezembro","Todas","Mato Grosso"
"3","Torixoréu",2,"2017","Dezembro","Todas","Mato Grosso"
"4","Varzea Grande",27,"2017","Dezembro","Todas","Mato Grosso"
"5","Vila Bela da Santíssima Trindade",3,"2017","Dezembro","Todas","Mato Grosso"
"6","Vila Rica",4,"2017","Dezembro","Todas","Mato Grosso"
"7","Água Boa",10,"2017","Dezembro","Todas","Mato Grosso"
"8","Paranaíta",2,"2017","Dezembro","Todas","Mato Grosso"
"9","Pedra Preta",4,"2017","Dezembro","Todas","Mato Grosso"
"10","Peixoto de Azevedo",14,"2017","Dezembro","Todas","Mato Grosso"
"11","Pontes e Lacerda",17,"2017","Dezembro","Todas","Mato Grosso"
"12","Porto dos Gaúchos",1,"2017","Dezembro","Todas","Mato Grosso"
"13","Poxoréo",3,"2017","Dezembro","Todas","Mato Grosso"
"14","Primavera do Leste",22,"2017","Dezembro","Todas","Mato Grosso"
"15","Querência",4,"2017","Dezembro","Todas","Mato Grosso"
"16","Ribeirão Cascalheira",5,"2017","Dezembro","Todas","Mato Grosso"
"17","Rondonópolis",128,"2017","Dezembro","Todas","Mato Grosso"
"18","Rosário Oeste",1,"2017","Dezembro","Todas","Mato Grosso"
"19","Santa Terezinha",1,"2017","Dezembro","Todas","Mato Grosso"
"20","Santo Afonso",1,"2017","Dezembro","Todas","Mato Grosso"
"21","Santo Antônio do Leverger",2,"2017","Dezembro","Todas","Mato Grosso"
"22","Sapezal",5,"2017","Dezembro","Todas","Mato Grosso"
"23","Sinop",63,"2017","Dezembro","Todas","Mato Grosso"
"24","Sorriso",50,"2017","Dezembro","Todas","Mato Grosso"
"25","São Félix do Araguaia",3,"2017","Dezembro","Todas","Mato Grosso"
"26","São José do Povo",1,"2017","Dezembro","Todas","Mato Grosso"
"27","São José dos Quatro Marcos",3,"2017","Dezembro","Todas","Mato Grosso"
"28","Juruena",5,"2017","Dezembro","Todas","Mato Grosso"
"29","Juscimeira",4,"2017","Dezembro","Todas","Mato Grosso"
"30","Juína",19,"2017","Dezembro","Todas","Mato Grosso"
"31","Lucas do Rio Verde",17,"2017","Dezembro","Todas","Mato Grosso"
"32","Matupá",10,"2017","Dezembro","Todas","Mato Grosso"
"33","Mirassol D'oeste",15,"2017","Dezembro","Todas","Mato Grosso"
"34","Nobres",3,"2017","Dezembro","Todas","Mato Grosso"
"35","Nortelândia",1,"2017","Dezembro","Todas","Mato Grosso"
"36","Nossa Senhora do Livramento",1,"2017","Dezembro","Todas","Mato Grosso"
"37","Nova Bandeirantes",4,"2017","Dezembro","Todas","Mato Grosso"
"38","Nova Canaã do Norte",7,"2017","Dezembro","Todas","Mato Grosso"
