"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio Maria",10,"2018","Janeiro","Todas","Pará"
"2","Rondon do Pará",16,"2018","Janeiro","Todas","Pará"
"3","Rurópolis",14,"2018","Janeiro","Todas","Pará"
"4","Santana do Araguaia",7,"2018","Janeiro","Todas","Pará"
"5","Santarem",183,"2018","Janeiro","Todas","Pará"
"6","São Domingos do Araguaia",11,"2018","Janeiro","Todas","Pará"
"7","São Domingos do Capim",3,"2018","Janeiro","Todas","Pará"
"8","São Félix do Xingu",18,"2018","Janeiro","Todas","Pará"
"9","São Geraldo do Araguaia",12,"2018","Janeiro","Todas","Pará"
"10","São João do Araguaia",1,"2018","Janeiro","Todas","Pará"
"11","Tracuateua",1,"2018","Janeiro","Todas","Pará"
"12","Tucumã",21,"2018","Janeiro","Todas","Pará"
"13","Tucurui",38,"2018","Janeiro","Todas","Pará"
"14","Uruará",15,"2018","Janeiro","Todas","Pará"
"15","Vigia",14,"2018","Janeiro","Todas","Pará"
"16","Viseu",7,"2018","Janeiro","Todas","Pará"
"17","Vitória do Xingu",3,"2018","Janeiro","Todas","Pará"
"18","Xinguara",14,"2018","Janeiro","Todas","Pará"
"19","Abaetetuba",42,"2018","Janeiro","Todas","Pará"
"20","Altamira",69,"2018","Janeiro","Todas","Pará"
"21","Barcarena",9,"2018","Janeiro","Todas","Pará"
"22","Belém",430,"2018","Janeiro","Todas","Pará"
"23","Brejo Grande do Araguaia",1,"2018","Janeiro","Todas","Pará"
"24","Breu Branco",7,"2018","Janeiro","Todas","Pará"
"25","Canaã dos Carajás",5,"2018","Janeiro","Todas","Pará"
"26","Conceição do Araguaia",17,"2018","Janeiro","Todas","Pará"
"27","Dom Eliseu",8,"2018","Janeiro","Todas","Pará"
"28","Eldorado dos Carajás",19,"2018","Janeiro","Todas","Pará"
"29","Igarapé-Miri",1,"2018","Janeiro","Todas","Pará"
"30","Itaituba",43,"2018","Janeiro","Todas","Pará"
"31","Marituba",16,"2018","Janeiro","Todas","Pará"
"32","Monte Alegre",20,"2018","Janeiro","Todas","Pará"
"33","Novo Progresso",6,"2018","Janeiro","Todas","Pará"
"34","Novo Repartimento",17,"2018","Janeiro","Todas","Pará"
"35","Pacajá",14,"2018","Janeiro","Todas","Pará"
"36","Palestina do Pará",1,"2018","Janeiro","Todas","Pará"
"37","Paragominas",43,"2018","Janeiro","Todas","Pará"
"38","Parauapebas",48,"2018","Janeiro","Todas","Pará"
