"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Fé do Araguaia",2,"2017","Agosto","Todas","Tocantins"
"2","Silvanópolis",2,"2017","Agosto","Todas","Tocantins"
"3","São Salvador do Tocantins",2,"2017","Agosto","Todas","Tocantins"
"4","Tocantinópolis",11,"2017","Agosto","Todas","Tocantins"
"5","Tupirama",1,"2017","Agosto","Todas","Tocantins"
"6","Miracema do Tocantins",12,"2017","Agosto","Todas","Tocantins"
"7","Nazaré",3,"2017","Agosto","Todas","Tocantins"
"8","Nova Olinda",5,"2017","Agosto","Todas","Tocantins"
"9","Nova Rosalândia",1,"2017","Agosto","Todas","Tocantins"
"10","Palmas",169,"2017","Agosto","Todas","Tocantins"
"11","Palmeirante",3,"2017","Agosto","Todas","Tocantins"
"12","Palmeirópolis",2,"2017","Agosto","Todas","Tocantins"
"13","Paraiso do Tocantins",21,"2017","Agosto","Todas","Tocantins"
"14","Paranã",3,"2017","Agosto","Todas","Tocantins"
"15","Pau D'arco",3,"2017","Agosto","Todas","Tocantins"
"16","Pequizeiro",2,"2017","Agosto","Todas","Tocantins"
"17","Pindorama do Tocantins",3,"2017","Agosto","Todas","Tocantins"
"18","Pium",3,"2017","Agosto","Todas","Tocantins"
"19","Ponte Alta do Tocantins",2,"2017","Agosto","Todas","Tocantins"
"20","Praia Norte",2,"2017","Agosto","Todas","Tocantins"
"21","Pugmil",1,"2017","Agosto","Todas","Tocantins"
"22","Recursolândia",2,"2017","Agosto","Todas","Tocantins"
"23","Rio Sono",1,"2017","Agosto","Todas","Tocantins"
"24","Rio da Conceição",1,"2017","Agosto","Todas","Tocantins"
"25","Sampaio",1,"2017","Agosto","Todas","Tocantins"
"26","Caseara",1,"2017","Agosto","Todas","Tocantins"
"27","Colinas do Tocantins",11,"2017","Agosto","Todas","Tocantins"
"28","Colméia",3,"2017","Agosto","Todas","Tocantins"
"29","Cristalândia",2,"2017","Agosto","Todas","Tocantins"
"30","Crixás do Tocantins",1,"2017","Agosto","Todas","Tocantins"
"31","Darcinópolis",3,"2017","Agosto","Todas","Tocantins"
"32","Dianópolis",7,"2017","Agosto","Todas","Tocantins"
"33","Divinópolis do Tocantins",5,"2017","Agosto","Todas","Tocantins"
"34","Dois Irmãos do Tocantins",2,"2017","Agosto","Todas","Tocantins"
"35","Figueirópolis",1,"2017","Agosto","Todas","Tocantins"
"36","Fortaleza do Tabocão",2,"2017","Agosto","Todas","Tocantins"
"37","Fátima",1,"2017","Agosto","Todas","Tocantins"
"38","Goianorte",2,"2017","Agosto","Todas","Tocantins"
"39","Goiatins",8,"2017","Agosto","Todas","Tocantins"
"40","Guaraí",13,"2017","Agosto","Todas","Tocantins"
"41","Gurupi",51,"2017","Agosto","Todas","Tocantins"
"42","Itacajá",3,"2017","Agosto","Todas","Tocantins"
"43","Itapiratins",1,"2017","Agosto","Todas","Tocantins"
"44","Lagoa da Confusão",4,"2017","Agosto","Todas","Tocantins"
"45","Lajeado",1,"2017","Agosto","Todas","Tocantins"
"46","Aguiarnópolis",2,"2017","Agosto","Todas","Tocantins"
"47","Almas",2,"2017","Agosto","Todas","Tocantins"
"48","Alvorada",6,"2017","Agosto","Todas","Tocantins"
"49","Ananás",3,"2017","Agosto","Todas","Tocantins"
"50","Angico",1,"2017","Agosto","Todas","Tocantins"
"51","Aparecida do Rio Negro",3,"2017","Agosto","Todas","Tocantins"
"52","Aragominas",1,"2017","Agosto","Todas","Tocantins"
"53","Araguacema",4,"2017","Agosto","Todas","Tocantins"
"54","Araguatins",3,"2017","Agosto","Todas","Tocantins"
"55","Araguaçu",2,"2017","Agosto","Todas","Tocantins"
"56","Augustinópolis",16,"2017","Agosto","Todas","Tocantins"
"57","Aurora do Tocantins",1,"2017","Agosto","Todas","Tocantins"
"58","Babaçulândia",3,"2017","Agosto","Todas","Tocantins"
"59","Barra do Ouro",2,"2017","Agosto","Todas","Tocantins"
"60","Barrolândia",2,"2017","Agosto","Todas","Tocantins"
"61","Bernardo Sayão",1,"2017","Agosto","Todas","Tocantins"
"62","Bom Jesus do Tocantins",1,"2017","Agosto","Todas","Tocantins"
"63","Brasilândia do Tocantins",1,"2017","Agosto","Todas","Tocantins"
"64","Brejinho de Nazaré",2,"2017","Agosto","Todas","Tocantins"
"65","Campos Lindos",3,"2017","Agosto","Todas","Tocantins"
