"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xaxim",19,"2018","Março","Todas","Santa Catarina"
"2","Água Doce",2,"2018","Março","Todas","Santa Catarina"
"3","Águas Frias",1,"2018","Março","Todas","Santa Catarina"
"4","Águas Mornas",2,"2018","Março","Todas","Santa Catarina"
"5","Timbé do Sul",4,"2018","Março","Todas","Santa Catarina"
"6","Timbó Grande",3,"2018","Março","Todas","Santa Catarina"
"7","Treviso",3,"2018","Março","Todas","Santa Catarina"
"8","Treze Tilias",2,"2018","Março","Todas","Santa Catarina"
"9","Treze de Maio",1,"2018","Março","Todas","Santa Catarina"
"10","Trombudo Central",6,"2018","Março","Todas","Santa Catarina"
"11","Três Barras",12,"2018","Março","Todas","Santa Catarina"
"12","Tubarao",74,"2018","Março","Todas","Santa Catarina"
"13","Tunápolis",1,"2018","Março","Todas","Santa Catarina"
"14","Turvo",3,"2018","Março","Todas","Santa Catarina"
"15","União do Oeste",1,"2018","Março","Todas","Santa Catarina"
"16","Urubici",3,"2018","Março","Todas","Santa Catarina"
"17","Urussanga",8,"2018","Março","Todas","Santa Catarina"
"18","Vargem Bonita",1,"2018","Março","Todas","Santa Catarina"
"19","Vidal Ramos",1,"2018","Março","Todas","Santa Catarina"
"20","Videira",16,"2018","Março","Todas","Santa Catarina"
"21","Vitor Meireles",3,"2018","Março","Todas","Santa Catarina"
"22","Witmarsum",1,"2018","Março","Todas","Santa Catarina"
"23","Xanxere",26,"2018","Março","Todas","Santa Catarina"
"24","Xavantina",1,"2018","Março","Todas","Santa Catarina"
"25","São Bonifácio",2,"2018","Março","Todas","Santa Catarina"
"26","São Carlos",1,"2018","Março","Todas","Santa Catarina"
"27","São Cristovão do Sul",1,"2018","Março","Todas","Santa Catarina"
"28","São Domingos",6,"2018","Março","Todas","Santa Catarina"
"29","São Francisco do Sul",24,"2018","Março","Todas","Santa Catarina"
"30","São Joaquim",16,"2018","Março","Todas","Santa Catarina"
"31","São José",97,"2018","Março","Todas","Santa Catarina"
"32","São José do Cedro",7,"2018","Março","Todas","Santa Catarina"
"33","São João Batista",14,"2018","Março","Todas","Santa Catarina"
"34","São João do Itaperiú",5,"2018","Março","Todas","Santa Catarina"
"35","São João do Oeste",4,"2018","Março","Todas","Santa Catarina"
"36","São João do Sul",5,"2018","Março","Todas","Santa Catarina"
"37","São Lourenço do Oeste",13,"2018","Março","Todas","Santa Catarina"
"38","São Ludgero",4,"2018","Março","Todas","Santa Catarina"
"39","São Martinho",4,"2018","Março","Todas","Santa Catarina"
"40","São Miguel do Oeste",15,"2018","Março","Todas","Santa Catarina"
"41","São Pedro de Alcântara",4,"2018","Março","Todas","Santa Catarina"
"42","Taió",15,"2018","Março","Todas","Santa Catarina"
"43","Tijucas",17,"2018","Março","Todas","Santa Catarina"
"44","Timbo",23,"2018","Março","Todas","Santa Catarina"
"45","Rodeio",4,"2018","Março","Todas","Santa Catarina"
"46","Romelândia",5,"2018","Março","Todas","Santa Catarina"
"47","Salete",6,"2018","Março","Todas","Santa Catarina"
"48","Saltinho",1,"2018","Março","Todas","Santa Catarina"
"49","Salto Veloso",1,"2018","Março","Todas","Santa Catarina"
"50","Sangão",11,"2018","Março","Todas","Santa Catarina"
"51","Santa Cecília",5,"2018","Março","Todas","Santa Catarina"
"52","Santa Helena",1,"2018","Março","Todas","Santa Catarina"
"53","Santa Rosa de Lima",1,"2018","Março","Todas","Santa Catarina"
"54","Santa Rosa do Sul",2,"2018","Março","Todas","Santa Catarina"
"55","Santa Terezinha",3,"2018","Março","Todas","Santa Catarina"
"56","Santo Amaro da Imperatriz",8,"2018","Março","Todas","Santa Catarina"
"57","Sao Bento do Sul",35,"2018","Março","Todas","Santa Catarina"
"58","Sao Jose do Cerrito",6,"2018","Março","Todas","Santa Catarina"
"59","Saudades",6,"2018","Março","Todas","Santa Catarina"
"60","Seara",9,"2018","Março","Todas","Santa Catarina"
"61","Serra Alta",1,"2018","Março","Todas","Santa Catarina"
"62","Siderópolis",7,"2018","Março","Todas","Santa Catarina"
"63","Sombrio",10,"2018","Março","Todas","Santa Catarina"
"64","Sul Brasil",3,"2018","Março","Todas","Santa Catarina"
"65","Planalto Alegre",2,"2018","Março","Todas","Santa Catarina"
"66","Pomerode",18,"2018","Março","Todas","Santa Catarina"
