"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ouro Preto do Oeste",22,"2017","Janeiro","Todas","Rondônia"
"2","Pimenta Bueno",8,"2017","Janeiro","Todas","Rondônia"
"3","Porto Velho",257,"2017","Janeiro","Todas","Rondônia"
"4","Presidente Médici",7,"2017","Janeiro","Todas","Rondônia"
"5","Rio Crespo",1,"2017","Janeiro","Todas","Rondônia"
"6","Seringueiras",2,"2017","Janeiro","Todas","Rondônia"
"7","São Felipe D'oeste",2,"2017","Janeiro","Todas","Rondônia"
"8","São Francisco do Guaporé",1,"2017","Janeiro","Todas","Rondônia"
"9","São Miguel do Guaporé",4,"2017","Janeiro","Todas","Rondônia"
"10","Teixeirópolis",2,"2017","Janeiro","Todas","Rondônia"
"11","Theobroma",2,"2017","Janeiro","Todas","Rondônia"
"12","Urupá",2,"2017","Janeiro","Todas","Rondônia"
"13","Vale do Anari",1,"2017","Janeiro","Todas","Rondônia"
"14","Vilhena",45,"2017","Janeiro","Todas","Rondônia"
"15","Alta Floresta D'oeste",6,"2017","Janeiro","Todas","Rondônia"
"16","Alto Alegre dos Parecis",2,"2017","Janeiro","Todas","Rondônia"
"17","Alvorada D'oeste",6,"2017","Janeiro","Todas","Rondônia"
"18","Ariquemes",35,"2017","Janeiro","Todas","Rondônia"
"19","Buritis",10,"2017","Janeiro","Todas","Rondônia"
"20","Cacoal",93,"2017","Janeiro","Todas","Rondônia"
"21","Candeias do Jamari",5,"2017","Janeiro","Todas","Rondônia"
"22","Cerejeiras",2,"2017","Janeiro","Todas","Rondônia"
"23","Chupinguaia",1,"2017","Janeiro","Todas","Rondônia"
"24","Colorado do Oeste",6,"2017","Janeiro","Todas","Rondônia"
"25","Corumbiara",1,"2017","Janeiro","Todas","Rondônia"
"26","Espigão do Oeste",18,"2017","Janeiro","Todas","Rondônia"
"27","Governador Jorge Teixeira",1,"2017","Janeiro","Todas","Rondônia"
"28","Guajara-Mirim",14,"2017","Janeiro","Todas","Rondônia"
"29","Jaru",14,"2017","Janeiro","Todas","Rondônia"
"30","Ji-Paraná",44,"2017","Janeiro","Todas","Rondônia"
"31","Machadinho D'oeste",6,"2017","Janeiro","Todas","Rondônia"
"32","Ministro Andreazza",2,"2017","Janeiro","Todas","Rondônia"
"33","Mirante da Serra",4,"2017","Janeiro","Todas","Rondônia"
"34","Nova Mamoré",4,"2017","Janeiro","Todas","Rondônia"
